"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"1","Jeff Carter","L.A","C","1","4.25","0","1","0","1","1","50.00","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Patrice Bergeron","BOS","C","1","2.4833333333333","0","1","1","0","1","100.00","2","0.00","0.19","2","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"6","David Krejci","BOS","C","1","2.7333333333333","0","1","0","1","1","100.00","2","0.00","0.2","3","3","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"8","Anze Kopitar","L.A","C","1","5.05","0","1","1","0","1","100.00","0","-","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","66.67"
"10","Nick Foligno","CBJ","L","1","2.5666666666667","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","0","0","0","5","1","0","1","0","0","1","0","0","0","0","2","1","66.67"
"12","Jeff Petry","MTL","D","1","7","0","1","1","0","1","100.00","3","0.00","0.3","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Claude Giroux","PHI","C","1","3.7","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"17","James van Riemsdyk","PHI","L","1","5.15","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Jakub Voracek","PHI","R","1","5.15","0","1","1","0","1","100.00","0","-","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Drew Doughty","L.A","D","1","5.4166666666667","1","0","0","0","1","100.00","1","100.00","0.18","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Jordan Eberle","NYI","R","1","2.7166666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"29","Cam Atkinson","CBJ","R","1","3.7","0","1","0","1","1","100.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"34","Nick Leddy","NYI","D","1","0.96666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Tomas Tatar","MTL","L","1","5.7666666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Ben Chiarot","MTL","D","1","3.5333333333333","1","0","0","0","1","100.00","1","100.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"41","Brock Nelson","NYI","C","1","0.96666666666667","1","0","0","0","1","100.00","3","33.33","0.56","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Kevin Hayes","PHI","C","1","5.1666666666667","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"48","Jean-Gabriel Pageau","NYI","C","1","1.1833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","J.T. Miller","VAN","C","1","5.7666666666667","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"65","Andreas Athanasiou","L.A","C","1","1.75","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","Oliver Bjorkstrand","CBJ","R","1","3.8","0","1","1","0","1","100.00","0","-","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"81","Nathan MacKinnon","COL","C","1","4.0333333333333","1","0","0","0","1","100.00","3","33.33","0.24","6","3","3","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"84","Bo Horvat","VAN","C","1","5.4666666666667","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","100.00"
"91","Nick Ritchie","BOS","L","1","2.5166666666667","1","0","0","0","1","100.00","1","100.00","0.46","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Mikko Rantanen","COL","R","1","4.2166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"106","Travis Konecny","PHI","R","1","3.4333333333333","1","0","0","0","1","100.00","1","100.00","0.13","3","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Mathew Barzal","NYI","C","1","3.4833333333333","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"114","Ivan Provorov","PHI","D","1","4.8166666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"131","Gabriel Vilardi","L.A","C","1","2.95","1","0","0","0","1","100.00","1","100.00","0.19","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"134","Cale Makar","COL","D","1","4.0166666666667","0","1","1","0","1","100.00","0","-","0.07","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"141","Sean Walker","L.A","D","1","1.6333333333333","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"143","Quinn Hughes","VAN","D","1","5.9833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"146","Noah Dobson","NYI","D","1","2.9333333333333","0","1","1","0","1","100.00","1","0.00","0.09","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"2","Dustin Brown","L.A","R","1","4.6166666666667","0","0","0","0","0","0.00","1","0.00","0.23","2","2","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"4","Shea Weber","MTL","D","1","6.85","0","0","0","0","0","-","1","0.00","0.11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"5","Blake Wheeler","WPG","R","1","5.6833333333333","0","0","0","0","0","-","0","-","0.24","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Paul Stastny","WPG","C","1","5.6833333333333","0","0","0","0","0","-","2","0.00","0.27","3","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","3","40.00"
"9","Brad Marchand","BOS","L","1","3.1666666666667","0","0","0","0","0","0.00","1","0.00","0.3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Trevor Lewis","WPG","C","1","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Mathieu Perreault","WPG","L","1","4.4","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Alex Killorn","T.B","L","1","0.9","0","0","0","0","0","-","1","0.00","0.15","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
