"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"72","Leon Draisaitl","EDM","C","1","5.3166666666667","2","0","0","0","2","100.00","4","50.00","0.6","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","50.00"
"7","Shea Weber","MTL","D","1","4.7166666666667","1","0","0","0","1","100.00","1","100.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Anze Kopitar","L.A","C","1","3.3166666666667","1","0","0","0","1","50.00","1","100.00","0.25","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","57.14"
"20","Drew Doughty","L.A","D","1","3.65","0","1","1","0","1","50.00","1","0.00","0.03","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Tyson Barrie","EDM","D","1","3.5333333333333","0","1","1","0","1","100.00","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Mats Zuccarello","MIN","R","1","1.6166666666667","0","1","1","0","1","100.00","1","0.00","0.07","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Nick Bjugstad","MIN","C","1","1.2833333333333","0","1","0","1","1","100.00","1","0.00","0.29","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"45","Ryan Nugent-Hopkins","EDM","C","1","5.3166666666667","0","1","1","0","1","50.00","2","0.00","0.24","2","2","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"48","J.T. Miller","VAN","C","1","3.6166666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"57","Josh Anderson","MTL","R","1","4.4833333333333","0","1","0","1","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Jonathan Drouin","MTL","L","1","4.4166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Adrian Kempe","L.A","C","1","3.5166666666667","1","0","0","0","1","100.00","3","33.33","0.21","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"80","Connor McDavid","EDM","C","1","5.3333333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Brock Boeser","VAN","R","1","3.7","1","0","0","0","1","100.00","1","100.00","0.06","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"89","Kirill Kaprizov","MIN","L","1","1.3666666666667","1","0","0","0","1","100.00","3","33.33","0.47","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"91","Matt Roy","L.A","D","1","2.7","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"111","Quinn Hughes","VAN","D","1","4.2666666666667","0","1","1","0","1","100.00","1","0.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Ryan Suter","MIN","D","1","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Jeff Carter","L.A","C","1","2.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"3","Dustin Brown","L.A","R","1","3.3166666666667","0","0","0","0","0","0.00","2","0.00","0.41","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Zach Parise","MIN","L","1","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Ryan Getzlaf","ANA","C","1","3.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","100.00"
"6","Corey Perry","MTL","R","1","4.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","James Neal","EDM","L","1","1.9333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Ryan Reaves","VGK","R","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Jeff Petry","MTL","D","1","4.4166666666667","0","0","0","0","0","-","1","0.00","0.11","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Derick Brassard","ARI","C","1","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","2","0","100.00"
"13","Phil Kessel","ARI","R","1","2.2833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Artem Anisimov","OTT","C","1","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Kevin Shattenkirk","ANA","D","1","4.3666666666667","0","0","0","0","0","-","1","0.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Paul Byron","MTL","L","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Evgenii Dadonov","OTT","R","1","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Max Pacioretty","VGK","L","1","2.1833333333333","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Alec Martinez","VGK","D","1","1.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"21","Tyler Myers","VAN","D","1","0.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Tyler Ennis","EDM","C","1","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Adam Henrique","ANA","C","1","4.3666666666667","0","0","0","0","0","-","1","0.00","0.13","1","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","3","1","75.00"
"24","Matt Calvert","COL","L","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Jared Spurgeon","MIN","D","1","1.2333333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Alex Chiasson","EDM","R","1","3.8166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Jakob Silfverberg","ANA","R","1","4.3666666666667","0","0","0","0","0","-","2","0.00","0.31","3","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"28","Oliver Ekman-Larsson","ARI","D","1","2","0","0","0","0","0","-","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Nazem Kadri","COL","C","1","4.8666666666667","0","0","0","0","0","-","1","0.00","0.31","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Reilly Smith","VGK","R","1","2.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
