"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Evgeni Malkin","PIT","C","1","2.1666666666667","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Sidney Crosby","PIT","C","1","2.1666666666667","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"112","David Pastrnak","BOS","R","1","4.8333333333333","0","2","1","1","2","100.00","2","0.00","0.15","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Patrice Bergeron","BOS","C","1","4.25","1","0","0","0","1","50.00","1","100.00","0.14","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"6","Alex Ovechkin","WSH","L","1","8.25","1","0","0","0","1","100.00","4","25.00","0.83","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Paul Stastny","VGK","C","1","2.5166666666667","0","1","1","0","1","100.00","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"14","Matt Niskanen","PHI","D","1","2.7","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Kris Letang","PIT","D","1","2.1666666666667","1","0","0","0","1","50.00","1","100.00","0.12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Brad Marchand","BOS","L","1","4.3","0","1","1","0","1","50.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"22","Artem Anisimov","OTT","C","1","1.8333333333333","1","0","0","0","1","100.00","1","100.00","0.21","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"31","Jakub Voracek","PHI","R","1","2.7","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","John Carlson","WSH","D","1","6.0833333333333","0","1","1","0","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"67","Bryan Rust","PIT","R","1","2.1666666666667","1","0","0","0","1","50.00","1","100.00","0.12","2","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"78","Mika Zibanejad","NYR","C","1","3.35","1","0","0","0","1","100.00","1","100.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"85","Torey Krug","BOS","D","1","4.9833333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Teuvo Teravainen","CAR","L","1","1.85","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"94","Jaccob Slavin","CAR","D","1","2.1333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"99","Anthony Duclair","OTT","L","1","1.9","0","1","1","0","1","100.00","0","-","0","2","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"101","Shea Theodore","VGK","D","1","2.9","0","1","0","1","1","100.00","1","0.00","0.06","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"110","Alex Tuch","VGK","R","1","2.2833333333333","1","0","0","0","1","100.00","2","50.00","0.45","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"111","Tony DeAngelo","NYR","D","1","3.45","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"124","Sebastian Aho","CAR","C","1","1.85","1","0","0","0","1","100.00","3","33.33","0.38","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"128","Thomas Chabot","OTT","D","1","2.5333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"129","Jake DeBrusk","BOS","L","1","4.0166666666667","1","0","0","0","1","100.00","3","33.33","0.52","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"132","Artemi Panarin","NYR","L","1","3.35","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"148","Joel Farabee","PHI","L","1","2.7","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"1","Justin Williams","CAR","R","1","2.1","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Deryk Engelland","VGK","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Alexander Steen","STL","L","1","1.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Ryan Getzlaf","ANA","C","1","3.3166666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"8","Blake Wheeler","WPG","R","1","8.3333333333333","0","0","0","0","0","-","2","0.00","0.1","3","2","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"9","David Krejci","BOS","C","1","2.3","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"12","Marc Staal","NYR","D","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","T.J. Oshie","WSH","R","1","5.1166666666667","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","1","80.00"
"16","Ryan Reaves","VGK","R","1","1.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Patric Hornqvist","PIT","R","1","2.1666666666667","0","0","0","0","0","0.00","1","0.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Claude Giroux","PHI","C","1","2.95","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Jordan Staal","CAR","C","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"21","Nicklas Backstrom","WSH","C","1","6.3666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"23","Mathieu Perreault","WPG","L","1","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Alex Killorn","T.B","L","1","2.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"25","Kevin Shattenkirk","T.B","D","1","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Pat Maroon","T.B","L","1","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","James van Riemsdyk","PHI","L","1","2.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Sam Gagner","EDM","C","1","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","David Perron","STL","L","1","3.5166666666667","0","0","0","0","0","-","2","0.00","0.11","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Max Pacioretty","VGK","L","1","2.6333333333333","0","0","0","0","0","0.00","0","-","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"32","Carl Hagelin","WSH","L","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Lars Eller","WSH","C","1","2.1","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"34","Steven Stamkos","T.B","C","1","3.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"35","Alex Pietrangelo","STL","D","1","3.3166666666667","0","0","0","0","0","-","1","0.00","0.09","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Jake Gardiner","CAR","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Michael Del Zotto","ANA","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Tyler Ennis","OTT","R","1","2.5666666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"40","Adam Henrique","ANA","C","1","1.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"41","Derek Grant","ANA","C","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Tyler Johnson","T.B","C","1","1.3833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Tyler Bozak","STL","C","1","2.9","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","50.00"
"44","Ryan O'Reilly","STL","C","1","3.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"45","Alex Chiasson","EDM","R","1","1.5666666666667","0","0","0","0","0","-","1","0.00","0.18","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Jakob Silfverberg","ANA","R","1","2.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Victor Hedman","T.B","D","1","3.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Brayden Schenn","STL","C","1","3.1","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Zack Kassian","EDM","R","1","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Dmitry Kulikov","WPG","D","1","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Chris Kreider","NYR","L","1","3.35","0","0","0","0","0","0.00","3","0.00","0.29","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Reilly Smith","VGK","R","1","1.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Dmitry Orlov","WSH","D","1","3.9833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Richard Panik","WSH","R","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Nicolas Deslauriers","ANA","L","1","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Cody Eakin","VGK","C","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"57","Nick Jensen","WSH","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Radko Gudas","WSH","D","1","1.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Evgeny Kuznetsov","WSH","C","1","3.6","0","0","0","0","0","-","2","0.00","0.12","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"60","Charlie Coyle","BOS","C","1","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"61","Jon Merrill","VGK","D","1","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Justin Faulk","STL","D","1","2.9","0","0","0","0","0","-","1","0.00","0.15","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Kevin Hayes","PHI","C","1","2.95","0","0","0","0","0","-","0","-","0.19","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"64","Cam Fowler","ANA","D","1","1.4666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"65","Jaden Schwartz","STL","L","1","3.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
