"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"11","Evgeni Malkin","PIT","C","1","3.35","1","1","1","0","2","100.00","2","50.00","0.14","5","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"107","Bryan Rust","PIT","R","1","3.35","1","1","1","0","2","100.00","3","33.33","0.71","3","3","3","3","0","1","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"4","Jason Spezza","TOR","C","1","0.33333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"5","Jeff Carter","L.A","C","1","3.5833333333333","1","0","0","0","1","100.00","2","50.00","0.2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Blake Wheeler","WPG","R","1","2.8833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"32","Claude Giroux","PHI","R","1","5.5666666666667","1","0","0","0","1","100.00","2","50.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"41","Kevin Shattenkirk","T.B","D","1","2.05","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","David Perron","STL","L","1","2.0833333333333","0","1","0","1","1","100.00","2","0.00","0.21","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"70","Ryan O'Reilly","STL","C","1","2.0833333333333","0","1","1","0","1","100.00","1","0.00","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"77","Brayden Schenn","STL","C","1","2.0833333333333","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"78","Oliver Ekman-Larsson","ARI","D","1","2.3333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
