"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Brent Burns","S.J","D","1","2.4","1","1","0","1","2","100.00","2","50.00","0.17","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Taylor Hall","BUF","L","1","3.05","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"140","Tomas Hertl","S.J","C","1","1.7333333333333","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"210","Jack Eichel","BUF","C","1","3.05","0","2","0","2","2","100.00","2","0.00","0.17","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","1","80.00"
"9","Shea Weber","MTL","D","1","5.1666666666667","1","0","0","0","1","100.00","3","33.33","0.29","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Mark Giordano","CGY","D","1","3.7666666666667","1","0","0","0","1","100.00","3","33.33","0.16","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Derick Brassard","ARI","C","1","3.3166666666667","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"35","Logan Couture","S.J","C","1","1.7333333333333","1","0","0","0","1","50.00","2","50.00","0.25","3","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"42","Jake Muzzin","TOR","D","1","0.11666666666667","0","1","0","1","1","100.00","1","0.00","0.03","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","John Tavares","TOR","C","1","0.66666666666667","1","0","0","0","1","100.00","1","100.00","0.26","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"70","Matt Duchene","NSH","C","1","4","0","1","0","1","1","100.00","1","0.00","0.15","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"71","Evander Kane","S.J","L","1","2.4","0","1","1","0","1","50.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Tyler Toffoli","MTL","C","1","4.75","0","1","0","1","1","100.00","2","0.00","0.24","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Ryan Johansen","NSH","C","1","4.8166666666667","0","1","1","0","1","100.00","1","0.00","0.21","3","2","3","1","0","0","2","1","1","0","0","0","0","0","0","0","0","4","1","80.00"
"111","Johnny Gaudreau","CGY","L","1","9.2333333333333","0","1","1","0","1","100.00","0","-","0.12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"127","Dougie Hamilton","CAR","D","1","2.7833333333333","0","1","1","0","1","100.00","0","-","0.07","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"172","Elias Lindholm","CGY","C","1","9.1166666666667","1","0","0","0","1","100.00","1","100.00","0.28","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"183","Sam Reinhart","BUF","R","1","3.05","1","0","0","0","1","50.00","2","50.00","0.14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"188","William Nylander","TOR","R","1","0.66666666666667","0","1","1","0","1","100.00","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"195","Nick Schmaltz","ARI","C","1","2.85","1","0","0","0","1","100.00","3","33.33","0.18","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"201","Viktor Arvidsson","NSH","R","1","4.2333333333333","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"204","Victor Olofsson","BUF","L","1","3.05","1","0","0","0","1","50.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"215","Sebastian Aho","CAR","C","1","2.7833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"240","Jakob Chychrun","ARI","D","1","4.2833333333333","0","1","1","0","1","100.00","2","0.00","0.18","3","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"257","Nick Suzuki","MTL","C","1","4.65","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0.00"
"269","Andrei Svechnikov","CAR","R","1","2.7","1","0","0","0","1","100.00","1","100.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
