"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"27","Kyle Palmieri","N.J","R","1","3.5333333333333","0","1","1","0","1","100.00","0","-","0.13","2","1","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"49","Jonas Brodin","MIN","D","1","1.5833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Matt Dumba","MIN","D","1","1.55","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"59","Damon Severson","N.J","D","1","1.5333333333333","0","1","0","1","1","100.00","1","0.00","0.08","3","2","0","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"78","Kevin Fiala","MIN","L","1","1.7666666666667","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"120","Janne Kuokkanen","N.J","L","1","0.98333333333333","1","0","0","0","1","100.00","1","100.00","0.18","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"132","Drake Batherson","OTT","R","1","3.4666666666667","1","0","0","0","1","100.00","1","100.00","0.41","2","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"136","Brady Tkachuk","OTT","L","1","3.6833333333333","0","1","0","1","1","100.00","2","0.00","0.27","2","2","2","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","3","0.00"
"142","Tim Stützle","OTT","L","1","3.6833333333333","0","1","1","0","1","100.00","0","-","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Ryan Suter","MIN","D","1","4.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jeff Carter","L.A","C","1","5.5","0","0","0","0","0","-","0","-","0.11","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"4","Joe Pavelski","DAL","C","1","1.5","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Alexander Radulov","DAL","R","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Alex Goligoski","ARI","D","1","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
