"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"20","Alexander Radulov","DAL","R","1","1.2833333333333","1","1","1","0","2","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Anze Kopitar","L.A","C","1","1.85","1","1","0","1","2","100.00","1","100.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","100.00"
"36","Alex Killorn","T.B","L","1","3.6666666666667","0","2","1","1","2","100.00","1","0.00","0.28","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Drew Doughty","L.A","D","1","1.85","1","1","1","0","2","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"54","Steven Stamkos","T.B","C","1","4.15","2","0","0","0","2","100.00","3","66.67","0.38","4","3","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"76","Victor Hedman","T.B","D","1","3.8","0","2","1","1","2","100.00","2","0.00","0.09","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"138","Teuvo Teravainen","CAR","L","1","1.9833333333333","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"181","Dylan Larkin","DET","C","1","3.7666666666667","1","1","0","1","2","100.00","3","33.33","0.25","4","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"183","Robby Fabbri","DET","C","1","3.6333333333333","1","1","1","0","2","100.00","1","100.00","0.38","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"212","Sebastian Aho","CAR","C","1","1.9833333333333","1","1","0","1","2","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0.00"
"4","Jason Spezza","TOR","C","1","0.15","1","0","0","0","1","100.00","1","100.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"12","Dustin Brown","L.A","R","1","1.6166666666667","0","1","1","0","1","50.00","0","-","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Corey Perry","DAL","R","1","1.2833333333333","0","1","0","1","1","50.00","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Kris Letang","PIT","D","1","2.9666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
