"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"97","Nino Niederreiter","CAR","R","1","0.15","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Dougie Hamilton","CAR","D","1","1.6666666666667","0","2","0","2","2","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"199","Sebastian Aho","CAR","C","1","1.6666666666667","1","1","1","0","2","100.00","2","50.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Eric Staal","MIN","C","1","5.3333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","50.00"
"10","Jeff Carter","L.A","C","1","0.36666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Shea Weber","MTL","D","1","2.2","1","0","0","0","1","50.00","1","100.00","0.27","4","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Blake Wheeler","WPG","R","1","1.85","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"31","Brad Marchand","BOS","L","1","3.25","0","1","1","0","1","100.00","1","0.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"37","Jordan Staal","CAR","C","1","1.6666666666667","1","0","0","0","1","100.00","3","33.33","0.55","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"38","Derick Brassard","NYI","C","1","1.6333333333333","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Tyler Myers","VAN","D","1","2.5666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
