"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"80","Vincent Trocheck","CAR","C","1","6.2333333333333","0","2","0","2","2","100.00","1","0.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"156","Sebastian Aho","CAR","C","1","5.9166666666667","1","1","1","0","2","100.00","1","100.00","0.2","2","2","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"20","T.J. Oshie","WSH","R","1","2.25","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"24","Patric Hornqvist","FLA","R","1","4.2833333333333","1","0","0","0","1","100.00","1","100.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"26","Brad Marchand","BOS","L","1","2.4333333333333","0","1","1","0","1","100.00","1","0.00","0.07","3","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Jordan Staal","CAR","C","1","5.9166666666667","1","0","0","0","1","50.00","3","33.33","0.84","4","4","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","85.71"
"32","Nicklas Backstrom","WSH","C","1","2.25","0","1","0","1","1","100.00","0","-","0.1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Justin Schultz","WSH","D","1","0.81666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Victor Hedman","T.B","D","1","4.1","0","1","0","1","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Brock Nelson","NYI","C","1","1.2666666666667","1","0","0","0","1","100.00","1","100.00","0.26","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"76","John Klingberg","DAL","D","1","2.2","1","0","0","0","1","100.00","2","50.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"78","Ondrej Palat","T.B","L","1","4.1","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"82","Jean-Gabriel Pageau","NYI","C","1","1.4","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"84","Jonathan Huberdeau","FLA","L","1","5.0166666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"85","Ryan Strome","NYR","C","1","1.9833333333333","1","0","0","0","1","100.00","1","100.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"88","Sean Couturier","PHI","C","1","3.8333333333333","0","1","1","0","1","100.00","0","-","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"89","Dougie Hamilton","CAR","D","1","6.2","0","1","1","0","1","50.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"94","Morgan Rielly","TOR","D","1","2.3833333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"100","Radek Faksa","DAL","C","1","1.9833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"101","Matt Grzelcyk","BOS","D","1","2.3333333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Shayne Gostisbehere","PHI","D","1","4.15","1","0","0","0","1","100.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"115","Pavel Buchnevich","NYR","R","1","1.9833333333333","0","1","1","0","1","100.00","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"121","Andrew Copp","WPG","C","1","1.7166666666667","1","0","0","0","1","100.00","1","100.00","0.2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"123","Adam Erne","DET","L","1","1.7166666666667","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"130","Alex Wennberg","FLA","C","1","2.4666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"135","Aaron Ekblad","FLA","D","1","4.6166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
