"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"68","Torey Krug","STL","D","1","2.1","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"73","Oskar Sundqvist","STL","C","1","2.1","1","1","0","1","2","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","TOR","C","1","3.4","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","2.8833333333333","0","1","1","0","1","100.00","1","0.00","0.08","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"13","Anze Kopitar","L.A","C","1","3.6333333333333","0","1","0","1","1","100.00","1","0.00","0.12","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"24","David Perron","STL","L","1","2.1","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Drew Doughty","L.A","D","1","3.1833333333333","1","0","0","0","1","100.00","2","50.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","TJ Brodie","TOR","D","1","1.8833333333333","0","1","0","1","1","100.00","2","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"36","Mike Hoffman","STL","C","1","0.36666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","John Tavares","TOR","C","1","3.4","1","0","0","0","1","100.00","3","33.33","0.5","3","3","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","83.33"
"41","Brayden Schenn","STL","C","1","2.1","1","0","0","0","1","50.00","1","100.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Oliver Ekman-Larsson","ARI","D","1","1.3","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Nazem Kadri","COL","C","1","5.7666666666667","0","1","1","0","1","100.00","2","0.00","0.28","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"55","Zach Hyman","TOR","L","1","2.2833333333333","1","0","0","0","1","100.00","2","50.00","0.53","3","3","3","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"64","Gabriel Landeskog","COL","L","1","5.7666666666667","1","0","0","0","1","100.00","3","33.33","0.53","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"81","Zach Sanford","STL","L","1","0.36666666666667","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"85","Jordan Oesterle","ARI","D","1","1.65","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Nick Schmaltz","ARI","C","1","2.1833333333333","1","0","0","0","1","100.00","2","50.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"94","Adrian Kempe","L.A","C","1","3.1833333333333","0","1","1","0","1","100.00","1","0.00","0.08","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Mikko Rantanen","COL","R","1","5.7666666666667","0","1","0","1","1","100.00","2","0.00","0.09","5","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"105","Mitchell Marner","TOR","R","1","3.4","0","1","0","1","1","100.00","1","0.00","0.08","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Conor Garland","ARI","R","1","2.1833333333333","0","1","1","0","1","100.00","1","0.00","0.09","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"116","Clayton Keller","ARI","R","1","2.4333333333333","1","0","0","0","1","50.00","1","100.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Jakob Chychrun","ARI","D","1","2.1833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"121","Jordan Kyrou","STL","C","1","0.36666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Patrick Marleau","S.J","C","1","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Ryan Suter","MIN","D","1","3.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Jeff Carter","L.A","C","1","2.9333333333333","0","0","0","0","0","-","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Dustin Brown","L.A","R","1","3.6333333333333","0","0","0","0","0","0.00","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Ryan Getzlaf","ANA","C","1","3.5833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"8","Brent Burns","S.J","D","1","2.1666666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Patrice Bergeron","BOS","C","1","1.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"10","Alex Ovechkin","WSH","L","1","2.55","0","0","0","0","0","-","1","0.00","0.05","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"11","Alex Goligoski","ARI","D","1","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","David Krejci","BOS","C","1","0.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","T.J. Oshie","WSH","R","1","1.7833333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"15","Marc-Edouard Vlasic","S.J","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Brad Marchand","BOS","L","1","1.7166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Derick Brassard","ARI","C","1","0.35","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"18","Phil Kessel","ARI","R","1","1.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
