"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"61","Erik Karlsson","S.J","D","1","5.1833333333333","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","1.1333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"4","Ilya Kovalchuk","L.A","L","1","5.7833333333333","1","0","0","0","1","100.00","3","33.33","0.16","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"8","Corey Perry","DAL","R","1","1.2166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Shea Weber","MTL","D","1","3.8166666666667","0","1","0","1","1","100.00","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Carl Soderberg","ARI","C","1","3.7666666666667","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","100.00"
"17","Alex Goligoski","ARI","D","1","3.35","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"19","Paul Stastny","VGK","C","1","2.45","1","0","0","0","1","100.00","1","100.00","0.21","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"25","Keith Yandle","FLA","D","1","2.15","0","1","0","1","1","100.00","2","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Logan Couture","S.J","C","1","5.9166666666667","0","1","0","1","1","100.00","1","0.00","0.07","5","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"47","Kyle Turris","NSH","C","1","2.1833333333333","1","0","0","0","1","100.00","1","100.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Max Pacioretty","VGK","L","1","2.45","0","1","0","1","1","50.00","1","0.00","0.14","4","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"53","Alec Martinez","L.A","D","1","6.5166666666667","0","1","1","0","1","100.00","3","0.00","0.11","3","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"86","Ryan Ellis","NSH","D","1","2.7666666666667","0","1","1","0","1","100.00","1","0.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Tomas Tatar","MTL","L","1","4.7","0","1","0","1","1","100.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Sami Vatanen","N.J","D","1","6.25","0","1","0","1","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Jordan Weal","MTL","C","1","3.9833333333333","1","0","0","0","1","100.00","2","50.00","0.24","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"105","Taylor Hall","N.J","L","1","5.6333333333333","0","1","1","0","1","100.00","2","0.00","0.22","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"115","Mark Stone","VGK","R","1","2.45","1","0","0","0","1","50.00","1","100.00","0.28","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Vincent Trocheck","FLA","C","1","3.1666666666667","0","1","1","0","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","50.00"
"121","Brett Ritchie","BOS","R","1","1.0166666666667","0","1","1","0","1","100.00","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"135","Tomas Hertl","S.J","C","1","5.6666666666667","1","0","0","0","1","100.00","3","33.33","0.65","4","4","3","3","0","1","0","0","0","0","0","0","0","0","0","0","0","5","2","71.43"
