"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"9","Paul Stastny","VGK","C","1","3.0333333333333","2","1","0","1","3","100.00","2","100.00","0.27","2","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"21","Max Pacioretty","VGK","L","1","3.0333333333333","1","1","1","0","2","66.67","1","100.00","0.11","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Shea Theodore","VGK","D","1","3.4","0","2","1","1","2","100.00","2","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Brian Dumoulin","PIT","D","1","0.9","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Mark Scheifele","WPG","C","1","6.0333333333333","1","0","0","0","1","100.00","2","50.00","0.21","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","100.00"
"41","Jonathan Marchessault","VGK","C","1","1.3","0","1","1","0","1","100.00","2","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"45","Jake Guentzel","PIT","C","1","2.9166666666667","1","0","0","0","1","100.00","2","50.00","0.35","4","3","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Josh Morrissey","WPG","D","1","5.7666666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"57","Marcus Pettersson","PIT","D","1","0.88333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","Patrik Laine","WPG","R","1","6.0333333333333","0","1","1","0","1","100.00","2","0.00","0.16","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"77","Nicolas Hague","VGK","D","1","0.46666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","1.2833333333333","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Patrick Marleau","S.J","C","1","1.8666666666667","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Ilya Kovalchuk","L.A","L","1","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Jeff Carter","L.A","C","1","1.7666666666667","0","0","0","0","0","-","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Dustin Brown","L.A","L","1","3.8333333333333","0","0","0","0","0","-","1","0.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Brent Burns","S.J","D","1","1.7","0","0","0","0","0","-","0","-","0","2","0","1","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"7","Mark Giordano","CGY","D","1","3.4","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"8","Blake Wheeler","WPG","R","1","5.9666666666667","0","0","0","0","0","0.00","0","-","0.15","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Sidney Crosby","PIT","C","1","2.9166666666667","0","0","0","0","0","0.00","1","0.00","0.16","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"11","Anze Kopitar","L.A","C","1","4.0166666666667","0","0","0","0","0","-","2","0.00","0.12","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"12","Marc-Edouard Vlasic","S.J","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Kris Letang","PIT","D","1","2.0666666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
