"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"82","Martin Necas","CAR","C","1","1.8166666666667","1","1","0","1","2","100.00","2","50.00","0.15","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"5","Carl Soderberg","CHI","C","1","0.25","1","0","0","0","1","100.00","1","100.00","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"11","Keith Yandle","FLA","D","1","1.5166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Patric Hornqvist","FLA","R","1","1.5166666666667","1","0","0","0","1","100.00","1","100.00","0.38","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Patrick Kane","CHI","R","1","3.25","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Jake Gardiner","CAR","D","1","0.85","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Nino Niederreiter","CAR","R","1","0.85","1","0","0","0","1","50.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"30","Jesper Fast","CAR","R","1","1.8166666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"42","Teuvo Teravainen","CAR","L","1","0.85","0","1","0","1","1","50.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"51","Aleksander Barkov","FLA","C","1","1.1166666666667","0","1","1","0","1","100.00","1","0.00","0.14","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"92","Adam Boqvist","CHI","D","1","3.2166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Valtteri Filppula","DET","C","1","4.5","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Duncan Keith","CHI","D","1","1.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Mark Giordano","CGY","D","1","2.45","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Blake Wheeler","WPG","R","1","2.0666666666667","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Alexander Edler","VAN","D","1","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Paul Stastny","WPG","C","1","2.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"8","Bobby Ryan","DET","R","1","3.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Marc Staal","DET","D","1","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","James Neal","EDM","L","1","1.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Darren Helm","DET","L","1","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Anton Stralman","FLA","D","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Milan Lucic","CGY","L","1","1.1333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"16","Jordan Staal","CAR","C","1","2.8166666666667","0","0","0","0","0","-","2","0.00","0.29","2","2","2","2","0","0","2","1","1","0","0","0","0","0","0","0","0","4","2","66.67"
"17","Mathieu Perreault","WPG","L","1","1.9333333333333","0","0","0","0","0","-","2","0.00","0.16","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Sam Gagner","DET","C","1","3.4333333333333","0","0","0","0","0","-","2","0.00","0.28","3","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"19","Brandon Sutter","VAN","C","1","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"21","Mikael Backlund","CGY","C","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"22","Tyler Myers","VAN","D","1","0.4","0","0","0","0","0","-","2","0.00","0.19","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"24","Tyler Ennis","EDM","C","1","0.1","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Alex Chiasson","EDM","R","1","1.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Tyson Barrie","EDM","D","1","2.2666666666667","0","0","0","0","0","-","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Christopher Tanev","CGY","D","1","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Patrik Nemeth","DET","D","1","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Johnny Gaudreau","CGY","L","1","3.9833333333333","0","0","0","0","0","-","0","-","0.19","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Vincent Trocheck","CAR","C","1","2.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Adam Lowry","WPG","C","1","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"34","Josh Leivo","CGY","L","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Ryan Nugent-Hopkins","EDM","C","1","3.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"36","Jonathan Huberdeau","FLA","L","1","1.5166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Mark Scheifele","WPG","C","1","2.0666666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Dougie Hamilton","CAR","D","1","3.7833333333333","0","0","0","0","0","-","3","0.00","0.2","4","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"39","J.T. Miller","VAN","C","1","2.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"40","Luke Glendening","DET","C","1","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"41","Tanner Pearson","VAN","L","1","1.0166666666667","0","0","0","0","0","-","1","0.00","0.37","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Christian Djoos","DET","D","1","3.55","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"44","Nate Schmidt","VAN","D","1","0.48333333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Dominik Kubalik","CHI","L","1","1.8","0","0","0","0","0","0.00","2","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Mattias Janmark","CHI","C","1","1.8833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Anthony Duclair","FLA","L","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Carter Verhaeghe","FLA","C","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Andrew Copp","WPG","C","1","1.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"50","Adam Erne","DET","L","1","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Elias Lindholm","CGY","C","1","3.9833333333333","0","0","0","0","0","-","1","0.00","0.21","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"53","Darnell Nurse","EDM","D","1","1.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"54","Bo Horvat","VAN","C","1","2.2666666666667","0","0","0","0","0","-","0","-","0.1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"55","Josh Morrissey","WPG","D","1","2.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Alex Wennberg","FLA","C","1","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"57","Nikita Zadorov","CHI","D","1","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"58","Anthony Mantha","DET","R","1","3.1833333333333","0","0","0","0","0","-","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Ryan Carpenter","CHI","C","1","2.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"60","Aaron Ekblad","FLA","D","1","1.5166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Leon Draisaitl","EDM","C","1","2.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"62","Nikolaj Ehlers","WPG","L","1","1.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Dylan Larkin","DET","C","1","4.0333333333333","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"64","Robby Fabbri","DET","C","1","4.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Andrew Mangiapane","CGY","L","1","3.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"66","Frank Vatrano","FLA","C","1","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"67","Rasmus Andersson","CGY","D","1","2.9","0","0","0","0","0","-","1","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"68","Kyle Connor","WPG","L","1","2.0666666666667","0","0","0","0","0","-","1","0.00","0.16","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Connor McDavid","EDM","C","1","2.95","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"70","Sebastian Aho","CAR","C","1","3.7833333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","-"
"71","Dylan Strome","CHI","C","1","3.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"72","Brock Boeser","VAN","R","1","3.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"73","Adam Gaudette","VAN","C","1","1.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"74","Matthew Tkachuk","CGY","L","1","3.9833333333333","0","0","0","0","0","-","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"75","Alex DeBrincat","CHI","L","1","3.2166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"76","Jesse Puljujarvi","EDM","R","1","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"77","Dillon Dube","CGY","C","1","1.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"78","Filip Hronek","DET","D","1","4.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Troy Stecher","DET","D","1","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"80","Brandon Hagel","CHI","L","1","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
