"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"133","Connor McDavid","EDM","C","1","5.6666666666667","1","3","1","2","4","100.00","5","20.00","0.57","6","6","6","2","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"77","Ryan Nugent-Hopkins","EDM","C","1","5.9166666666667","1","2","1","1","3","75.00","3","33.33","0.77","10","6","8","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"122","Leon Draisaitl","EDM","C","1","5.6666666666667","0","3","2","1","3","75.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","70.00"
"16","Keith Yandle","FLA","D","1","4.6","0","2","1","1","2","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Jonathan Huberdeau","FLA","L","1","4.6","0","2","1","1","2","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"129","Victor Olofsson","BUF","L","1","4.0833333333333","0","2","2","0","2","100.00","1","0.00","0.06","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"134","Jack Eichel","BUF","C","1","4.8333333333333","0","2","0","2","2","100.00","2","0.00","0.11","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","66.67"
"8","Ryan Getzlaf","ANA","C","1","0.66666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"15","James Neal","EDM","L","1","1.95","1","0","0","0","1","50.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Patric Hornqvist","FLA","R","1","4.6","1","0","0","0","1","50.00","2","50.00","0.31","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"23","Claude Giroux","PHI","C","1","3.3333333333333","0","1","1","0","1","100.00","0","-","0.09","2","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"24","Jordan Staal","CAR","C","1","2.25","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"28","James van Riemsdyk","PHI","L","1","3.3333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"32","David Perron","STL","L","1","3.0333333333333","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
