"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"87","Kyle Palmieri","N.J","R","1","4.1666666666667","2","0","0","0","2","100.00","2","100.00","0.47","3","3","3","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"88","Ryan O'Reilly","STL","C","1","2.6333333333333","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","1","75.00"
"95","Brayden Schenn","STL","C","1","3.25","2","0","0","0","2","100.00","2","100.00","0.34","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"116","Jaden Schwartz","STL","L","1","2.7333333333333","0","2","2","0","2","100.00","2","0.00","0.2","2","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"134","Blake Coleman","N.J","C","1","4.2833333333333","0","2","1","1","2","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"136","Mike Reilly","OTT","D","1","3.7833333333333","0","2","1","1","2","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Corey Perry","DAL","R","1","2.95","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"20","Mark Giordano","CGY","D","1","3.2333333333333","0","1","0","1","1","100.00","1","0.00","0.04","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Artem Anisimov","OTT","C","1","2.1","1","0","0","0","1","100.00","1","100.00","0.25","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"69","Jake Gardiner","CAR","D","1","3.2","0","1","0","1","1","100.00","1","0.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"70","Jordan Eberle","NYI","R","1","5.8166666666667","0","1","0","1","1","100.00","2","0.00","0.28","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"109","Jason Zucker","MIN","L","1","0.36666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"112","Charlie Coyle","BOS","C","1","2.65","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"129","Ryan Dzingel","CAR","C","1","3.4","0","1","1","0","1","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"131","Johnny Gaudreau","CGY","L","1","3.2333333333333","1","0","0","0","1","100.00","1","100.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"135","Jean-Gabriel Pageau","OTT","C","1","4.25","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"158","Matt Dumba","MIN","D","1","0.73333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"167","Matt Grzelcyk","BOS","D","1","1.8","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"175","Damon Severson","N.J","D","1","5.0666666666667","0","1","1","0","1","50.00","0","-","0.04","1","1","0","0","0","0","2","1","1","0","0","0","1","0","0","0","1","0","0","-"
"196","Elias Lindholm","CGY","C","1","3.2333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"215","Kevin Fiala","MIN","L","1","0.75","1","0","0","0","1","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"229","Devon Toews","NYI","D","1","6.75","0","1","1","0","1","100.00","2","0.00","0.2","3","3","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"240","Colin White","OTT","C","1","3.7666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"250","Mathew Barzal","NYI","C","1","5.6666666666667","1","0","0","0","1","100.00","5","20.00","0.56","8","5","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"251","Roope Hintz","DAL","L","1","2.45","0","1","0","1","1","100.00","1","0.00","0.04","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"260","Denis Gurianov","DAL","R","1","2.6","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"291","Martin Necas","CAR","C","1","3.4","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"296","Drake Batherson","OTT","R","1","3.8833333333333","1","0","0","0","1","100.00","2","50.00","0.17","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"302","Karson Kuhlman","BOS","C","1","1.0666666666667","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"306","Jack Hughes","N.J","C","1","4.1666666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","66.67"
"1","Joe Thornton","S.J","C","1","1.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"2","Patrick Marleau","S.J","L","1","0.83333333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Ron Hainsey","OTT","D","1","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Justin Williams","CAR","R","1","3.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Ilya Kovalchuk","MTL","L","1","1.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Alexander Steen","STL","L","1","0.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Duncan Keith","CHI","D","1","1.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Eric Staal","MIN","C","1","0.88333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"9","Ryan Suter","MIN","D","1","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Jeff Carter","L.A","C","1","1.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
