"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"28","Josh Bailey","NYI","R","1","0.33333333333333","1","1","0","1","2","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Mika Zibanejad","NYR","C","1","6.7666666666667","0","2","1","1","2","100.00","1","0.00","0.04","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"1","Justin Williams","CAR","R","1","4.35","1","0","0","0","1","100.00","3","33.33","0.71","4","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Duncan Keith","CHI","D","1","1.8166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Derick Brassard","NYI","C","1","0.13333333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"31","Mike Hoffman","FLA","L","1","2.4333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Chris Kreider","NYR","L","1","6.7333333333333","1","0","0","0","1","50.00","2","50.00","0.71","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"47","Jonathan Huberdeau","FLA","L","1","2.9666666666667","0","1","0","1","1","100.00","0","-","0.05","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"48","Ryan Strome","NYR","C","1","6.05","0","1","0","1","1","100.00","1","0.00","0.38","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"52","Jonathan Marchessault","VGK","C","1","1.5","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"56","Teuvo Teravainen","CAR","L","1","3.5166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"61","Jaccob Slavin","CAR","D","1","4.75","0","1","0","1","1","100.00","1","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"62","Erik Gustafsson","CHI","D","1","1.7666666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Nate Schmidt","VGK","D","1","1.2333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Pavel Buchnevich","NYR","R","1","6.2666666666667","1","0","0","0","1","50.00","2","50.00","0.26","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"87","Frank Vatrano","FLA","C","1","0.73333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"91","Mathew Barzal","NYI","C","1","2.4166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"93","Anthony Beauvillier","NYI","L","1","0.13333333333333","1","0","0","0","1","50.00","1","100.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"100","Adam Fox","NYR","D","1","4.05","0","1","1","0","1","100.00","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Drake Caggiula","CHI","C","1","2.3166666666667","1","0","0","0","1","100.00","2","50.00","0.28","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"106","Nicolas Hague","VGK","D","1","1.5","1","0","0","0","1","100.00","2","50.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"112","Noah Dobson","NYI","D","1","0.1","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Brian Boyle","FLA","C","1","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Patrice Bergeron","BOS","C","1","6.4166666666667","0","0","0","0","0","-","1","0.00","0.06","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"5","Evgeni Malkin","PIT","C","1","5.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"6","Blake Wheeler","WPG","R","1","5.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
