"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Blake Wheeler","WPG","R","1","3.9833333333333","0","1","1","0","1","100.00","2","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"8","Sidney Crosby","PIT","C","1","3.7","0","1","1","0","1","100.00","1","0.00","0.11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"10","Kris Letang","PIT","D","1","3.6833333333333","1","0","0","0","1","100.00","1","100.00","0.15","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Patric Hornqvist","PIT","R","1","2.8833333333333","0","1","0","1","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Tomas Tatar","MTL","L","1","2.05","1","0","0","0","1","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Kyle Connor","WPG","L","1","3.9833333333333","1","0","0","0","1","100.00","4","25.00","0.9","4","4","4","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"83","Victor Mete","MTL","D","1","1.1666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"88","Nick Suzuki","MTL","C","1","2.05","0","1","0","1","1","100.00","2","0.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"91","Neal Pionk","WPG","D","1","3.9833333333333","0","1","0","1","1","100.00","2","0.00","0.06","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","2.9333333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"2","Patrick Marleau","S.J","L","1","3.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"3","Justin Williams","CAR","R","1","2.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Ilya Kovalchuk","MTL","L","1","2.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"5","Brent Burns","S.J","D","1","3.9","0","0","0","0","0","-","2","0.00","0.11","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"6","Evgeni Malkin","PIT","C","1","3.5166666666667","0","0","0","0","0","0.00","1","0.00","0.1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"9","Marc-Edouard Vlasic","S.J","D","1","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Andy Greene","N.J","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Nick Foligno","CBJ","L","1","2.4833333333333","0","0","0","0","0","-","2","0.00","0.23","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"14","Jeff Petry","MTL","D","1","3.5666666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"15","P.K. Subban","N.J","D","1","2.85","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Wayne Simmonds","N.J","R","1","3.75","0","0","0","0","0","-","1","0.00","0.33","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Erik Karlsson","S.J","D","1","3.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"18","Jake Gardiner","CAR","D","1","2.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Justin Schultz","PIT","D","1","2.6666666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Gustav Nyquist","CBJ","C","1","1.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
