"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"12","Sidney Crosby","PIT","C","1","2.55","1","2","2","0","3","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"55","Jordan Weal","MTL","C","1","3.55","0","2","1","1","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"65","Bryan Rust","PIT","R","1","2.55","1","1","0","1","2","66.67","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"154","Nick Suzuki","MTL","C","1","3.45","1","1","1","0","2","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"1","Justin Williams","CAR","R","1","1.2666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"14","Kris Letang","PIT","D","1","1.6666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"16","Patric Hornqvist","PIT","R","1","2.1833333333333","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Jeff Petry","MTL","D","1","3.55","1","0","0","0","1","50.00","2","50.00","0.12","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Claude Giroux","PHI","C","1","0.6","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"22","Artem Anisimov","OTT","C","1","0.86666666666667","1","0","0","0","1","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"29","Jakub Voracek","PHI","R","1","0.48333333333333","1","0","0","0","1","100.00","1","100.00","0.11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Tyler Ennis","OTT","R","1","0.86666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"46","Tomas Tatar","MTL","L","1","3.55","0","1","0","1","1","50.00","0","-","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"53","Jason Zucker","PIT","L","1","0.36666666666667","1","0","0","0","1","100.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"68","Jean-Gabriel Pageau","OTT","C","1","1.4333333333333","1","0","0","0","1","100.00","2","50.00","0.29","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"69","Mike Reilly","OTT","D","1","0.86666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"96","Oliver Bjorkstrand","CBJ","R","1","3.5833333333333","1","0","0","0","1","100.00","1","100.00","0.1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"120","Jared McCann","PIT","C","1","2.4166666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"130","Victor Olofsson","BUF","L","1","4.9333333333333","1","0","0","0","1","100.00","1","100.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"134","Jack Eichel","BUF","C","1","5.4","0","1","0","1","1","100.00","2","0.00","0.08","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","1","75.00"
"137","Travis Konecny","PHI","R","1","0.48333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"140","Zach Werenski","CBJ","D","1","4.3333333333333","0","1","0","1","1","100.00","2","0.00","0.09","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"160","Emil Bemstrom","CBJ","C","1","3.5833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"161","Drake Batherson","OTT","R","1","1.4333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"163","Brady Tkachuk","OTT","L","1","1.4333333333333","0","1","1","0","1","100.00","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"164","Andrei Svechnikov","CAR","R","1","1.0666666666667","1","0","0","0","1","100.00","1","100.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"165","Rasmus Dahlin","BUF","D","1","5.4","0","1","1","0","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Ilya Kovalchuk","MTL","L","1","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Jason Spezza","TOR","C","1","2.3166666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"4","Valtteri Filppula","DET","C","1","1.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Trevor Daley","DET","D","1","2.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"6","Jeff Carter","L.A","C","1","1.8166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"7","Dustin Brown","L.A","R","1","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Shea Weber","MTL","D","1","0.28333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"9","Blake Wheeler","WPG","R","1","2.35","0","0","0","0","0","-","1","0.00","0.04","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Travis Zajac","N.J","C","1","1.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"11","Mike Green","DET","D","1","2.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","Anze Kopitar","L.A","C","1","2.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"15","Nathan Gerbe","CBJ","C","1","0.73333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"17","Nick Foligno","CBJ","L","1","3.45","0","0","0","0","0","0.00","1","0.00","0.11","1","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","2","1","66.67"
