"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"44","Jake Gardiner","CAR","D","1","2.8","0","2","2","0","2","100.00","1","0.00","0.03","3","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","John Tavares","TOR","C","1","4.9833333333333","0","2","1","1","2","100.00","1","0.00","0.31","3","3","3","1","0","1","0","0","0","0","0","0","0","0","0","1","0","4","2","66.67"
"98","Rickard Rakell","ANA","L","1","0.88333333333333","1","1","1","0","2","100.00","1","100.00","0.21","3","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"165","Sebastian Aho","CAR","C","1","2.7","1","1","0","1","2","100.00","1","100.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"172","Mitchell Marner","TOR","R","1","5.2166666666667","0","2","1","1","2","100.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"4","Justin Williams","CAR","R","1","1.6666666666667","1","0","0","0","1","100.00","2","50.00","0.23","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"9","Corey Perry","DAL","R","1","1.5333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","David Krejci","BOS","C","1","3.0666666666667","0","1","0","1","1","100.00","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","P.K. Subban","N.J","D","1","2.8166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Roman Josi","NSH","D","1","3.7166666666667","0","1","1","0","1","100.00","2","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"48","Adam Henrique","ANA","C","1","0.88333333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","100.00"
"54","Jakob Silfverberg","ANA","R","1","0.88333333333333","1","0","0","0","1","50.00","1","100.00","0.26","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"63","Craig Smith","NSH","R","1","3.8666666666667","0","1","0","1","1","100.00","1","0.00","0.24","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"70","Tyler Toffoli","VAN","R","1","1.2833333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"79","Nino Niederreiter","CAR","R","1","1.8333333333333","1","0","0","0","1","100.00","2","50.00","0.3","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"86","Vincent Trocheck","CAR","C","1","2.8333333333333","0","1","0","1","1","50.00","0","-","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"95","J.T. Miller","VAN","C","1","1.2833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"104","Teuvo Teravainen","CAR","L","1","2.6333333333333","0","1","0","1","1","50.00","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"106","Filip Forsberg","NSH","L","1","3.8666666666667","1","0","0","0","1","100.00","1","100.00","0.06","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"108","Matt Grzelcyk","BOS","D","1","3.15","1","0","0","0","1","100.00","1","100.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"122","Nikita Gusev","N.J","L","1","2.8166666666667","1","0","0","0","1","100.00","3","33.33","0.39","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"123","Christian Djoos","ANA","D","1","0.88333333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"134","Bo Horvat","VAN","C","1","1.2833333333333","1","0","0","0","1","100.00","2","50.00","0.15","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"142","William Nylander","TOR","R","1","5.05","1","0","0","0","1","50.00","1","100.00","0.3","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"149","David Pastrnak","BOS","R","1","3.25","0","1","1","0","1","100.00","3","0.00","0.13","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"162","Pavel Zacha","N.J","C","1","1.25","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"169","Roope Hintz","DAL","L","1","1.5333333333333","1","0","0","0","1","100.00","3","33.33","0.35","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"184","Auston Matthews","TOR","C","1","5.05","1","0","0","0","1","50.00","2","50.00","0.17","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"188","Max Jones","ANA","L","1","0.88333333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"199","Miro Heiskanen","DAL","D","1","1.75","0","1","1","0","1","100.00","2","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"205","Andrei Svechnikov","CAR","R","1","2.6833333333333","0","1","1","0","1","50.00","2","0.00","0.33","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Zdeno Chara","BOS","D","1","0.68333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
