"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Mark Giordano","CGY","D","1","1.6166666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"16","Jeff Petry","MTL","D","1","2.55","1","0","0","0","1","100.00","2","50.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"18","Phil Kessel","ARI","R","1","5.25","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Mikael Backlund","CGY","C","1","1.7666666666667","0","1","0","1","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"28","Wayne Simmonds","TOR","R","1","3.6333333333333","1","0","0","0","1","100.00","1","100.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"32","Derek Stepan","OTT","C","1","2.95","0","1","1","0","1","100.00","1","0.00","0.15","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"45","Tyson Barrie","EDM","D","1","6.1833333333333","0","1","0","1","1","100.00","0","-","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"49","Anders Lee","NYI","L","1","1.0166666666667","1","0","0","0","1","100.00","1","100.00","0.32","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"66","Ryan Nugent-Hopkins","EDM","C","1","7.6","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"72","Morgan Rielly","TOR","D","1","5.3166666666667","0","1","0","1","1","100.00","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"92","Ryan Pulock","NYI","D","1","1.0166666666667","0","1","1","0","1","100.00","1","0.00","0.05","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"93","Jordan Oesterle","ARI","D","1","4.7333333333333","0","1","0","1","1","100.00","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
