"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"15","Milan Lucic","CGY","L","1","2.3","1","1","0","1","2","100.00","2","50.00","0.25","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Mikael Backlund","CGY","C","1","2.65","1","1","1","0","2","100.00","1","100.00","0.19","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"149","Quinn Hughes","VAN","D","1","4.4833333333333","0","2","1","1","2","100.00","0","-","0.04","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Brent Burns","S.J","D","1","0.38333333333333","1","0","0","0","1","100.00","1","100.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","T.J. Oshie","WSH","R","1","2.9166666666667","1","0","0","0","1","100.00","2","50.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"20","Nicklas Backstrom","WSH","C","1","2.9166666666667","0","1","0","1","1","100.00","1","0.00","0.12","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"28","Brandon Sutter","VAN","C","1","3.1833333333333","1","0","0","0","1","100.00","1","100.00","0.29","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","Erik Karlsson","S.J","D","1","0.38333333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"41","John Carlson","WSH","D","1","3.05","0","1","1","0","1","100.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"42","Roman Josi","NSH","D","1","6.1333333333333","0","1","1","0","1","100.00","2","0.00","0.08","4","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"43","Derek Stepan","ARI","C","1","1.3833333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0.00"
"55","Craig Smith","NSH","R","1","6.0166666666667","1","0","0","0","1","100.00","1","100.00","0.37","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Calle Jarnkrok","NSH","C","1","3.6166666666667","0","1","0","1","1","100.00","1","0.00","0.16","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"96","Elias Lindholm","CGY","C","1","7.2","0","1","0","1","1","100.00","1","0.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Jake Virtanen","VAN","R","1","2.45","1","0","0","0","1","100.00","2","50.00","0.1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"114","Andrew Mangiapane","CGY","L","1","2.6","0","1","1","0","1","50.00","1","0.00","0.29","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"116","Noah Hanifin","CGY","D","1","7.0666666666667","0","1","1","0","1","100.00","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
