"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Corey Perry","DAL","R","1","1.0833333333333","1","1","1","0","2","100.00","2","50.00","0.29","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"116","Denis Gurianov","DAL","R","1","1.0833333333333","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"20","Sam Gagner","EDM","C","1","2.3833333333333","1","0","0","0","1","100.00","3","33.33","0.45","4","3","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"45","Taylor Hall","ARI","L","1","5.65","1","0","0","0","1","100.00","2","50.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"55","Ryan Nugent-Hopkins","EDM","C","1","8.5333333333333","0","1","0","1","1","100.00","2","0.00","0.16","3","2","0","0","0","1","2","1","1","0","0","0","1","0","0","0","0","1","0","100.00"
"59","Ryan Strome","NYR","C","1","4.4333333333333","1","0","0","0","1","100.00","2","50.00","0.34","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"60","Mika Zibanejad","NYR","C","1","4.4333333333333","0","1","0","1","1","100.00","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","50.00"
"72","Radek Faksa","DAL","C","1","0.85","1","0","0","0","1","50.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"90","Jordan Oesterle","ARI","D","1","2.9166666666667","0","1","1","0","1","100.00","1","0.00","0.03","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"97","Tony DeAngelo","NYR","D","1","4.4333333333333","0","1","1","0","1","100.00","1","0.00","0.04","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"98","Nick Schmaltz","ARI","C","1","3.7","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"110","Roope Hintz","DAL","L","1","1.0166666666667","0","1","1","0","1","50.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"111","Ethan Bear","EDM","D","1","1.6333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"1","Zdeno Chara","BOS","D","1","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"2","Duncan Keith","CHI","D","1","2.55","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Eric Staal","MIN","C","1","1.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Ryan Suter","MIN","D","1","2.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Zach Parise","MIN","L","1","2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"6","Ryan Getzlaf","ANA","C","1","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"8","Patrice Bergeron","BOS","C","1","7.5166666666667","0","0","0","0","0","-","2","0.00","0.28","4","3","4","0","0","1","0","0","0","0","0","0","0","1","0","2","0","2","5","28.57"
"9","Joe Pavelski","DAL","C","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"10","Alexander Radulov","DAL","R","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Carl Soderberg","ARI","C","1","1.8","0","0","0","0","0","0.00","0","-","0.22","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"12","Alex Goligoski","ARI","D","1","2.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"13","David Krejci","BOS","C","1","6.3666666666667","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"14","Keith Yandle","FLA","D","1","1.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"15","Brad Marchand","BOS","L","1","8.0166666666667","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"16","Phil Kessel","ARI","R","1","1.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Jonathan Toews","CHI","C","1","3.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","33.33"
"18","Jamie Benn","DAL","L","1","0.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"19","Ian Cole","COL","D","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"21","Patrick Kane","CHI","R","1","3.45","0","0","0","0","0","-","1","0.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"22","Evgenii Dadonov","FLA","R","1","1.3333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"23","Josh Bailey","NYI","R","1","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"24","Tyler Myers","VAN","D","1","1.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"25","Michael Del Zotto","ANA","D","1","0.76666666666667","0","0","0","0","0","-","1","0.00","0.11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","Jordan Eberle","NYI","R","1","2.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Derek Stepan","ARI","C","1","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"28","Adam Henrique","ANA","C","1","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"29","Derek Grant","ANA","C","1","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"30","Jared Spurgeon","MIN","D","1","2.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"31","Antoine Roussel","VAN","L","1","1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"32","Mike Hoffman","FLA","L","1","1.3333333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"33","Alex Chiasson","EDM","R","1","8.5333333333333","0","0","0","0","0","0.00","1","0.00","0.44","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"34","Jakob Silfverberg","ANA","R","1","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"35","Oliver Ekman-Larsson","ARI","D","1","2.55","0","0","0","0","0","-","2","0.00","0.1","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"36","Nick Leddy","NYI","D","1","1.0833333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"37","Chris Kreider","NYR","L","1","4.4333333333333","0","0","0","0","0","0.00","0","-","0.15","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"38","Anders Lee","NYI","L","1","2.5166666666667","0","0","0","0","0","-","0","-","0.15","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1","0.00"
