"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"3","Travis Zajac","N.J","C","1","13.366666666667","1","1","1","0","2","100.00","2","50.00","0.22","2","2","2","2","0","0","0","0","0","0","0","1","1","1","1","0","0","7","7","50.00"
"6","Alex Goligoski","ARI","D","1","18.75","1","1","0","1","2","50.00","3","33.33","0.11","5","4","1","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","-"
"17","Phil Kessel","ARI","R","1","13.433333333333","1","1","1","0","2","100.00","3","33.33","0.42","4","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"22","James van Riemsdyk","PHI","L","1","16.2","0","2","0","2","2","100.00","2","0.00","0.27","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"60","Sean Couturier","PHI","C","1","15.333333333333","2","0","0","0","2","100.00","2","100.00","0.19","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","11","5","68.75"
"93","Nathan MacKinnon","COL","C","1","17.233333333333","1","1","1","0","2","100.00","6","16.67","0.31","8","6","6","1","0","1","4","1","1","0","0","1","0","0","4","2","2","3","5","37.50"
"119","Mikko Rantanen","COL","R","1","16.25","1","1","0","1","2","100.00","1","100.00","0.11","4","2","2","1","0","1","0","0","0","0","0","1","0","0","1","1","2","0","0","-"
"126","Lawson Crouse","ARI","L","1","15","1","1","1","0","2","100.00","5","20.00","0.56","8","7","5","3","0","1","0","0","0","0","0","0","1","0","2","3","0","0","0","-"
"144","Samuel Girard","COL","D","1","23.55","0","2","1","1","2","100.00","2","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","-"
"176","Ty Smith","N.J","D","1","15.066666666667","0","2","2","0","2","66.67","0","-","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","1","0","0","0","-"
"178","Yegor Sharangovich","N.J","C","1","13.3","1","1","0","1","2","100.00","2","50.00","0.13","3","2","2","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"13","Anton Stralman","FLA","D","1","16.1","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","-"
"16","Derick Brassard","ARI","C","1","14.55","0","1","0","1","1","100.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","4","7","36.36"
"25","Patrick Kane","CHI","R","1","20.85","0","1","0","1","1","100.00","2","0.00","0.07","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"26","Jakub Voracek","PHI","R","1","13.683333333333","0","1","1","0","1","100.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"43","Johan Larsson","ARI","L","1","14.566666666667","0","1","0","1","1","50.00","2","0.00","0.14","2","2","1","1","0","0","2","1","1","0","0","0","1","0","2","3","1","4","3","57.14"
"58","Gabriel Landeskog","COL","L","1","17.866666666667","0","1","0","1","1","50.00","1","0.00","0.14","2","1","2","0","0","0","0","0","0","0","0","0","1","0","2","4","2","4","4","50.00"
"62","Connor Murphy","CHI","D","1","21.05","0","1","0","1","1","50.00","4","0.00","0.09","4","4","0","0","0","0","0","0","0","0","0","0","0","0","3","9","2","0","0","-"
"66","Yanni Gourde","T.B","C","1","13.7","1","0","0","0","1","100.00","1","100.00","0.16","2","1","2","1","0","1","0","0","0","0","0","0","0","0","1","1","2","4","11","26.67"
"74","Colton Sissons","NSH","C","1","10.766666666667","0","1","0","1","1","100.00","3","0.00","0.17","4","4","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","4","2","66.67"
"80","Dominik Kubalik","CHI","L","1","12.65","1","0","0","0","1","100.00","2","50.00","0.34","5","3","4","2","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"81","Andreas Johnsson","N.J","L","1","10.583333333333","0","1","0","1","1","100.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","1","0.00"
"83","John Hayden","ARI","C","1","8.55","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","1","0","0","0","0","0","0","0","1","0","4","2","0","0","0","-"
