"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"53","Christian Dvorak","ARI","L","1","13","0","1","1","0","1","100.00","2","0.00","0.24","4","4","3","1","0","0","2","1","1","0","0","0","1","0","0","2","1","3","1","75.00"
"62","Conor Garland","ARI","R","1","11.35","1","0","0","0","1","100.00","2","50.00","0.12","5","3","1","1","0","1","0","0","0","0","0","0","0","2","0","2","0","0","0","-"
"1","Jeff Carter","L.A","C","1","9.1","0","0","0","0","0","-","2","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","50.00"
"2","Dustin Brown","L.A","L","1","15.533333333333","0","0","0","0","0","-","4","0.00","0.31","6","5","3","2","1","0","0","0","0","0","0","0","0","0","6","3","0","0","0","-"
"4","Brad Richardson","ARI","R","1","11.233333333333","0","0","0","0","0","-","3","0.00","0.31","3","3","2","1","0","0","2","1","1","0","0","1","0","0","3","0","1","4","4","50.00"
"5","Alex Ovechkin","WSH","L","1","13.233333333333","0","0","0","0","0","0.00","2","0.00","0.07","5","2","0","0","0","1","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"6","Carl Soderberg","ARI","C","1","11.25","0","0","0","0","0","-","1","0.00","0","2","1","1","0","0","0","0","0","0","0","0","0","0","2","3","0","0","5","3","62.50"
"7","Alex Goligoski","ARI","D","1","15.233333333333","0","0","0","0","0","-","1","0.00","0.02","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","3","0","0","-"
"8","Anze Kopitar","L.A","C","1","15.2","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","8","11","42.11"
"9","T.J. Oshie","WSH","R","1","12.783333333333","0","0","0","0","0","0.00","0","-","0.2","3","2","2","2","0","0","6","2","2","0","0","0","1","0","1","0","1","0","0","-"
"10","Michael Grabner","ARI","R","1","10.783333333333","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"11","Phil Kessel","ARI","C","1","12.366666666667","0","0","0","0","0","-","3","0.00","0.12","5","3","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"12","Korbinian Holzer","ANA","D","1","16.75","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"14","Alec Martinez","L.A","D","1","13.5","0","0","0","0","0","-","1","0.00","0.08","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","-"
"16","Jason Demers","ARI","D","1","16.583333333333","0","0","0","0","0","0.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","-"
"17","Drew Doughty","L.A","D","1","19.166666666667","0","0","0","0","0","-","1","0.00","0.1","3","2","1","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","0","-"
"18","Michael Del Zotto","ANA","D","1","16.583333333333","0","0","0","0","0","0.00","1","0.00","0.06","4","3","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","-"
"20","Aaron Ness","ARI","D","1","14.866666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","0","0","-"
"21","Derek Stepan","ARI","C","1","11.383333333333","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","5","58.33"
"22","Adam Henrique","ANA","C","1","11.7","0","0","0","0","0","-","1","0.00","0.27","4","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","3","6","33.33"
"23","Derek Grant","ANA","C","1","10.266666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","7","30.00"
"24","Kyle Clifford","L.A","L","1","11.983333333333","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","2","0","0","0","0","0","1","0","0","3","0","0","0","0","-"
"25","Jakob Silfverberg","ANA","R","1","13.3","0","0","0","0","0","-","2","0.00","0.15","4","3","4","1","1","1","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"26","Oliver Ekman-Larsson","ARI","D","1","14.983333333333","0","0","0","0","0","0.00","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","1","0","3","1","3","0","0","-"
"27","Dmitry Orlov","WSH","D","1","17.7","0","0","0","0","0","0.00","1","0.00","0.03","2","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"30","Nick Jensen","WSH","D","1","15.95","0","0","0","0","0","-","5","0.00","0.2","7","7","1","0","0","0","0","0","0","0","0","0","0","1","0","5","1","0","0","-"
"31","Radko Gudas","WSH","D","1","14.816666666667","0","0","0","0","0","0.00","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","-"
"32","Tyler Toffoli","L.A","C","1","9.5333333333333","0","0","0","0","0","-","1","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"33","Evgeny Kuznetsov","WSH","C","1","12.566666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","1","2","6","25.00"
"34","Cam Fowler","ANA","D","1","16.383333333333","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","0","-"
"35","Erik Gudbranson","ANA","D","1","13.35","0","0","0","0","0","-","1","0.00","0.04","2","1","2","0","0","0","0","0","0","0","0","1","2","0","1","2","0","0","0","-"
"39","Brendan Leipsic","WSH","L","1","11.266666666667","0","0","0","0","0","0.00","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","1","0.00"
"41","Devin Shore","ANA","C","1","12.683333333333","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"42","Nikolai Prokhorkin","L.A","L","1","10.4","0","0","0","0","0","-","0","-","0.05","2","1","2","0","0","0","2","1","1","0","0","0","0","0","1","0","0","2","4","33.33"
"43","Vinnie Hinostroza","ARI","C","1","11.283333333333","0","0","0","0","0","-","2","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Ben Hutton","L.A","D","1","15.366666666667","0","0","0","0","0","-","2","0.00","0.1","7","3","2","1","0","3","2","1","1","0","0","0","0","1","0","0","1","0","0","-"
"45","Kurtis MacDermid","L.A","D","1","12.266666666667","0","0","0","0","0","-","2","0.00","0.04","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Carter Rowney","ANA","R","1","9.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","1","3","2","1","0","0","-"
"47","Jordan Oesterle","ARI","D","1","17.083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","-"
"49","Nick Ritchie","ANA","L","1","10.15","0","0","0","0","0","-","2","0.00","0.16","2","2","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"52","Adrian Kempe","L.A","L","1","10.5","0","0","0","0","0","-","1","0.00","0.09","3","1","2","1","0","0","0","0","0","0","0","0","2","0","0","1","0","3","1","75.00"
"54","Michael Amadio","L.A","C","1","10.966666666667","0","0","0","0","0","-","0","-","0","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","1","0.00"
"55","Ondrej Kase","ANA","R","1","12.083333333333","0","0","0","0","0","-","2","0.00","0.15","4","3","3","1","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","-"
"56","Jonas Siegenthaler","WSH","D","1","13.566666666667","0","0","0","0","0","-","2","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"57","Brendan Guhle","ANA","D","1","15.983333333333","0","0","0","0","0","-","2","0.00","0.04","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","-"
"58","Christian Fischer","ARI","R","1","11.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","2","0","0","1","0.00"
"59","Austin Wagner","L.A","L","1","10.666666666667","0","0","0","0","0","-","1","0.00","0.18","1","1","1","1","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"60","Lawson Crouse","ARI","L","1","11.333333333333","0","0","0","0","0","-","3","0.00","0.32","4","4","4","1","0","0","0","0","0","0","0","1","0","0","2","1","0","1","1","50.00"
"61","Jacob Larsson","ANA","D","1","15.35","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","-"
"63","Matt Roy","L.A","D","1","13.883333333333","0","0","0","0","0","-","0","-","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","-"
"64","Clayton Keller","ARI","C","1","9.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"65","Jakob Chychrun","ARI","D","1","13.216666666667","0","0","0","0","0","-","0","-","0.06","2","2","0","0","0","0","2","1","1","0","0","0","0","2","0","0","3","0","0","-"
"66","Sam Steel","ANA","C","1","12.816666666667","0","0","0","0","0","-","2","0.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","6","4","60.00"
"67","Max Jones","ANA","L","1","12.516666666667","0","0","0","0","0","-","2","0.00","0.19","3","3","2","1","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","-"
"68","Michal Kempny","WSH","D","1","16.05","0","0","0","0","0","0.00","0","-","0","5","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","-"
"69","Matt Luff","L.A","R","1","10.633333333333","0","0","0","0","0","-","2","0.00","0.2","6","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"70","Alex Iafallo","L.A","L","1","14.116666666667","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","2","1","1","0","0","1","0","1","0","2","0","1","0","100.00"
"71","Sean Walker","L.A","D","1","17.316666666667","0","0","0","0","0","-","2","0.00","0.09","6","4","1","1","0","0","0","0","0","0","0","0","2","0","2","3","0","0","0","-"
"72","Blake Lizotte","L.A","C","1","9.45","0","0","0","0","0","-","2","0.00","0.14","4","3","1","1","0","0","2","1","1","0","0","0","0","0","0","2","0","1","3","25.00"
