"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"50","Steven Stamkos","T.B","C","1","16.016666666667","2","1","0","1","3","100.00","2","100.00","0.96","5","2","3","2","0","0","0","0","0","0","0","0","2","0","4","0","1","4","4","50.00"
"14","Alexander Radulov","DAL","R","1","15.583333333333","2","0","0","0","2","100.00","2","100.00","0.14","4","2","2","1","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","-"
"58","Adam Henrique","ANA","C","1","9.9","2","0","0","0","2","100.00","4","50.00","0.5","5","5","5","4","1","1","0","0","0","0","0","0","0","0","1","0","1","5","2","71.43"
"73","Tyson Barrie","TOR","D","1","18.783333333333","1","1","0","1","2","66.67","1","100.00","0.03","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"75","Richard Panik","WSH","R","1","9.3166666666667","2","0","0","0","2","100.00","3","66.67","0.13","4","3","1","1","0","0","2","1","1","0","0","0","0","0","3","1","0","0","0","-"
"108","Nikita Kucherov","T.B","R","1","15.616666666667","0","2","2","0","2","100.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"112","J.T. Miller","VAN","C","1","16.35","0","2","1","1","2","200.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","72.73"
"131","Vinnie Hinostroza","ARI","R","1","10.883333333333","1","1","0","1","2","100.00","1","100.00","0.14","2","2","2","0","0","0","0","0","0","0","0","1","2","1","1","2","0","0","0","-"
"138","Andreas Johnsson","TOR","L","1","11.633333333333","1","1","1","0","2","100.00","1","100.00","0.96","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"157","Nick Schmaltz","ARI","C","1","11.766666666667","0","2","1","1","2","100.00","1","0.00","0.07","1","1","1","0","0","0","2","1","1","0","0","0","0","1","0","0","1","3","3","50.00"
"161","Brayden Point","T.B","C","1","16.033333333333","0","2","1","1","2","66.67","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","2","60.00"
"167","Andrew Mangiapane","CGY","L","1","12.916666666667","2","0","0","0","2","100.00","2","100.00","0.15","3","2","2","2","0","0","0","0","0","0","0","0","1","0","2","1","0","0","1","0.00"
"180","Lawson Crouse","ARI","L","1","11.216666666667","1","1","1","0","2","100.00","1","100.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","100.00"
"182","Mitchell Marner","TOR","R","1","18.25","0","2","2","0","2","100.00","1","0.00","0.14","2","2","1","0","0","0","0","0","0","0","0","1","2","1","1","0","0","0","0","-"
"192","Auston Matthews","TOR","C","1","18.2","1","1","0","1","2","66.67","3","33.33","0.25","5","4","4","2","0","1","0","0","0","0","0","0","1","0","1","0","2","11","13","45.83"
"212","Quinn Hughes","VAN","D","1","16.866666666667","1","1","0","1","2","66.67","1","100.00","0.04","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","16.633333333333","0","1","1","0","1","100.00","3","0.00","0.07","3","3","1","0","0","1","0","0","0","0","0","0","1","1","0","0","0","7","7","50.00"
"4","Dan Hamhuis","NSH","D","1","8.2666666666667","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"6","Dustin Brown","L.A","R","1","15.65","0","1","1","0","1","100.00","2","0.00","0.13","3","3","1","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","-"
"8","Brent Burns","S.J","D","1","22.766666666667","1","0","0","0","1","50.00","4","25.00","0.1","7","5","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","-"
"10","Loui Eriksson","VAN","L","1","13.316666666667","0","1","0","1","1","50.00","1","0.00","0.17","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"13","Alex Ovechkin","WSH","L","1","14.683333333333","1","0","0","0","1","100.00","3","33.33","0.28","8","4","5","2","0","1","0","0","0","0","0","0","1","1","1","1","1","0","0","-"
"24","James Neal","EDM","L","1","14.9","0","1","0","1","1","inf","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","1","50.00"
"26","Kris Russell","EDM","D","1","10.75","0","1","1","0","1","inf","1","0.00","0.12","2","2","1","0","0","0","0","0","0","0","0","1","1","1","2","2","3","0","0","-"
"29","Milan Lucic","CGY","L","1","13.966666666667","0","1","1","0","1","100.00","0","-","0.05","2","2","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","0","1","0.00"
"33","Alex Killorn","T.B","L","1","15.616666666667","0","1","0","1","1","50.00","1","0.00","0.13","4","2","1","1","0","0","0","0","0","0","0","0","2","0","2","2","0","0","0","-"
"35","Nick Bonino","NSH","C","1","10.15","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","7","30.00"
"40","Brandon Sutter","VAN","C","1","13.066666666667","1","0","0","0","1","100.00","2","50.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","2","3","40.00"
"41","Yannick Weber","NSH","D","1","7.65","1","0","0","0","1","100.00","1","100.00","0.01","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"44","Jake Muzzin","TOR","D","1","18.116666666667","0","1","1","0","1","50.00","5","0.00","0.16","5","5","2","0","1","1","0","0","0","0","0","0","1","1","0","0","5","0","0","-"
"45","Alec Martinez","L.A","D","1","20.75","0","1","0","1","1","100.00","2","0.00","0.05","4","3","1","0","0","0","0","0","0","0","0","0","4","0","1","4","3","0","0","-"
"46","Carl Hagelin","WSH","L","1","9.0666666666667","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"49","Jay Beagle","VAN","C","1","10.35","0","1","1","0","1","100.00","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","6","2","75.00"
"51","Tyler Myers","VAN","D","1","17.616666666667","1","0","0","0","1","100.00","3","33.33","0.04","5","4","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","-"
"55","Roman Josi","NSH","D","1","17.516666666667","0","1","1","0","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","-"
"56","Travis Hamonic","CGY","D","1","19.933333333333","0","1","0","1","1","100.00","2","0.00","0.09","5","3","0","0","0","0","0","0","0","0","0","0","1","0","2","4","5","0","0","-"
"60","Derek Grant","ANA","C","1","8.9833333333333","0","1","1","0","1","100.00","0","-","0.04","3","1","2","1","0","0","0","0","0","0","0","0","1","1","0","0","0","4","1","80.00"
"63","Tyler Johnson","T.B","C","1","12.75","1","0","0","0","1","100.00","2","50.00","0.2","3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","60.00"
"78","Nicolas Deslauriers","ANA","L","1","7.3333333333333","0","1","0","1","1","100.00","2","0.00","0.31","3","3","2","1","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"82","Brenden Dillon","S.J","D","1","19.55","0","1","0","1","1","50.00","1","0.00","0.15","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"84","Christopher Tanev","VAN","D","1","17.35","0","1","0","1","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","-"
"92","Zach Hyman","TOR","L","1","17.716666666667","1","0","0","0","1","50.00","3","33.33","0.31","3","3","3","2","0","0","2","1","1","0","0","0","0","0","3","2","0","0","1","0.00"
"95","Ryan Johansen","NSH","C","1","12.033333333333","0","1","0","1","1","100.00","2","0.00","0.19","2","2","1","1","0","2","0","0","0","0","0","1","1","0","0","1","1","9","6","60.00"
"97","Jarred Tinordi","NSH","D","1","16.466666666667","1","0","0","0","1","100.00","1","100.00","0.06","3","2","1","0","0","0","2","1","1","0","0","1","0","0","8","5","2","0","0","-"
"100","John Klingberg","DAL","D","1","19.966666666667","0","1","1","0","1","50.00","2","0.00","0.02","7","2","0","0","0","0","0","0","0","0","0","1","1","2","2","2","1","0","0","-"
"102","Ondrej Palat","T.B","L","1","14.716666666667","0","1","1","0","1","100.00","2","0.00","0.13","3","3","2","0","1","0","0","0","0","0","0","1","1","2","3","2","1","0","0","-"
"107","Rocco Grimaldi","NSH","R","1","9.0833333333333","1","0","0","0","1","100.00","3","33.33","0.22","6","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"109","Ryan Nugent-Hopkins","EDM","C","1","15.533333333333","0","1","1","0","1","100.00","2","0.00","0.04","2","2","1","0","0","1","2","1","1","0","0","2","0","0","1","0","2","1","1","50.00"
"118","Hampus Lindholm","ANA","D","1","15.833333333333","1","0","0","0","1","50.00","1","100.00","0.05","4","2","1","0","0","0","0","0","0","0","0","1","2","1","1","1","0","0","0","-"
"119","Tanner Pearson","VAN","L","1","16.066666666667","1","0","0","0","1","100.00","1","100.00","0.13","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"122","Tomas Hertl","S.J","C","1","1.1666666666667","1","0","0","0","1","100.00","2","50.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"123","Filip Forsberg","NSH","L","1","10.716666666667","0","1","1","0","1","100.00","2","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","-"
"124","Radek Faksa","DAL","C","1","12.233333333333","0","1","1","0","1","100.00","2","0.00","0.29","4","4","2","2","0","0","0","0","0","0","0","0","0","0","1","4","0","4","3","57.14"
"130","Matthew Benning","EDM","D","1","10.633333333333","1","0","0","0","1","100.00","3","33.33","0.16","6","5","1","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"133","Alexander Kerfoot","TOR","C","1","12.166666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","2","0","1","3","2","0","0","-"
"140","Mattias Janmark","DAL","C","1","11.366666666667","0","1","0","1","1","100.00","2","0.00","0.17","3","3","2","0","0","0","0","0","0","0","0","0","1","2","1","0","1","0","0","-"
"143","Elias Lindholm","CGY","C","1","16.683333333333","1","0","0","0","1","50.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","11","7","61.11"
"146","Bo Horvat","VAN","C","1","15.983333333333","0","1","1","0","1","100.00","2","0.00","0.09","3","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","15","5","75.00"
