"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"107","Dominik Kahun","PIT","C","1","16.5","0","3","2","1","3","100.00","3","0.00","0.39","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"5","Evgeni Malkin","PIT","C","1","17.45","1","1","1","0","2","100.00","3","33.33","0.14","3","3","2","1","1","1","2","1","1","0","0","0","2","3","0","4","1","2","13","13.33"
"35","Bryan Rust","PIT","R","1","16.216666666667","1","1","0","1","2","100.00","2","50.00","0.24","3","2","2","2","0","1","2","1","1","0","0","1","1","0","1","1","1","0","0","-"
"50","Teddy Blueger","PIT","C","1","17","1","1","1","0","2","100.00","4","25.00","0.43","5","4","3","2","0","1","0","0","0","0","0","0","0","0","3","0","1","7","4","63.64"
"88","John Marino","PIT","D","1","20.266666666667","0","2","0","2","2","100.00","1","0.00","0.07","3","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"22","Jake Gardiner","CAR","D","1","15.183333333333","0","1","0","1","1","100.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","-"
"26","Matt Calvert","COL","L","1","13.733333333333","1","0","0","0","1","100.00","2","50.00","0.12","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"30","Erik Haula","CAR","L","1","13.15","0","1","0","1","1","100.00","2","0.00","0.29","3","3","2","2","2","0","2","1","1","0","0","0","0","3","0","1","0","5","4","55.56"
"36","Ryan Dzingel","CAR","C","1","12.616666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0.00"
"42","Gabriel Landeskog","COL","L","1","17.166666666667","1","0","0","0","1","100.00","4","25.00","0.37","6","6","4","3","0","1","0","0","0","0","0","1","0","0","0","0","3","2","3","40.00"
"43","Dougie Hamilton","CAR","D","1","16.716666666667","0","1","1","0","1","100.00","1","0.00","0.03","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"52","Jaccob Slavin","CAR","D","1","19.516666666667","0","1","0","1","1","100.00","1","0.00","0.1","3","2","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","-"
