"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"17","Oliver Bjorkstrand","CBJ","R","1","13.766666666667","0","1","1","0","1","100.00","2","0.00","0.15","4","2","3","1","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","-"
"33","Eric Robinson","CBJ","L","1","12.166666666667","1","0","0","0","1","100.00","2","50.00","0.13","3","2","2","1","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"1","Mikko Koivu","CBJ","C","1","12.616666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","20.00"
"2","Duncan Keith","CHI","D","1","17.55","0","0","0","0","0","-","3","0.00","0.03","4","3","1","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"3","Carl Soderberg","CHI","C","1","12.95","0","0","0","0","0","-","1","0.00","0.25","3","2","2","2","0","0","0","0","0","0","0","0","0","0","1","1","1","3","5","37.50"
"4","Nick Foligno","CBJ","L","1","14.616666666667","0","0","0","0","0","-","2","0.00","0.12","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","6","1","85.71"
"5","Riley Nash","CBJ","C","1","12.183333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","50.00"
"6","Patrick Kane","CHI","R","1","23.9","0","0","0","0","0","-","5","0.00","0.41","9","5","7","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"7","Michael Del Zotto","CBJ","D","1","13.633333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","2","0","0","-"
"8","Cam Atkinson","CBJ","R","1","13.033333333333","0","0","0","0","0","-","2","0.00","0.12","4","3","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"9","Calvin de Haan","CHI","D","1","16.266666666667","0","0","0","0","0","-","0","-","0","3","0","2","0","0","0","2","1","1","0","0","0","2","0","0","0","1","0","0","-"
"10","David Savard","CBJ","D","1","18.633333333333","0","0","0","0","0","-","2","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","4","0","0","-"
"11","Andrew Shaw","CHI","R","1","11.116666666667","0","0","0","0","0","-","1","0.00","0.09","2","1","2","1","0","0","0","0","0","0","0","1","0","0","2","1","0","2","3","40.00"
"12","Boone Jenner","CBJ","C","1","13.733333333333","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0.00"
"13","Connor Murphy","CHI","D","1","17.466666666667","0","0","0","0","0","-","0","-","0","2","0","0","0","0","1","0","0","0","0","0","1","1","0","1","0","1","0","0","-"
"14","Mikhail Grigorenko","CBJ","C","1","12.2","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","50.00"
"15","Dominik Kubalik","CHI","L","1","16.516666666667","0","0","0","0","0","-","2","0.00","0.14","4","3","3","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00"
"16","Mattias Janmark","CHI","C","1","17.183333333333","0","0","0","0","0","-","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"18","Seth Jones","CBJ","D","1","20.533333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","1","2","0","0","-"
"19","Max Domi","CBJ","C","1","10.05","0","0","0","0","0","-","2","0.00","0.03","4","2","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","4","3","57.14"
"20","Nikita Zadorov","CHI","D","1","16.233333333333","0","0","0","0","0","-","1","0.00","0.09","4","3","0","0","0","0","0","0","0","0","0","0","2","0","4","0","1","0","0","-"
"21","Ryan Carpenter","CHI","C","1","12.1","0","0","0","0","0","-","3","0.00","0.15","3","3","2","0","0","1","0","0","0","0","0","0","0","0","2","2","0","0","1","0.00"
"22","Dylan Strome","CHI","C","1","16.35","0","0","0","0","0","-","1","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","6","5","54.55"
"23","Jack Roslovic","CBJ","C","1","13.233333333333","0","0","0","0","0","-","2","0.00","0.26","5","3","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","42.86"
"24","Zach Werenski","CBJ","D","1","18.983333333333","0","0","0","0","0","-","1","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"25","Dean Kukan","CBJ","D","1","14.883333333333","0","0","0","0","0","0.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","5","0","0","-"
"26","Vladislav Gavrikov","CBJ","D","1","17.466666666667","0","0","0","0","0","-","2","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"27","Lucas Carlsson","CHI","D","1","8.7","0","0","0","0","0","-","2","0.00","0.1","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"28","Brandon Hagel","CHI","L","1","12.766666666667","0","0","0","0","0","-","2","0.00","0.32","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","2","0","1","0","100.00"
"29","Ian Mitchell","CHI","D","1","13.616666666667","0","0","0","0","0","-","2","0.00","0.16","4","3","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"30","Alexandre Texier","CBJ","C","1","15.5","0","0","0","0","0","0.00","1","0.00","0.07","2","2","1","0","0","0","2","1","1","0","0","1","0","0","2","0","0","2","4","33.33"
"31","David Kampf","CHI","C","1","11.383333333333","0","0","0","0","0","-","1","0.00","0.27","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","4","2","66.67"
"32","Pius Suter","CHI","C","1","13.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","1","75.00"
"34","Philipp Kurashev","CHI","C","1","9.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","1","1","50.00"
"35","Nicolas Beaudin","CHI","D","1","13.583333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","-"
"36","Liam Foudy","CBJ","C","1","12.266666666667","0","0","0","0","0","-","2","0.00","0.1","2","2","1","1","0","0","2","1","1","0","0","0","0","0","0","2","1","0","0","-"
