"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"99","Mark Borowiecki","OTT","D","1","20.933333333333","1","0","0","0","1","100.00","2","50.00","0.15","3","2","3","1","1","0","0","0","0","0","0","0","1","0","5","2","2","0","0","-"
"102","Antoine Roussel","VAN","L","1","12.783333333333","1","0","0","0","1","100.00","1","100.00","0.3","1","1","1","1","0","0","2","1","1","0","0","0","0","1","3","4","0","0","0","-"
"103","Tyler Johnson","T.B","C","1","9.7333333333333","1","0","0","0","1","100.00","1","100.00","0.21","2","2","1","1","0","0","0","0","0","0","0","0","0","1","4","1","1","1","2","33.33"
"104","Mike Hoffman","FLA","L","1","15.066666666667","0","1","0","1","1","100.00","5","0.00","0.14","6","5","3","0","0","1","0","0","0","0","0","1","0","1","1","0","1","0","0","-"
"106","Marcus Johansson","BUF","L","1","14.066666666667","0","1","1","0","1","100.00","2","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","66.67"
"108","Ryan O'Reilly","STL","C","1","17.1","0","1","0","1","1","100.00","3","0.00","0.38","6","5","3","2","0","0","0","0","0","0","0","0","0","3","1","2","0","9","7","56.25"
"113","Evander Kane","S.J","L","1","16.116666666667","1","0","0","0","1","50.00","2","50.00","0.26","5","5","4","2","0","0","2","1","1","0","0","0","0","1","0","1","0","1","0","100.00"
"117","Zack Kassian","EDM","R","1","13.333333333333","0","1","1","0","1","100.00","1","0.00","0.08","2","1","2","1","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"119","Chris Kreider","NYR","L","1","17.933333333333","0","1","1","0","1","100.00","3","0.00","0.2","6","4","4","2","0","0","0","0","0","0","0","0","0","2","2","1","2","0","1","0.00"
"122","Reilly Smith","VGK","R","1","13.3","1","0","0","0","1","100.00","3","33.33","0.14","3","3","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-"
"125","Mattias Ekholm","NSH","D","1","16.616666666667","0","1","0","1","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"135","Matt Irwin","NSH","D","1","16.016666666667","0","1","1","0","1","100.00","0","-","0.13","5","3","1","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","-"
"140","Justin Holl","TOR","D","1","17.55","0","1","0","1","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","2","0","0","0","-"
"146","Tyler Pitlick","PHI","C","1","12.266666666667","1","0","0","0","1","100.00","4","25.00","0.41","7","6","5","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"150","Austin Watson","NSH","L","1","11.383333333333","0","1","0","1","1","100.00","3","0.00","0.2","4","4","2","1","0","0","0","0","0","0","0","0","0","0","1","3","2","1","1","50.00"
"151","Jaden Schwartz","STL","L","1","15.1","1","0","0","0","1","100.00","3","33.33","0.25","4","3","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"154","Zach Hyman","TOR","L","1","20.033333333333","1","0","0","0","1","50.00","3","33.33","1.38","6","5","3","3","1","0","0","0","0","0","0","0","1","2","1","2","0","0","0","-"
"157","Ryan Johansen","NSH","C","1","12.483333333333","1","0","0","0","1","100.00","1","100.00","0.22","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","60.00"
"162","Bryan Rust","PIT","R","1","17","1","0","0","0","1","50.00","3","33.33","0.47","6","4","5","3","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","-"
"171","Ondrej Palat","T.B","L","1","15.166666666667","0","1","0","1","1","50.00","2","0.00","0.43","5","3","4","2","0","0","0","0","0","0","0","1","0","2","2","1","0","0","1","0.00"
"186","Boone Jenner","CBJ","C","1","16.9","0","1","1","0","1","100.00","2","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","10","37.50"
"191","Nikita Kucherov","T.B","R","1","15.866666666667","0","1","0","1","1","33.33","2","0.00","0.1","4","3","1","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"194","Jonathan Huberdeau","FLA","L","1","15.083333333333","0","1","1","0","1","100.00","0","-","0.02","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"199","Sean Couturier","PHI","C","1","12.983333333333","0","1","1","0","1","100.00","1","0.00","0.12","4","3","2","0","0","0","2","1","1","0","0","1","2","0","0","2","0","7","8","46.67"
"207","Barclay Goodrow","S.J","R","1","14.416666666667","1","0","0","0","1","50.00","2","50.00","0.18","2","2","2","2","0","0","2","1","1","0","0","0","1","0","0","1","0","8","5","61.54"
"210","Yanni Gourde","T.B","C","1","11.95","0","1","0","1","1","100.00","2","0.00","0.19","2","2","2","2","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"213","Matt Dumba","MIN","D","1","16.866666666667","0","1","0","1","1","100.00","0","-","0.01","4","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"217","Mike Matheson","FLA","D","1","18.15","1","0","0","0","1","100.00","1","100.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"220","Tomas Hertl","S.J","C","1","16.783333333333","0","1","1","0","1","100.00","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","3","0","13","8","61.90"
"223","Oskar Sundqvist","STL","C","1","15.033333333333","1","0","0","0","1","100.00","2","50.00","0.21","2","2","1","1","0","0","0","0","0","0","0","0","0","1","5","3","0","5","1","83.33"
"225","Shayne Gostisbehere","PHI","D","1","15.216666666667","0","1","0","1","1","50.00","2","0.00","0.06","5","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"228","Jimmy Vesey","BUF","L","1","11.316666666667","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"238","Vinnie Hinostroza","ARI","R","1","10.566666666667","0","1","0","1","1","50.00","1","0.00","0.15","4","2","3","2","0","1","2","1","1","0","0","1","0","0","1","0","1","1","1","50.00"
"254","Pavel Buchnevich","NYR","R","1","18.033333333333","1","0","0","0","1","100.00","2","50.00","0.16","6","3","3","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"255","Carter Verhaeghe","T.B","C","1","8.8166666666667","1","0","0","0","1","100.00","1","100.00","0.3","2","2","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"266","William Carrier","VGK","L","1","10.983333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","0","1","0.00"
"270","Seth Jones","CBJ","D","1","22.583333333333","0","1","0","1","1","50.00","2","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"271","Darnell Nurse","EDM","D","1","23.1","1","0","0","0","1","33.33","3","33.33","0.06","6","3","2","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0","0","-"
"274","Max Domi","MTL","C","1","16.1","0","1","1","0","1","50.00","3","0.00","0.2","4","3","3","1","0","0","5","1","0","1","0","2","1","2","1","0","0","1","3","25.00"
"282","Conor Sheary","BUF","L","1","12.05","1","0","0","0","1","100.00","2","50.00","0.21","3","2","3","2","0","0","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"283","Jordan Oesterle","ARI","D","1","12.55","1","0","0","0","1","50.00","1","100.00","0.04","1","1","0","0","0","0","2","1","1","0","0","1","1","0","0","5","0","0","0","-"
"285","Pierre-Edouard Bellemare","COL","C","1","10.916666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","5","37.50"
"286","Tomas Nosek","VGK","L","1","11.083333333333","0","1","0","1","1","50.00","1","0.00","0.14","2","2","1","1","0","1","0","0","0","0","0","0","0","1","2","1","0","1","1","50.00"
"288","Sam Reinhart","BUF","C","1","17.166666666667","0","1","1","0","1","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"295","Sonny Milano","CBJ","L","1","17.283333333333","0","1","1","0","1","100.00","2","0.00","0.11","2","2","1","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"300","Kasperi Kapanen","TOR","R","1","12.733333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","100.00"
"304","Ivan Barbashev","STL","C","1","14.75","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","7","3","70.00"
"305","Marcus Pettersson","PIT","D","1","16.716666666667","0","1","0","1","1","100.00","1","0.00","0.06","1","1","1","0","0","0","7","2","1","1","0","1","1","0","1","1","0","0","0","-"
"307","Vladislav Kamenev","COL","C","1","9.6166666666667","0","1","1","0","1","100.00","1","0.00","0.03","2","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"313","Brayden Point","T.B","C","1","15.783333333333","1","0","0","0","1","33.33","4","25.00","0.53","6","5","5","2","0","0","0","0","0","0","0","0","0","1","0","2","0","5","2","71.43"
"320","Kevin Labanc","S.J","R","1","11.983333333333","1","0","0","0","1","100.00","2","50.00","0.23","4","3","4","1","2","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0.00"
"321","Pierre Engvall","TOR","L","1","12.55","1","0","0","0","1","100.00","2","50.00","0.16","3","3","2","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0.00"
"326","Connor McDavid","EDM","C","1","16.083333333333","1","0","0","0","1","100.00","4","25.00","0.49","5","4","3","1","0","0","0","0","0","0","0","0","2","1","0","2","0","2","7","22.22"
"327","Jack Eichel","BUF","C","1","17.883333333333","0","1","0","1","1","100.00","4","0.00","0.97","7","6","5","3","0","0","0","0","0","0","0","1","2","0","0","0","1","12","10","54.55"
"331","Timo Meier","S.J","R","1","14.05","0","1","1","0","1","100.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"340","Ethan Bear","EDM","D","1","20.05","0","1","0","1","1","100.00","0","-","0.05","1","1","0","0","0","0","2","1","1","0","0","0","0","1","2","1","1","0","0","-"
"345","Nicolas Roy","VGK","C","1","9.9166666666667","1","0","0","0","1","50.00","2","50.00","0.34","2","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","7","7","50.00"
"347","Thomas Chabot","OTT","D","1","25.6","0","1","0","1","1","100.00","2","0.00","0.19","4","2","2","2","1","1","0","0","0","0","0","0","1","0","1","1","2","0","0","-"
"348","Lawson Crouse","ARI","L","1","10.7","1","0","0","0","1","100.00","1","100.00","0.05","2","1","1","1","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","-"
"351","Joel Eriksson Ek","MIN","C","1","11.883333333333","0","1","1","0","1","50.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","3","4","42.86"
"356","Yakov Trenin","NSH","C","1","12.45","1","0","0","0","1","100.00","2","50.00","0.22","5","4","2","1","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"374","Brandon Tanev","PIT","L","1","12.7","1","0","0","0","1","100.00","1","100.00","0.28","3","3","2","1","0","0","0","0","0","0","0","0","0","0","4","6","1","0","0","-"
"382","Clayton Keller","ARI","R","1","10.433333333333","1","0","0","0","1","50.00","4","25.00","0.4","6","6","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"383","Jakob Chychrun","ARI","D","1","14.6","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"391","Mikhail Sergachev","T.B","D","1","20.683333333333","0","1","1","0","1","100.00","2","0.00","0.09","6","3","3","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","-"
"394","Zach Aston-Reese","PIT","C","1","12.5","1","0","0","0","1","100.00","4","25.00","0.43","7","6","4","3","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","-"
"403","Nick Suzuki","MTL","C","1","16.883333333333","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","4","0.00"
"405","Henri Jokiharju","BUF","D","1","16.116666666667","1","0","0","0","1","100.00","1","100.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"407","Cale Makar","COL","D","1","16.983333333333","0","1","1","0","1","100.00","2","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"412","Radim Simek","S.J","D","1","15","0","1","0","1","1","100.00","1","0.00","0.08","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"418","Quinn Hughes","VAN","D","1","17.75","0","1","0","1","1","100.00","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","-"
"426","Ilya Lyubushkin","ARI","D","1","14.016666666667","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","2","0","1","5","1","0","0","-"
"432","Gaetan Haas","EDM","C","1","10.3","1","0","0","0","1","100.00","2","50.00","0.14","2","2","1","1","1","0","2","1","1","0","0","1","1","0","1","1","0","2","5","28.57"
"1","Zdeno Chara","BOS","D","1","16.066666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","2","2","0","0","-"
"3","Patrick Marleau","S.J","L","1","16.183333333333","0","0","0","0","0","-","2","0.00","0.15","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"4","Deryk Engelland","VGK","D","1","13.733333333333","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","4","2","2","0","0","0","0","0","6","0","0","0","0","-"
"5","Jason Spezza","TOR","C","1","12.966666666667","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","10","16.67"
"6","Mikko Koivu","MIN","C","1","12.95","0","0","0","0","0","-","2","0.00","0.33","4","4","2","2","0","1","0","0","0","0","0","0","0","1","1","0","0","4","4","50.00"
"7","Dan Hamhuis","NSH","D","1","16.183333333333","0","0","0","0","0","0.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"8","Jay Bouwmeester","STL","D","1","23","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","0","0","-"
"9","Johnny Boychuk","NYI","D","1","17.8","0","0","0","0","0","-","0","-","0.05","4","3","0","0","0","1","0","0","0","0","0","0","2","0","3","1","0","0","0","-"
"11","Eric Staal","MIN","C","1","15.483333333333","0","0","0","0","0","-","1","0.00","0.25","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","2","8","20.00"
"12","Ryan Suter","MIN","D","1","20.883333333333","0","0","0","0","0","0.00","5","0.00","0.11","5","5","1","0","0","1","0","0","0","0","0","0","0","1","0","1","2","0","0","-"
"13","Jeff Carter","L.A","C","1","12.016666666667","0","0","0","0","0","-","1","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","4","6","40.00"
"14","Zach Parise","MIN","L","1","14.066666666667","0","0","0","0","0","-","2","0.00","0.37","3","3","3","2","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0.00"
"15","Brent Burns","S.J","D","1","22.2","0","0","0","0","0","-","4","0.00","0.1","9","6","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","0","0","-"
"16","Brian Boyle","FLA","C","1","9.15","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","2","66.67"
"18","Patrice Bergeron","BOS","C","1","16.283333333333","0","0","0","0","0","-","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","1","1","1","3","7","9","43.75"
"19","Shea Weber","MTL","D","1","19.05","0","0","0","0","0","0.00","1","0.00","0.12","3","2","1","1","0","0","2","1","1","0","0","1","1","0","2","1","0","0","0","-"
"21","Nate Thompson","MTL","C","1","9.9833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","5","1","83.33"
"23","Blake Wheeler","WPG","R","1","13.55","0","0","0","0","0","-","2","0.00","0.11","2","2","1","0","0","1","2","1","1","0","0","0","0","0","0","1","0","5","7","41.67"
"24","Travis Zajac","N.J","C","1","13.333333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","50.00"
"25","Carl Soderberg","ARI","C","1","10.083333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","3","4","42.86"
"27","David Krejci","BOS","C","1","17.45","0","0","0","0","0","-","1","0.00","0.15","4","3","2","1","0","0","0","0","0","0","0","0","1","2","2","1","0","5","5","50.00"
"28","Alexander Edler","VAN","D","1","19.766666666667","0","0","0","0","0","0.00","0","-","0.02","4","1","0","0","0","0","0","0","0","0","0","0","2","0","2","3","5","0","0","-"
"31","Anze Kopitar","L.A","C","1","13.25","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","5","9","35.71"
"32","Marc Staal","NYR","D","1","16.616666666667","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","-"
"33","Matt Niskanen","PHI","D","1","14.75","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"34","James Neal","EDM","L","1","15.283333333333","0","0","0","0","0","0.00","1","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","2","6","1","1","0","0","-"
"35","Marc-Edouard Vlasic","S.J","D","1","17.166666666667","0","0","0","0","0","0.00","2","0.00","0.01","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0","-"
"36","Kris Letang","PIT","D","1","22.7","0","0","0","0","0","0.00","1","0.00","0.12","5","4","2","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","-"
"37","Kris Russell","EDM","D","1","10.233333333333","0","0","0","0","0","-","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"38","Keith Yandle","FLA","D","1","16.55","0","0","0","0","0","0.00","4","0.00","0.1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"39","Nathan Gerbe","CBJ","C","1","13.55","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"41","Anton Stralman","FLA","D","1","15.866666666667","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"42","Patric Hornqvist","PIT","R","1","14.116666666667","0","0","0","0","0","-","3","0.00","0.19","3","3","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"43","Andy Greene","N.J","D","1","13.4","0","0","0","0","0","-","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"44","Brad Marchand","BOS","L","1","17.116666666667","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"46","Erik Johnson","COL","D","1","15.7","0","0","0","0","0","0.00","2","0.00","0.1","5","3","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","0","-"
"47","Kyle Okposo","BUF","R","1","13.816666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","1","0","1","1","50.00"
