"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"14","Brad Marchand","BOS","L","1","13.216666666667","1","1","1","0","2","66.67","2","50.00","0.67","5","2","1","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0","-"
"17","Jeff Petry","MTL","D","1","14.45","2","0","0","0","2","66.67","4","50.00","0.19","5","5","1","1","0","0","0","0","0","0","0","1","4","0","2","4","1","0","0","-"
"84","Yanni Gourde","T.B","C","1","13.916666666667","2","0","0","0","2","100.00","4","50.00","1.47","5","4","5","3","1","1","0","0","0","0","0","0","0","1","0","0","0","5","2","71.43"
"106","Elias Lindholm","CGY","C","1","13.266666666667","0","2","1","1","2","100.00","2","0.00","0.13","4","2","2","1","0","0","0","0","0","0","0","1","0","0","0","1","1","8","2","80.00"
"121","David Pastrnak","BOS","R","1","14.283333333333","2","0","0","0","2","100.00","6","33.33","0.41","7","7","2","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","-"
"135","Brandon Carlo","BOS","D","1","15.6","1","1","0","1","2","66.67","2","50.00","0.08","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"143","Artemi Panarin","NYR","L","1","14.4","1","1","1","0","2","100.00","1","100.00","0.42","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"169","Nick Suzuki","MTL","C","1","13.966666666667","1","1","1","0","2","100.00","1","100.00","0.25","2","2","2","2","0","0","0","0","0","0","0","0","2","0","1","0","0","4","4","50.00"
"1","Zdeno Chara","WSH","D","1","13.966666666667","1","0","0","0","1","100.00","3","33.33","0.08","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","-"
"2","Corey Perry","MTL","R","1","10.333333333333","0","1","1","0","1","100.00","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"7","Evgeni Malkin","PIT","C","1","13.716666666667","0","1","0","1","1","100.00","1","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2","71.43"
"8","Blake Wheeler","WPG","R","1","14.833333333333","0","1","0","1","1","100.00","1","0.00","0.06","3","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"9","David Krejci","BOS","C","1","14.816666666667","0","1","1","0","1","50.00","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","7","3","70.00"
"10","Alexander Edler","VAN","D","1","16.5","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"22","Paul Byron","MTL","L","1","12.033333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","-"
"29","Jay Beagle","VAN","C","1","12.633333333333","1","0","0","0","1","100.00","1","100.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","4","50.00"
"30","Steven Stamkos","T.B","C","1","13.433333333333","0","1","1","0","1","100.00","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","25.00"
"34","Roman Josi","NSH","D","1","22.45","0","1","0","1","1","50.00","1","0.00","0.1","5","3","3","1","1","2","2","1","1","0","0","0","1","0","1","1","0","0","0","-"
"36","Tyler Johnson","T.B","C","1","12.133333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","100.00"
"39","Ryan Ellis","NSH","D","1","19.333333333333","0","1","1","0","1","50.00","4","0.00","0.14","4","4","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"45","Craig Smith","BOS","C","1","14.283333333333","1","0","0","0","1","100.00","3","33.33","0.23","4","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.00"
"47","Erik Haula","NSH","L","1","11.866666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","4","2","0","4","2","66.67"
"48","Nick Jensen","WSH","D","1","13.45","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","7","0","0","0","-"
"49","Nic Dowd","WSH","C","1","12.116666666667","0","1","0","1","1","100.00","0","-","0.1","2","2","2","0","0","0","2","1","1","0","0","0","0","2","1","0","1","9","8","52.94"
"51","Christopher Tanev","CGY","D","1","15.666666666667","1","0","0","0","1","50.00","3","33.33","0.08","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"52","Jason Zucker","PIT","L","1","13.533333333333","1","0","0","0","1","100.00","2","50.00","0.34","3","2","2","2","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"56","Chris Wagner","BOS","R","1","10.916666666667","0","1","0","1","1","100.00","3","0.00","0.09","4","3","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"59","Mikael Granlund","NSH","C","1","16.933333333333","1","0","0","0","1","100.00","2","50.00","0.28","4","2","2","1","0","0","0","0","0","0","0","0","1","0","2","2","1","0","1","0.00"
"62","Brendan Gallagher","MTL","R","1","13.283333333333","1","0","0","0","1","100.00","3","33.33","0.35","6","5","2","2","1","0","0","0","0","0","0","0","0","0","1","1","2","1","0","100.00"
"66","Ondrej Palat","T.B","L","1","11.4","1","0","0","0","1","100.00","2","50.00","0.41","3","3","2","2","1","0","0","0","0","0","0","1","0","1","1","3","0","0","0","-"
"69","Johnny Gaudreau","CGY","L","1","15.233333333333","1","0","0","0","1","100.00","2","50.00","0.48","7","6","6","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"70","Sean Kuraly","BOS","C","1","9.9333333333333","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","2","33.33"
"77","Ryan Strome","NYR","C","1","10.683333333333","0","1","1","0","1","100.00","2","0.00","0.38","4","3","4","1","0","0","0","0","0","0","0","0","0","1","0","2","0","2","5","28.57"
