"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"279","Kirill Kaprizov","MIN","L","1","14.066666666667","1","2","2","0","3","100.00","2","50.00","0.1","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"7","Jeff Carter","L.A","C","1","10.883333333333","1","1","1","0","2","100.00","5","20.00","0.42","5","5","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"26","T.J. Oshie","WSH","R","1","15.9","0","2","1","1","2","66.67","2","0.00","0.53","3","3","1","0","0","0","2","1","1","0","0","0","0","0","1","2","0","1","2","33.33"
"39","Nicklas Backstrom","WSH","C","1","15.766666666667","1","1","0","1","2","100.00","3","33.33","0.19","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","6","9","40.00"
"51","Alec Martinez","VGK","D","1","23.083333333333","0","2","1","1","2","100.00","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0","0","-"
"81","Evander Kane","S.J","L","1","15.15","1","1","0","1","2","100.00","5","20.00","0.67","8","8","4","2","1","1","0","0","0","0","0","1","0","0","2","1","0","0","0","-"
"127","Mark Stone","VGK","R","1","15.416666666667","1","1","1","0","2","100.00","2","50.00","0.3","3","2","3","2","0","0","0","0","0","0","0","0","2","1","5","1","1","1","0","100.00"
"147","Ryan Nugent-Hopkins","EDM","C","1","15.233333333333","1","1","0","1","2","100.00","6","16.67","0.56","8","7","5","4","1","1","0","0","0","0","0","0","0","2","1","1","1","0","0","-"
"168","Tomas Hertl","S.J","C","1","15.55","1","1","0","1","2","100.00","2","50.00","0.47","3","3","3","3","0","0","0","0","0","0","0","0","1","0","1","1","0","8","9","47.06"
"169","Teuvo Teravainen","CAR","L","1","15.116666666667","0","2","2","0","2","100.00","5","0.00","0.26","5","5","3","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","1","0.00"
"182","Jake McCabe","BUF","D","1","14.383333333333","1","1","0","1","2","100.00","1","100.00","0.03","3","1","2","0","0","0","5","1","0","1","0","0","0","0","2","1","1","0","0","-"
"221","Leon Draisaitl","EDM","C","1","15.583333333333","0","2","1","1","2","66.67","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","12","5","70.59"
"250","Kyle Connor","WPG","L","1","13.466666666667","0","2","1","1","2","100.00","1","0.00","0.16","3","2","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"252","Connor McDavid","EDM","C","1","16.316666666667","2","0","0","0","2","100.00","7","28.57","0.97","9","8","6","5","0","1","2","1","1","0","0","0","1","2","2","0","0","2","6","25.00"
"293","Patrik Laine","WPG","R","1","13.45","2","0","0","0","2","100.00","3","66.67","0.11","4","3","2","0","0","0","2","1","1","0","0","0","0","0","3","0","1","1","1","50.00"
"294","Clayton Keller","ARI","R","1","15.416666666667","1","1","0","1","2","100.00","4","25.00","0.38","7","5","6","4","1","0","2","1","1","0","0","0","1","1","0","0","0","0","1","0.00"
"316","Kailer Yamamoto","EDM","R","1","14.4","0","2","2","0","2","100.00","1","0.00","0.95","2","2","1","1","0","1","4","2","2","0","0","0","0","0","2","1","2","0","1","0.00"
"323","Max Comtois","ANA","L","1","15.216666666667","2","0","0","0","2","100.00","2","100.00","0.29","3","3","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","50.00"
"344","John Leonard","S.J","L","1","11.483333333333","0","2","2","0","2","200.00","2","0.00","0.11","3","2","1","1","0","1","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"351","Jack Hughes","N.J","C","1","16.583333333333","0","2","1","1","2","200.00","3","0.00","0.36","4","4","3","3","0","0","0","0","0","0","0","0","2","1","1","0","1","5","4","55.56"
"6","Ryan Suter","MIN","D","1","17.9","0","1","1","0","1","50.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"10","Ryan Getzlaf","ANA","C","1","15.483333333333","0","1","1","0","1","100.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","2","1","5","5","50.00"
"13","Brad Richardson","NSH","R","1","9.9166666666667","0","1","1","0","1","50.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","4","55.56"
"15","Mark Giordano","CGY","D","1","15.383333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
