"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"4","Eric Staal","MIN","C","1","19.2","1","1","1","0","2","100.00","3","33.33","0.53","5","4","3","2","0","1","0","0","0","0","0","0","1","0","0","1","0","8","7","53.33"
"15","Luca Sbisa","WPG","D","1","13.6","0","2","0","2","2","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"24","Mats Zuccarello","MIN","R","1","18.916666666667","1","1","0","1","2","100.00","3","33.33","0.36","5","5","3","2","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"35","Matt Dumba","MIN","D","1","21.9","0","2","1","1","2","66.67","3","0.00","0.09","5","5","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"37","Oliver Bjorkstrand","CBJ","R","1","19.45","2","0","0","0","2","66.67","3","66.67","0.43","9","6","5","4","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"43","Seth Jones","CBJ","D","1","24","1","1","1","0","2","100.00","4","25.00","0.23","8","6","2","2","0","0","0","0","0","0","0","0","1","2","0","1","3","0","0","-"
"66","Pierre-Luc Dubois","CBJ","C","1","19.983333333333","0","2","1","1","2","66.67","1","0.00","0.1","3","2","2","0","0","0","0","0","0","0","0","0","0","0","2","3","0","12","8","60.00"
"3","Trevor Daley","DET","D","1","16.783333333333","0","1","0","1","1","100.00","2","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"6","Zach Parise","MIN","L","1","16.516666666667","0","1","1","0","1","50.00","2","0.00","0.27","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"12","Nick Foligno","CBJ","L","1","19.783333333333","0","1","1","0","1","33.33","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","1","0.00"
"13","Mathieu Perreault","WPG","L","1","12.216666666667","0","1","1","0","1","100.00","3","0.00","0.28","6","4","3","2","0","2","0","0","0","0","0","0","0","1","2","0","0","3","2","60.00"
"25","Jason Zucker","MIN","L","1","13.316666666667","1","0","0","0","1","100.00","4","25.00","0.26","5","5","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0.00"
"27","Anthony Bitetto","WPG","D","1","14.816666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","-"
"30","Victor Rask","MIN","C","1","11.716666666667","0","1","1","0","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","36.36"
"47","Kevin Fiala","MIN","L","1","12.166666666667","0","1","0","1","1","100.00","0","-","0.09","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"49","Dylan Larkin","DET","C","1","18.833333333333","0","1","1","0","1","100.00","1","0.00","0.05","3","1","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","9","6","60.00"
"52","Kyle Connor","WPG","L","1","20.416666666667","1","0","0","0","1","100.00","3","33.33","0.25","6","5","4","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"53","Jordan Greenway","MIN","L","1","12.516666666667","1","0","0","0","1","100.00","3","33.33","0.27","4","4","3","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"59","Mason Appleton","WPG","C","1","14.183333333333","1","0","0","0","1","100.00","3","33.33","0.37","5","3","4","1","1","0","0","0","0","0","0","1","0","0","1","3","0","0","0","-"
"71","Filip Zadina","DET","R","1","19.216666666667","1","0","0","0","1","100.00","4","25.00","0.35","5","5","4","2","1","0","0","0","0","0","0","1","1","0","0","0","1","0","0","-"
"1","Mikko Koivu","MIN","C","1","13.35","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","2","11","4","73.33"
