"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Jason Spezza","TOR","C","1","12.333333333333","1","1","0","1","2","200.00","1","100.00","0.32","3","2","2","2","0","0","4","2","2","0","0","0","1","0","1","1","1","3","2","60.00"
"20","Dustin Brown","L.A","L","1","14.566666666667","0","2","2","0","2","100.00","4","0.00","0.09","7","5","3","0","0","1","0","0","0","0","0","1","0","2","2","0","0","0","0","-"
"123","Mark Borowiecki","OTT","D","1","14.25","0","2","0","2","2","100.00","2","0.00","0.03","2","2","0","0","0","0","6","3","3","0","0","0","0","1","3","3","1","0","0","-"
"131","Ryan O'Reilly","STL","C","1","15.883333333333","1","1","1","0","2","100.00","2","50.00","0.09","3","3","1","0","0","0","0","0","0","0","0","0","1","0","1","1","1","8","8","50.00"
"168","Tyler Toffoli","L.A","C","1","13.65","0","2","2","0","2","100.00","4","0.00","0.52","5","4","4","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"225","Jonathan Huberdeau","FLA","C","1","14.166666666667","2","0","0","0","2","100.00","6","33.33","0.67","8","7","5","3","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"300","Miles Wood","N.J","L","1","13.05","1","1","1","0","2","100.00","2","50.00","0.38","3","2","2","2","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","-"
"321","Elias Lindholm","CGY","C","1","13.616666666667","0","2","1","1","2","100.00","0","-","0.04","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","3","5","37.50"
"325","Bo Horvat","VAN","C","1","11.3","0","2","1","1","2","200.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","7","22.22"
"349","Jake Virtanen","VAN","R","1","11.6","1","1","0","1","2","100.00","4","25.00","0.22","5","5","3","0","0","0","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"360","Kasperi Kapanen","TOR","R","1","13.083333333333","1","1","0","1","2","100.00","1","100.00","0.25","3","2","3","1","0","1","2","1","1","0","0","0","0","1","1","0","0","0","0","-"
"376","Danton Heinen","BOS","L","1","13.233333333333","1","1","1","0","2","100.00","3","33.33","0.29","3","3","3","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","-"
