"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"70","Kevin Hayes","PHI","C","1","13.883333333333","1","1","1","0","2","100.00","4","25.00","0.5","4","4","3","2","0","0","0","0","0","0","0","0","1","0","0","1","0","6","5","54.55"
"102","Tom Wilson","WSH","R","1","17.016666666667","2","0","0","0","2","100.00","3","66.67","0.15","3","3","2","1","0","0","0","0","0","0","0","0","0","0","9","2","0","0","1","0.00"
"126","Anthony Duclair","FLA","L","1","14.9","0","2","1","1","2","100.00","5","0.00","0.22","8","7","2","0","0","1","0","0","0","0","0","1","1","1","1","3","0","0","0","-"
"127","Carter Verhaeghe","FLA","C","1","18","2","0","0","0","2","100.00","4","50.00","0.47","7","6","7","4","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"137","Aleksander Barkov","FLA","C","1","16.816666666667","0","2","2","0","2","100.00","5","0.00","0.64","6","6","4","3","0","0","2","1","1","0","0","0","3","2","0","1","0","10","9","52.63"
"142","Josh Morrissey","WPG","D","1","17.883333333333","0","2","1","1","2","100.00","2","0.00","0.06","4","2","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"250","Jack Hughes","N.J","C","1","14.183333333333","2","0","0","0","2","100.00","2","100.00","0.48","4","3","4","2","1","0","0","0","0","0","0","1","0","2","1","1","0","3","6","33.33"
"3","Frans Nielsen","DET","C","1","10.55","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"10","Alex Ovechkin","WSH","L","1","16.366666666667","0","1","1","0","1","50.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"12","Blake Wheeler","WPG","R","1","16.216666666667","1","0","0","0","1","100.00","4","25.00","0.24","5","4","3","1","0","0","0","0","0","0","0","0","1","0","2","2","0","1","0","100.00"
"13","Travis Zajac","N.J","C","1","13.1","1","0","0","0","1","100.00","2","50.00","0.31","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","9","6","60.00"
"15","Sidney Crosby","PIT","C","1","18.216666666667","1","0","0","0","1","100.00","3","33.33","0.63","4","4","3","3","0","1","0","0","0","0","0","0","1","1","0","2","1","14","1","93.33"
"16","Bobby Ryan","DET","R","1","12.733333333333","1","0","0","0","1","100.00","3","33.33","0.19","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","-"
"18","Anze Kopitar","L.A","C","1","17.283333333333","0","1","1","0","1","100.00","0","-","0.1","1","1","1","1","0","0","2","1","1","0","0","0","0","0","2","1","1","9","8","52.94"
"20","T.J. Oshie","WSH","R","1","15.083333333333","0","1","1","0","1","100.00","2","0.00","0.18","3","2","2","1","1","0","2","1","1","0","0","0","0","0","2","6","0","0","0","-"
"21","Kris Letang","PIT","D","1","24.566666666667","0","1","1","0","1","50.00","4","0.00","0.18","7","6","2","0","0","3","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"35","P.K. Subban","N.J","D","1","18.466666666667","0","1","0","1","1","100.00","3","0.00","0.06","8","4","0","0","0","0","2","1","1","0","0","0","1","1","1","1","1","0","0","-"
"38","Colton Sceviour","PIT","C","1","8.1","1","0","0","0","1","100.00","3","33.33","0.61","5","4","5","3","0","0","0","0","0","0","0","1","0","0","2","3","0","3","1","75.00"
"39","Patrick Kane","CHI","R","1","17.733333333333","1","0","0","0","1","100.00","6","16.67","0.24","8","6","4","1","1","2","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"41","Jakub Voracek","PHI","R","1","15.85","1","0","0","0","1","50.00","1","100.00","0.08","4","2","1","0","0","0","2","1","1","0","0","0","1","0","2","1","1","0","0","-"
"43","Lars Eller","WSH","C","1","16.316666666667","1","0","0","0","1","100.00","2","50.00","0.05","4","2","3","0","0","0","0","0","0","0","0","0","0","1","0","2","1","8","8","50.00"
"46","John Carlson","WSH","D","1","19.55","0","1","1","0","1","50.00","1","0.00","0.02","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"49","Matt Calvert","COL","L","1","14.116666666667","0","1","1","0","1","100.00","2","0.00","0.21","4","2","3","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"58","Richard Panik","WSH","R","1","14.683333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","-"
"59","David Savard","CBJ","D","1","18.8","0","1","0","1","1","100.00","1","0.00","0.06","4","2","1","0","0","0","0","0","0","0","0","0","1","0","2","1","2","0","0","-"
"66","Evgeny Kuznetsov","WSH","C","1","12.866666666667","1","0","0","0","1","100.00","6","16.67","0.9","8","6","6","5","0","2","0","0","0","0","0","0","0","0","0","0","1","5","4","55.56"
"68","Jon Merrill","DET","D","1","18.65","0","1","1","0","1","100.00","1","0.00","0.01","3","1","0","0","0","1","0","0","0","0","0","0","2","0","1","1","1","0","0","-"
"81","Adam Lowry","WPG","C","1","10.6","1","0","0","0","1","100.00","2","50.00","0.13","3","2","2","1","0","0","0","0","0","0","0","1","0","0","3","2","0","8","4","66.67"
"83","Boone Jenner","CBJ","C","1","15.583333333333","1","0","0","0","1","100.00","3","33.33","0.09","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","1","0.00"
"84","Brandon Saad","COL","L","1","12.55","1","0","0","0","1","100.00","2","50.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"89","Mark Scheifele","WPG","C","1","17.716666666667","0","1","0","1","1","100.00","3","0.00","0.2","3","3","3","2","0","0","0","0","0","0","0","1","1","1","0","2","1","4","7","36.36"
"91","Connor Murphy","CHI","D","1","23.95","0","1","1","0","1","100.00","3","0.00","0.09","4","4","0","0","0","0","0","0","0","0","0","0","1","0","3","3","3","0","0","-"
"98","Phillip Di Giuseppe","NYR","L","1","10.55","0","1","1","0","1","100.00","4","0.00","0.14","4","4","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"105","Chris Tierney","OTT","C","1","14.15","1","0","0","0","1","100.00","1","100.00","0.1","2","1","2","1","0","0","2","1","1","0","0","0","1","1","0","0","0","7","6","53.85"
"107","Teddy Blueger","PIT","C","1","8.7333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","5","1","83.33"
"109","Andreas Athanasiou","L.A","C","1","14.866666666667","1","0","0","0","1","100.00","1","100.00","0.17","5","4","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"111","Erik Gustafsson","PHI","D","1","17.9","0","1","0","1","1","100.00","2","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"113","Connor Brown","OTT","R","1","12.166666666667","0","1","1","0","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"119","Dominik Kubalik","CHI","L","1","13.033333333333","0","1","1","0","1","100.00","5","0.00","0.43","6","6","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"121","MacKenzie Weegar","FLA","D","1","22.366666666667","0","1","0","1","1","100.00","1","0.00","0.29","4","3","4","2","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"123","Pavel Buchnevich","NYR","R","1","14.266666666667","0","1","0","1","1","100.00","0","-","0.04","3","2","1","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","-"
"124","Jake Guentzel","PIT","L","1","18.916666666667","0","1","0","1","1","100.00","3","0.00","0.47","7","4","5","3","0","0","2","1","1","0","0","0","0","0","1","3","1","0","1","0.00"
"128","Oliver Bjorkstrand","CBJ","R","1","15.016666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"129","Miles Wood","N.J","L","1","15.533333333333","0","1","1","0","1","50.00","3","0.00","0.13","3","3","2","1","0","1","0","0","0","0","0","0","2","1","0","4","0","0","0","-"
"131","Andrew Copp","WPG","C","1","13.166666666667","0","1","1","0","1","50.00","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","2","0","0","1","1","0","1","0","100.00"
"135","Tyler Bertuzzi","DET","L","1","14.516666666667","1","0","0","0","1","100.00","2","50.00","0.2","3","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","100.00"
"136","Nathan MacKinnon","COL","C","1","16.716666666667","0","1","0","1","1","100.00","2","0.00","0.29","3","3","2","2","0","1","0","0","0","0","0","1","0","1","0","0","0","5","8","38.46"
"141","Max Domi","CBJ","C","1","13.516666666667","0","1","1","0","1","100.00","2","0.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","16.67"
"143","Alex Wennberg","FLA","C","1","14.183333333333","0","1","0","1","1","100.00","1","0.00","0.05","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","7","36.36"
"144","Nikita Zadorov","CHI","D","1","23","0","1","0","1","1","100.00","1","0.00","0.07","4","3","1","0","0","0","0","0","0","0","0","0","0","0","11","0","2","0","0","-"
"152","Nikolaj Ehlers","WPG","L","1","13.483333333333","1","0","0","0","1","50.00","2","50.00","0.13","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"153","Jakub Vrana","WSH","L","1","11.966666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"154","Dylan Larkin","DET","C","1","20.133333333333","0","1","1","0","1","100.00","3","0.00","0.15","7","6","3","0","0","1","0","0","0","0","0","0","1","0","0","2","0","11","3","78.57"
"156","Kasperi Kapanen","PIT","R","1","10.033333333333","0","1","0","1","1","100.00","2","0.00","0.05","2","2","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
