"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"348","Denis Gurianov","DAL","R","1","12.85","1","2","0","2","3","100.00","3","33.33","0.22","4","3","3","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"1","Zdeno Chara","WSH","D","1","20.016666666667","1","1","1","0","2","100.00","1","100.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","-"
"3","Jason Spezza","TOR","C","1","6.1333333333333","1","1","0","1","2","200.00","3","33.33","0.2","3","3","2","1","0","0","2","1","1","0","0","0","1","0","0","1","1","2","1","66.67"
"99","Marcus Johansson","MIN","C","1","11.116666666667","1","1","1","0","2","66.67","1","100.00","0.03","3","1","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","-"
"105","Nazem Kadri","COL","C","1","13.316666666667","1","1","1","0","2","100.00","5","20.00","0.58","11","8","7","3","0","1","0","0","0","0","0","0","0","1","0","1","1","4","5","44.44"
"122","Justin Dowling","DAL","C","1","12.65","1","1","1","0","2","66.67","3","33.33","0.26","3","3","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","4","4","50.00"
"176","Brandon Saad","COL","L","1","12.833333333333","0","2","0","2","2","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"186","Jonas Brodin","MIN","D","1","14.583333333333","0","2","2","0","2","100.00","1","0.00","0.02","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"227","Erik Gustafsson","PHI","D","1","12.333333333333","0","2","1","1","2","100.00","1","0.00","0.03","2","2","0","0","0","1","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"277","Conor Sheary","WSH","L","1","9.1166666666667","2","0","0","0","2","100.00","2","100.00","0.19","4","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"332","Brock Boeser","VAN","R","1","11.433333333333","1","1","1","0","2","100.00","1","100.00","0.16","2","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"352","Tanner Kero","DAL","C","1","13.483333333333","0","2","1","1","2","100.00","1","0.00","0.15","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","50.00"
"353","Artemi Panarin","NYR","L","1","15.85","1","1","1","0","2","100.00","4","25.00","0.33","6","5","6","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
"412","Elias Pettersson","VAN","C","1","11.516666666667","1","1","1","0","2","100.00","1","100.00","0.45","2","2","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"417","Miro Heiskanen","DAL","D","1","15.766666666667","0","2","1","1","2","200.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","-"
"4","Mikko Koivu","CBJ","C","1","11.45","1","0","0","0","1","100.00","2","50.00","0.07","3","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","5","6","45.45"
"5","Valtteri Filppula","DET","C","1","14.266666666667","1","0","0","0","1","50.00","1","100.00","0.13","1","1","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","1","7","12.50"
"10","Dustin Brown","L.A","R","1","10.566666666667","0","1","1","0","1","100.00","0","-","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"11","Zach Parise","MIN","L","1","12.6","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"15","Patrice Bergeron","BOS","C","1","11.333333333333","1","0","0","0","1","100.00","2","50.00","0.14","2","2","2","1","0","0","0","0","0","0","0","0","0","2","1","0","0","6","5","54.55"
"17","Joe Pavelski","DAL","C","1","15.666666666667","1","0","0","0","1","50.00","1","100.00","0.04","1","1","1","0","0","0","4","2","2","0","0","1","2","0","0","0","1","6","6","50.00"
"31","Andrew Cogliano","DAL","C","1","8.6333333333333","1","0","0","0","1","50.00","2","50.00","0.23","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"38","Anton Stralman","FLA","D","1","20.616666666667","0","1","1","0","1","100.00","1","0.00","0.02","2","1","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","0","0","-"
"46","Milan Lucic","CGY","L","1","10.733333333333","1","0","0","0","1","100.00","1","100.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","-"
"47","Cal Clutterbuck","NYI","R","1","11.483333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0","-"
"49","Claude Giroux","PHI","C","1","17.25","1","0","0","0","1","100.00","1","100.00","0.16","2","1","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","10","5","66.67"
"50","Jordan Staal","CAR","C","1","14.533333333333","0","1","1","0","1","100.00","2","0.00","0.28","3","3","2","2","0","2","0","0","0","0","0","0","3","0","5","3","0","8","5","61.54"
"51","Derick Brassard","ARI","C","1","12.383333333333","0","1","0","1","1","100.00","3","0.00","0.19","3","3","1","1","0","0","0","0","0","0","0","1","0","0","2","0","0","5","1","83.33"
"55","Nick Bonino","MIN","C","1","9.3","0","1","1","0","1","100.00","1","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","42.86"
"56","Ian Cole","MIN","D","1","10.65","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"60","James van Riemsdyk","PHI","L","1","9.7666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"65","Kyle Turris","EDM","C","1","10.833333333333","0","1","1","0","1","100.00","1","0.00","0.25","3","1","1","1","0","1","2","1","1","0","0","0","0","0","1","0","0","6","2","75.00"
"72","Jakub Voracek","PHI","R","1","11.716666666667","0","1","0","1","1","50.00","3","0.00","0.36","3","3","3","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","-"
