"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"186","Jaret Anderson-Dolan","L.A","C","1","16.05","0","2","0","2","2","200.00","0","-","0.29","2","2","1","1","0","0","0","0","0","0","0","0","0","0","4","1","0","7","3","70.00"
"4","Corey Perry","MTL","R","1","12.983333333333","0","1","1","0","1","100.00","4","0.00","0.45","6","6","4","2","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"8","Blake Wheeler","WPG","R","1","14.566666666667","1","0","0","0","1","100.00","1","100.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"10","Paul Stastny","WPG","C","1","14.5","0","1","0","1","1","100.00","2","0.00","0.06","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","2","66.67"
"11","Anze Kopitar","L.A","C","1","16.5","1","0","0","0","1","100.00","2","50.00","0.63","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","10","6","62.50"
"14","Ryan Reaves","VGK","R","1","8.6666666666667","1","0","0","0","1","100.00","2","50.00","0.46","3","2","3","3","1","0","0","0","0","0","0","1","0","1","4","1","0","0","0","-"
"29","Mikael Backlund","CGY","C","1","14.216666666667","1","0","0","0","1","100.00","3","33.33","0.27","4","4","4","0","0","0","0","0","0","0","0","1","1","0","1","0","0","5","5","50.00"
"30","Max Pacioretty","VGK","L","1","15.4","0","1","1","0","1","100.00","1","0.00","0.14","3","3","1","1","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","-"
"33","Drew Doughty","L.A","D","1","23.133333333333","0","1","0","1","1","100.00","1","0.00","0.04","2","1","2","0","0","0","2","1","1","0","0","0","1","0","0","2","1","0","0","-"
"40","Mike Hoffman","STL","C","1","15.816666666667","1","0","0","0","1","100.00","2","50.00","0.23","3","3","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"47","Zack Kassian","EDM","R","1","14.383333333333","1","0","0","0","1","100.00","1","100.00","0.08","3","2","1","0","0","0","2","1","1","0","0","0","0","0","3","0","0","0","0","-"
"48","Chris Kreider","NYR","L","1","11.433333333333","0","1","1","0","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"51","Tomas Tatar","MTL","L","1","12.616666666667","0","1","0","1","1","50.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"52","Tyson Barrie","EDM","D","1","14.866666666667","0","1","0","1","1","33.33","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"54","Tyler Toffoli","MTL","C","1","13.566666666667","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","-"
"56","Derek Forbort","WPG","D","1","19.166666666667","0","1","1","0","1","50.00","1","0.00","0.01","3","1","0","0","0","0","0","0","0","0","0","1","1","0","3","1","5","0","0","-"
"64","Ryan Dzingel","OTT","L","1","11.4","1","0","0","0","1","100.00","3","33.33","0.39","5","5","3","2","0","0","2","1","1","0","0","0","0","0","3","0","0","0","1","0.00"
"75","Matt Nieto","S.J","L","1","12.566666666667","1","0","0","0","1","100.00","2","50.00","0.36","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"77","William Karlsson","VGK","C","1","13.983333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","6","7","46.15"
"78","Ryan Nugent-Hopkins","EDM","C","1","12.466666666667","1","0","0","0","1","50.00","1","100.00","0.21","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"80","Ryan Strome","NYR","C","1","11.25","0","1","1","0","1","100.00","1","0.00","0.15","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","5","61.54"
"87","Jonathan Marchessault","VGK","C","1","13.4","0","1","1","0","1","100.00","1","0.00","0.05","3","1","2","1","0","0","5","1","0","1","0","0","0","1","1","0","0","0","1","0.00"
"93","Tomas Hertl","S.J","C","1","13.916666666667","0","1","0","1","1","100.00","1","0.00","0.09","1","1","1","1","0","0","5","1","0","1","0","1","1","1","2","1","1","7","7","50.00"
"102","Connor Brown","OTT","R","1","14.533333333333","0","1","1","0","1","100.00","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"103","Nate Schmidt","VAN","D","1","17.233333333333","0","1","0","1","1","100.00","5","0.00","0.09","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","-"
"110","Shea Theodore","VGK","D","1","19.733333333333","1","0","0","0","1","100.00","4","25.00","0.22","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"114","Jonathan Drouin","MTL","L","1","15.5","0","1","0","1","1","100.00","2","0.00","0.17","5","3","1","1","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"115","Elias Lindholm","CGY","C","1","13.5","1","0","0","0","1","100.00","5","20.00","0.61","5","5","5","4","0","1","0","0","0","0","0","0","0","2","0","0","0","7","8","46.67"
"119","Josh Morrissey","WPG","D","1","19.916666666667","0","1","0","1","1","50.00","3","0.00","0.04","3","3","0","0","0","1","2","1","1","0","0","0","1","0","2","3","0","0","0","-"
"120","Tomas Nosek","VGK","L","1","12.766666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","7","1","87.50"
"121","Leon Draisaitl","EDM","C","1","14.2","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","10","8","55.56"
"127","Brendan Lemieux","NYR","L","1","12.35","1","0","0","0","1","100.00","2","50.00","0.15","2","2","2","1","0","0","0","0","0","0","0","1","1","0","4","0","0","0","0","-"
"132","Clark Bishop","OTT","C","1","8.6166666666667","0","1","1","0","1","100.00","2","0.00","0.09","2","2","1","0","0","1","0","0","0","0","0","0","0","0","2","4","0","1","3","25.00"
"134","Kevin Labanc","S.J","R","1","16.383333333333","1","0","0","0","1","100.00","4","25.00","0.43","5","4","5","1","0","0","4","2","2","0","0","0","1","0","1","0","0","0","0","-"
"137","Andrew Mangiapane","CGY","L","1","12.766666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"144","Timo Meier","S.J","R","1","11.516666666667","0","1","1","0","1","100.00","1","0.00","0.13","2","2","2","0","0","1","0","0","0","0","0","1","1","0","5","2","0","0","0","-"
"148","Brock Boeser","VAN","R","1","17.7","1","0","0","0","1","50.00","3","33.33","0.31","8","5","7","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"154","Artemi Panarin","NYR","L","1","11.866666666667","1","0","0","0","1","50.00","1","100.00","0.07","2","1","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"156","Christian Wolanin","OTT","D","1","8.15","0","1","0","1","1","100.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"163","Matthew Tkachuk","CGY","L","1","13.366666666667","0","1","1","0","1","100.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0.00"
"164","Adam Fox","NYR","D","1","12.533333333333","0","1","1","0","1","33.33","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"166","Libor Hajek","NYR","D","1","16.7","0","1","1","0","1","100.00","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","-"
"167","Carl Grundstrom","L.A","R","1","16.933333333333","1","0","0","0","1","50.00","1","100.00","0.26","5","3","3","2","0","0","0","0","0","0","0","1","1","0","3","2","1","0","0","-"
"168","Jesse Puljujarvi","EDM","R","1","11.05","0","1","0","1","1","50.00","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"169","Dillon Dube","CGY","C","1","12.8","0","1","0","1","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"170","Brett Howden","NYR","C","1","12.433333333333","0","1","0","1","1","100.00","1","0.00","0.13","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","3","1","3","2","60.00"
"184","Nicolas Hague","VGK","D","1","12.35","1","0","0","0","1","50.00","1","100.00","0.1","5","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"191","Josh Norris","OTT","C","1","17.633333333333","1","0","0","0","1","100.00","4","25.00","0.26","6","5","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","8","9","47.06"
"192","Filip Chytil","NYR","C","1","15.616666666667","1","0","0","0","1","100.00","2","50.00","0.19","4","3","2","1","0","0","2","1","1","0","0","1","0","1","0","0","1","2","4","33.33"
"197","Sean Walker","L.A","D","1","14.45","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"198","Zach Whitecloud","VGK","D","1","13.333333333333","0","1","0","1","1","50.00","4","0.00","0.12","5","4","1","1","0","1","0","0","0","0","0","0","0","0","2","5","1","0","0","-"
"204","Dominik Kahun","EDM","C","1","12.916666666667","1","0","0","0","1","100.00","2","50.00","0.16","2","2","2","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"206","John Leonard","S.J","L","1","8.85","0","1","1","0","1","100.00","2","0.00","0.14","2","2","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"208","Nils Hoglander","VAN","L","1","14.666666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","-"
"212","Gaetan Haas","EDM","C","1","12.283333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","5","2","71.43"
"213","Alexis Lafrenière","NYR","L","1","13.95","0","1","0","1","1","100.00","2","0.00","0.1","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"1","Patrick Marleau","S.J","C","1","11.466666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","100.00"
"2","Jeff Carter","L.A","C","1","14.25","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","50.00"
"3","Brent Burns","S.J","D","1","18.516666666667","0","0","0","0","0","0.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"5","Shea Weber","MTL","D","1","19.166666666667","0","0","0","0","0","0.00","3","0.00","0.06","4","3","2","0","0","0","0","0","0","0","0","0","2","0","2","1","1","0","0","-"
"6","Nate Thompson","WPG","C","1","8.5833333333333","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","4","2","66.67"
"7","Mark Giordano","CGY","D","1","17.733333333333","0","0","0","0","0","-","3","0.00","0.02","7","4","2","1","1","0","2","1","1","0","0","1","1","0","0","1","0","0","0","-"
"9","Alexander Edler","VAN","D","1","19.216666666667","0","0","0","0","0","0.00","2","0.00","0.06","3","3","1","0","0","1","0","0","0","0","0","0","1","0","1","7","0","0","0","-"
"12","Marc-Edouard Vlasic","S.J","D","1","12.483333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","-"
"13","Kris Russell","EDM","D","1","15.15","0","0","0","0","0","0.00","3","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","1","0","0","1","3","2","0","0","-"
"15","Trevor Lewis","WPG","C","1","8.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","100.00"
"16","Milan Lucic","CGY","L","1","13.9","0","0","0","0","0","0.00","3","0.00","0.21","4","3","3","0","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","-"
"17","Jeff Petry","MTL","D","1","18.883333333333","0","0","0","0","0","0.00","3","0.00","0.36","6","3","4","2","0","1","0","0","0","0","0","0","0","1","1","1","2","0","0","-"
"18","Claude Giroux","PHI","C","1","12.983333333333","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","50.00"
"19","Mathieu Perreault","WPG","L","1","9.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","1","1","0","0","-"
"20","Justin Braun","PHI","D","1","18.466666666667","0","0","0","0","0","-","2","0.00","0.06","3","3","1","0","0","1","2","1","1","0","0","0","1","0","1","2","1","0","0","-"
"21","James van Riemsdyk","PHI","L","1","14.85","0","0","0","0","0","-","4","0.00","0.23","4","4","3","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"22","Paul Byron","MTL","L","1","9.6","0","0","0","0","0","-","0","-","0.23","3","1","3","1","0","1","0","0","0","0","0","0","1","1","4","2","1","0","1","0.00"
"23","Logan Couture","S.J","C","1","16.066666666667","0","0","0","0","0","0.00","3","0.00","0.17","3","3","2","0","1","0","0","0","0","0","0","1","0","0","2","1","0","7","4","63.64"
"24","Brendan Smith","NYR","D","1","19.716666666667","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","-"
"25","Brandon Sutter","VAN","C","1","15.583333333333","0","0","0","0","0","-","3","0.00","0.11","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","5","50.00"
"26","David Perron","STL","L","1","16.466666666667","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"27","Robert Bortuzzo","STL","D","1","13.416666666667","0","0","0","0","0","-","2","0.00","0.03","3","2","0","0","0","0","2","1","1","0","0","0","0","0","2","0","2","0","0","-"
"28","Evgenii Dadonov","OTT","R","1","13.233333333333","0","0","0","0","0","-","2","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","-"
"31","Jakub Voracek","PHI","R","1","13.566666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"32","Alec Martinez","VGK","D","1","20.7","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","4","0","0","-"
"34","Tyler Myers","VAN","D","1","17.55","0","0","0","0","0","0.00","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","-"
"35","Erik Karlsson","S.J","D","1","18.783333333333","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","1","0","0","0","0","0","0","2","2","0","1","0","0","0","-"
"36","Tyler Ennis","EDM","C","1","11.15","0","0","0","0","0","0.00","3","0.00","0.23","3","3","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"37","Travis Hamonic","VAN","D","1","18.2","0","0","0","0","0","-","2","0.00","0.02","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","6","0","0","-"
"38","Marco Scandella","STL","D","1","16.866666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"39","Jordie Benn","VAN","D","1","14.466666666667","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"41","Tyler Bozak","STL","C","1","12.2","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","4","33.33"
"42","Ryan O'Reilly","STL","C","1","17.733333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","8","10","44.44"
"43","Kyle Clifford","STL","L","1","9.25","0","0","0","0","0","-","1","0.00","0.26","3","2","3","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"44","Alex Chiasson","EDM","R","1","12.516666666667","0","0","0","0","0","-","1","0.00","0.1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"46","Brayden Schenn","STL","C","1","16.283333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","0","5","8","38.46"
"49","Brayden McNabb","VGK","D","1","16.25","0","0","0","0","0","-","0","-","0","2","0","1","1","0","0","2","1","1","0","0","0","0","0","4","1","0","0","0","-"
"50","Reilly Smith","VGK","R","1","14.05","0","0","0","0","0","0.00","1","0.00","0.1","3","3","1","0","1","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"53","Christopher Tanev","CGY","D","1","16.466666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"55","Justin Faulk","STL","D","1","22.583333333333","0","0","0","0","0","0.00","2","0.00","0.13","5","4","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"57","Kevin Hayes","PHI","C","1","12.516666666667","0","0","0","0","0","-","0","-","0.18","4","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","5","28.57"
"58","Vladimir Tarasenko","STL","R","1","17.666666666667","0","0","0","0","0","-","0","-","0.09","4","3","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"59","Austin Watson","OTT","L","1","9.4333333333333","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","5","1","2","0","0","-"
"60","Erik Gudbranson","OTT","D","1","11.35","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","1","0","0","0","-"
"62","Mark Stone","VGK","R","1","13.483333333333","0","0","0","0","0","0.00","0","-","0.12","1","1","1","0","0","0","5","1","0","1","0","1","0","1","2","1","0","0","0","-"
"63","Colin Blackwell","NYR","C","1","10.316666666667","0","0","0","0","0","0.00","1","0.00","0.06","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"65","Josh Archibald","EDM","R","1","13.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","-"
"66","Dylan DeMelo","WPG","D","1","17.6","0","0","0","0","0","0.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","2","0","0","-"
"67","Johnny Gaudreau","CGY","L","1","14.183333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"68","Adam Lowry","WPG","C","1","12.383333333333","0","0","0","0","0","-","2","0.00","0.13","2","2","2","1","0","0","2","1","1","0","0","0","0","0","3","0","0","5","4","55.56"
"69","Andy Andreoff","PHI","C","1","10.666666666667","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"70","Josh Leivo","CGY","L","1","10.483333333333","0","0","0","0","0","-","1","0.00","0.11","3","3","2","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","-"
"71","Mike Reilly","OTT","D","1","18.583333333333","0","0","0","0","0","-","4","0.00","0.09","7","5","1","0","0","1","0","0","0","0","0","0","3","0","1","3","0","0","0","-"
"72","Tomas Jurco","VGK","R","1","7.9333333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"73","Brett Ritchie","CGY","R","1","14.416666666667","0","0","0","0","0","-","1","0.00","0.11","3","2","1","0","0","0","2","1","1","0","0","0","0","0","4","2","0","0","1","0.00"
"74","Joel Edmundson","MTL","D","1","20.683333333333","0","0","0","0","0","-","1","0.00","0.05","6","2","1","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"76","Xavier Ouellet","MTL","D","1","11.333333333333","0","0","0","0","0","-","2","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"79","Adam Larsson","EDM","D","1","21.2","0","0","0","0","0","-","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","-"
"82","Mark Scheifele","WPG","C","1","17.2","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","1","6","4","60.00"
"83","Sean Couturier","PHI","C","1","13.283333333333","0","0","0","0","0","-","1","0.00","0.08","3","1","3","0","1","0","0","0","0","0","0","0","0","0","1","1","0","6","7","46.15"
"84","J.T. Miller","VAN","C","1","17.183333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","2","1","66.67"
"85","Joel Armia","MTL","R","1","7.5333333333333","0","0","0","0","0","-","2","0.00","0.26","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"88","Kurtis Gabriel","S.J","R","1","7.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","-"
"89","Torey Krug","STL","D","1","21.683333333333","0","0","0","0","0","0.00","0","-","0.05","4","3","1","0","0","0","5","1","0","1","0","0","0","1","2","1","1","0","0","-"
"90","Tanner Pearson","VAN","L","1","11.75","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"91","Scott Laughton","PHI","C","1","13.75","0","0","0","0","0","-","2","0.00","0.06","2","2","1","0","0","0","2","1","1","0","0","0","1","1","1","0","0","1","3","25.00"
"92","Olli Maatta","L.A","D","1","15.633333333333","0","0","0","0","0","0.00","0","-","0.04","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"95","Oskar Sundqvist","STL","C","1","10.466666666667","0","0","0","0","0","-","0","-","0.16","2","2","2","1","0","1","2","1","1","0","0","0","0","0","1","0","1","2","3","40.00"
"96","Devin Shore","EDM","C","1","13.8","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","2","1","1","0","0","0","0","0","0","1","2","7","3","70.00"
"97","Chris Tierney","OTT","C","1","14.833333333333","0","0","0","0","0","-","2","0.00","0.11","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","6","33.33"
"98","Andreas Athanasiou","L.A","C","1","11.966666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","3","0","0","0","-"
"99","Brett Kulak","MTL","D","1","17.633333333333","0","0","0","0","0","0.00","3","0.00","0.28","4","3","2","2","0","2","0","0","0","0","0","1","1","0","0","4","0","0","0","-"
"100","Erik Gustafsson","PHI","D","1","17.05","0","0","0","0","0","-","0","-","0.03","3","2","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","-"
"101","Josh Anderson","MTL","R","1","16.35","0","0","0","0","0","0.00","0","-","0.15","3","2","3","1","0","0","2","1","1","0","0","0","0","0","1","5","1","0","0","-"
"104","Michael Raffl","PHI","L","1","11.566666666667","0","0","0","0","0","-","1","0.00","0.17","3","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"105","Tyler Motte","VAN","C","1","16.35","0","0","0","0","0","-","2","0.00","0.3","2","2","1","1","0","0","0","0","0","0","0","0","0","0","4","3","2","0","0","-"
"106","Tucker Poolman","WPG","D","1","12.2","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"108","Nick Paul","OTT","L","1","14.416666666667","0","0","0","0","0","-","2","0.00","0.23","6","5","3","1","0","0","0","0","0","0","0","0","0","3","4","1","0","4","4","50.00"
"109","Andrew Copp","WPG","C","1","12.816666666667","0","0","0","0","0","-","1","0.00","0","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","0.00"
"111","Robert Hagg","PHI","D","1","4.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"112","William Carrier","VGK","L","1","9.7","0","0","0","0","0","-","2","0.00","0.16","2","2","1","1","0","2","0","0","0","0","0","1","0","0","6","2","0","0","0","-"
