"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"53","Jonathan Toews","CHI","C","1","13.633333333333","1","2","1","1","3","100.00","1","100.00","0.09","2","1","1","1","0","0","0","0","0","0","0","0","0","2","1","1","1","11","5","68.75"
"90","Tyler Ennis","OTT","R","1","11.833333333333","2","1","0","1","3","100.00","3","66.67","0.78","5","5","4","3","0","1","0","0","0","0","0","0","0","2","1","2","0","0","1","0.00"
"159","Zach Hyman","TOR","L","1","13.766666666667","2","1","0","1","3","100.00","2","100.00","0.34","4","3","3","3","1","0","0","0","0","0","0","1","1","0","0","3","0","0","0","-"
"162","Ryan Johansen","NSH","C","1","13.433333333333","0","3","3","0","3","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","8","8","50.00"
"60","James van Riemsdyk","PHI","L","1","13.466666666667","2","0","0","0","2","100.00","3","66.67","0.1","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"67","Patrick Kane","CHI","R","1","17.666666666667","1","1","1","0","2","66.67","1","100.00","0.04","2","1","2","0","0","1","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"80","Alex Pietrangelo","STL","D","1","19.016666666667","2","0","0","0","2","100.00","3","66.67","0.28","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"89","Jordan Eberle","NYI","R","1","16.216666666667","0","2","0","2","2","100.00","2","0.00","0.16","3","2","2","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"93","Roman Josi","NSH","D","1","23.016666666667","2","0","0","0","2","100.00","4","50.00","0.22","5","5","4","1","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","-"
"95","Adam Henrique","ANA","C","1","12.133333333333","1","1","1","0","2","100.00","3","33.33","0.29","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","20.00"
"97","Matt Calvert","COL","L","1","11.45","2","0","0","0","2","100.00","5","40.00","0.96","5","5","4","3","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"98","Mark Borowiecki","OTT","D","1","19.033333333333","1","1","0","1","2","100.00","4","25.00","0.05","5","4","1","0","0","0","0","0","0","0","0","0","0","0","4","2","5","0","0","-"
"135","Anders Lee","NYI","L","1","18.416666666667","1","1","1","0","2","100.00","5","20.00","0.34","8","5","5","3","2","0","0","0","0","0","0","0","1","0","1","0","0","2","1","66.67"
"155","Jaden Schwartz","STL","L","1","17.05","0","2","2","0","2","66.67","3","0.00","0.2","4","4","1","1","0","0","0","0","0","0","0","0","1","1","0","2","0","0","1","0.00"
"178","Josh Archibald","EDM","R","1","13.05","1","1","1","0","2","100.00","2","50.00","0.23","3","2","2","1","0","0","0","0","0","0","0","1","0","1","5","1","0","0","0","-"
"268","Dominik Kubalik","CHI","L","1","12.2","1","1","1","0","2","66.67","2","50.00","0.1","3","3","1","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","2","0.00"
"280","Oliver Bjorkstrand","CBJ","R","1","10.65","2","0","0","0","2","100.00","3","66.67","0.24","5","4","3","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"283","Ryan Graves","COL","D","1","17.983333333333","1","1","0","1","2","66.67","3","33.33","0.06","5","4","0","0","0","1","2","1","1","0","0","0","0","0","4","0","1","0","0","-"
"302","Josh Morrissey","WPG","D","1","19.8","0","2","1","1","2","100.00","2","0.00","0.04","3","2","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"317","Sam Reinhart","BUF","C","1","17.7","0","2","2","0","2","100.00","2","0.00","0.19","4","2","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"376","Mathew Barzal","NYI","C","1","20.2","1","1","1","0","2","100.00","2","50.00","0.15","4","2","3","2","0","0","0","0","0","0","0","1","1","2","0","1","1","7","3","70.00"
"407","Auston Matthews","TOR","C","1","15.833333333333","1","1","1","0","2","66.67","2","50.00","0.18","3","3","2","1","1","0","0","0","0","0","0","0","1","1","0","1","0","4","7","36.36"
"417","Tyson Jost","COL","C","1","8.6833333333333","0","2","1","1","2","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2","0.00"
"433","Elias Pettersson","VAN","C","1","11.75","1","1","1","0","2","100.00","1","100.00","0.28","3","2","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","33.33"
"14","Dustin Brown","L.A","R","1","16.166666666667","1","0","0","0","1","100.00","3","33.33","0.32","6","5","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"16","Brent Burns","S.J","D","1","22.95","0","1","0","1","1","100.00","1","0.00","0.04","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Brian Boyle","FLA","C","1","11.95","0","1","1","0","1","100.00","1","0.00","0.11","2","2","1","0","0","1","2","1","1","0","0","0","0","0","1","0","2","6","2","75.00"
"19","Patrice Bergeron","BOS","C","1","15.933333333333","1","0","0","0","1","100.00","5","20.00","0.32","7","6","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","12","7","63.16"
"35","Keith Yandle","FLA","D","1","13.55","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"46","Jeff Petry","MTL","D","1","19.366666666667","0","1","0","1","1","100.00","5","0.00","0.12","8","5","3","0","0","1","0","0","0","0","0","0","1","0","3","2","2","0","0","-"
"49","Derick Brassard","NYI","C","1","11.866666666667","0","1","0","1","1","100.00","4","0.00","0.25","4","4","3","2","0","0","2","1","1","0","0","0","0","1","2","0","0","1","0","100.00"
"50","Korbinian Holzer","ANA","D","1","10.883333333333","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"56","Ian Cole","COL","D","1","11.95","0","1","0","1","1","100.00","1","0.00","0.03","1","1","0","0","0","1","0","0","0","0","0","0","2","0","0","1","1","0","0","-"
"64","Kyle Turris","NSH","C","1","10.983333333333","0","1","0","1","1","100.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2","50.00"
"69","Evgenii Dadonov","FLA","R","1","12.35","1","0","0","0","1","100.00","2","50.00","0.17","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"71","Jakub Voracek","PHI","R","1","11.45","1","0","0","0","1","100.00","2","50.00","0.27","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","50.00"
"74","Lars Eller","WSH","C","1","10.816666666667","0","1","1","0","1","100.00","2","0.00","0.17","5","4","2","1","0","0","0","0","0","0","0","0","1","1","1","2","1","6","3","66.67"
"78","Drew Doughty","L.A","D","1","21.966666666667","0","1","1","0","1","100.00","1","0.00","0.03","4","2","2","0","0","1","0","0","0","0","0","0","0","0","2","0","2","0","0","-"
"84","Tyler Myers","VAN","D","1","19.983333333333","0","1","1","0","1","100.00","2","0.00","0.03","3","3","0","0","0","1","0","0","0","0","0","0","0","0","1","2","2","0","0","-"
"86","Luca Sbisa","WPG","D","1","20.333333333333","0","1","1","0","1","100.00","2","0.00","0.02","4","2","0","0","0","0","2","1","1","0","0","1","0","1","2","4","4","0","0","-"
"88","Michael Del Zotto","ANA","D","1","11.25","0","1","1","0","1","100.00","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","1","0","4","2","2","0","0","-"
"94","Marco Scandella","BUF","D","1","13.883333333333","1","0","0","0","1","100.00","2","50.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"112","Jakob Silfverberg","ANA","R","1","11.583333333333","1","0","0","0","1","100.00","1","100.00","0.11","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"117","Brayden Schenn","STL","C","1","16.566666666667","0","1","0","1","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","10","7","58.82"
"119","Ryan Ellis","NSH","D","1","21.15","1","0","0","0","1","50.00","3","33.33","0.11","3","3","1","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"120","Zack Kassian","EDM","R","1","12.8","0","1","0","1","1","100.00","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","1","0","1","5","1","0","0","0","-"
"121","Nick Leddy","NYI","D","1","19.983333333333","1","0","0","0","1","100.00","2","50.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"124","Dmitry Orlov","WSH","D","1","16.983333333333","1","0","0","0","1","100.00","1","100.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","-"
"126","Mattias Ekholm","NSH","D","1","16.583333333333","0","1","0","1","1","50.00","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"128","Sami Vatanen","N.J","D","1","11.466666666667","0","1","0","1","1","100.00","1","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","1","0","1","5","0","1","0","0","-"
"131","Nicolas Deslauriers","ANA","L","1","11.166666666667","0","1","1","0","1","100.00","0","-","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"138","Brenden Dillon","S.J","D","1","20.083333333333","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"139","Radko Gudas","WSH","D","1","11.2","1","0","0","0","1","50.00","3","33.33","0.13","6","4","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","0","0","-"
