"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"138","Tomas Tatar","MTL","L","1","13.083333333333","1","2","0","2","3","100.00","2","50.00","0.13","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"226","Phillip Danault","MTL","C","1","14.983333333333","0","3","3","0","3","100.00","2","0.00","0.12","4","3","3","1","0","0","2","1","1","0","0","0","0","1","3","0","0","12","6","66.67"
"26","Alex Ovechkin","WSH","L","1","11.583333333333","2","0","0","0","2","100.00","4","50.00","0.65","8","6","8","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"36","Paul Stastny","VGK","C","1","12.55","1","1","0","1","2","100.00","3","33.33","0.31","4","4","4","1","0","0","0","0","0","0","0","0","0","0","2","1","0","9","5","64.29"
"56","Kyle Okposo","BUF","R","1","14.85","0","2","1","1","2","100.00","1","0.00","0.5","4","2","2","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0.00"
"119","Cam Atkinson","CBJ","R","1","12.833333333333","1","1","1","0","2","100.00","4","25.00","0.29","4","4","1","1","0","1","0","0","0","0","0","0","1","1","1","0","0","0","0","-"
"174","Cam Fowler","ANA","D","1","19.733333333333","0","2","0","2","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"194","Mark Stone","VGK","R","1","13.833333333333","1","1","1","0","2","100.00","2","50.00","0.08","3","2","2","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"329","David Pastrnak","BOS","R","1","14.566666666667","0","2","2","0","2","100.00","3","0.00","0.23","4","4","2","2","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","-"
"458","Karson Kuhlman","BOS","C","1","7.2333333333333","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"6","Ilya Kovalchuk","MTL","L","1","13.483333333333","1","0","0","0","1","50.00","4","25.00","0.22","5","4","3","1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"12","Ryan Suter","MIN","D","1","18.933333333333","1","0","0","0","1","50.00","1","100.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"16","Ryan Getzlaf","ANA","C","1","15.783333333333","0","1","1","0","1","100.00","3","0.00","0.32","5","5","4","3","0","2","0","0","0","0","0","0","0","0","0","0","1","9","6","60.00"
"18","Brian Boyle","FLA","C","1","9.8","1","0","0","0","1","100.00","3","33.33","0.22","4","4","2","1","0","0","2","1","1","0","0","0","0","2","3","1","1","5","4","55.56"
"20","Loui Eriksson","VAN","L","1","13.183333333333","0","1","1","0","1","100.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"21","Patrice Bergeron","BOS","C","1","12.716666666667","1","0","0","0","1","50.00","2","50.00","0.11","5","3","4","0","0","0","2","1","1","0","0","0","0","0","2","1","1","11","5","68.75"
"34","Alexander Edler","VAN","D","1","20.05","0","1","0","1","1","50.00","0","-","0","4","0","1","0","0","0","0","0","0","0","0","0","2","0","2","2","2","0","0","-"
"37","Sidney Crosby","PIT","C","1","16.8","1","0","0","0","1","100.00","3","33.33","0.18","3","3","3","1","1","0","0","0","0","0","0","0","1","0","0","0","0","6","13","31.58"
"38","Jack Johnson","PIT","D","1","14.716666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","0","0","-"
"39","Anze Kopitar","L.A","C","1","14.733333333333","0","1","0","1","1","100.00","1","0.00","0.14","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","7","3","70.00"
"49","Ryan Reaves","VGK","R","1","9.9","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","100.00"
"53","Brad Marchand","BOS","L","1","13.4","1","0","0","0","1","50.00","2","50.00","1.59","3","3","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"54","Nick Foligno","CBJ","L","1","15.45","1","0","0","0","1","100.00","2","50.00","0.14","2","2","2","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","-"
"62","Jordan Staal","CAR","C","1","13.9","1","0","0","0","1","100.00","1","100.00","0.2","3","2","2","2","0","0","0","0","0","0","0","0","2","0","3","3","1","6","5","54.55"
"67","Nicklas Backstrom","WSH","C","1","11.966666666667","0","1","1","0","1","50.00","1","0.00","0.03","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","9","43.75"
"71","Jamie Benn","DAL","L","1","16.783333333333","1","0","0","0","1","100.00","1","100.00","0.23","2","2","2","1","0","0","0","0","0","0","0","2","1","0","4","0","1","4","2","66.67"
"86","Max Pacioretty","VGK","L","1","13.883333333333","0","1","1","0","1","50.00","4","0.00","0.3","7","6","5","1","0","0","0","0","0","0","0","0","0","0","1","4","1","0","0","-"
"89","Carl Hagelin","WSH","L","1","13.183333333333","1","0","0","0","1","100.00","4","25.00","0.5","6","5","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
