"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"48","Sam Gagner","DET","C","1","8.3833333333333","3","0","0","0","3","100.00","4","75.00","0.56","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"255","Pavel Zacha","N.J","C","1","12.1","1","2","2","0","3","100.00","2","50.00","0.26","4","4","3","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"13","Blake Wheeler","WPG","R","1","13.066666666667","1","1","1","0","2","100.00","2","50.00","0.58","4","4","2","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"21","Bobby Ryan","DET","R","1","13.466666666667","0","2","2","0","2","100.00","1","0.00","0.21","2","2","1","1","0","0","0","0","0","0","0","0","1","2","1","0","0","0","1","0.00"
"23","T.J. Oshie","WSH","R","1","15.066666666667","1","1","1","0","2","100.00","3","33.33","0.17","4","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"28","Darren Helm","DET","L","1","9.5333333333333","0","2","1","1","2","100.00","1","0.00","0.15","6","2","4","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"41","Nicklas Backstrom","WSH","C","1","13.033333333333","1","1","0","1","2","100.00","4","25.00","0.29","5","4","4","2","0","0","0","0","0","0","0","0","1","0","0","1","0","5","4","55.56"
"58","Lars Eller","WSH","C","1","13.083333333333","1","1","1","0","2","100.00","1","100.00","0.78","4","3","1","1","0","0","2","1","1","0","0","0","0","1","2","0","0","10","6","62.50"
"83","Nick Leddy","NYI","D","1","20.466666666667","0","2","1","1","2","66.67","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"97","Anders Lee","NYI","L","1","13.9","1","1","0","1","2","66.67","5","20.00","0.51","5","5","3","3","0","0","0","0","0","0","0","2","1","0","3","1","1","1","0","100.00"
"151","Joel Armia","MTL","R","1","12.25","2","0","0","0","2","100.00","2","100.00","0.19","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","50.00"
"158","Luke Glendening","DET","C","1","11.583333333333","1","1","0","1","2","100.00","2","50.00","0.28","2","2","2","2","0","1","2","1","1","0","0","0","0","1","3","2","0","12","1","92.31"
"201","Andrew Copp","WPG","C","1","12.35","0","2","0","2","2","200.00","3","0.00","0.37","3","3","3","1","0","0","0","0","0","0","0","1","1","1","0","2","2","1","2","33.33"
"254","Colin White","OTT","C","1","12.083333333333","2","0","0","0","2","66.67","4","50.00","0.27","4","4","3","2","1","1","0","0","0","0","0","0","1","0","1","1","0","3","8","27.27"
"262","Mathew Barzal","NYI","C","1","16.083333333333","1","1","1","0","2","66.67","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","7","0.00"
"270","Thomas Chabot","OTT","D","1","24.283333333333","0","2","1","1","2","200.00","1","0.00","0.01","3","1","0","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","0","-"
"296","Pierre-Luc Dubois","WPG","L","1","12.733333333333","1","1","0","1","2","100.00","1","100.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","-"
"298","Jesper Bratt","N.J","L","1","13.4","1","1","1","0","2","100.00","5","20.00","0.82","6","6","6","4","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"8","Nate Thompson","WPG","C","1","8.75","1","0","0","0","1","100.00","1","100.00","0.17","2","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","50.00"
"16","Carl Soderberg","CHI","C","1","14.25","1","0","0","0","1","100.00","2","50.00","0.76","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","4","6","40.00"
"19","Paul Stastny","WPG","C","1","10.966666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","7","30.00"
"20","Sidney Crosby","PIT","C","1","11.9","0","1","1","0","1","100.00","1","0.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","7","8","46.67"
"25","Kris Letang","PIT","D","1","15.383333333333","0","1","0","1","1","100.00","1","0.00","0.01","2","1","0","0","0","1","2","1","1","0","0","0","0","0","2","2","1","0","0","-"
"29","Anton Stralman","FLA","D","1","19.516666666667","1","0","0","0","1","50.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","5","1","0","0","-"
"30","Patric Hornqvist","FLA","R","1","14.883333333333","0","1","0","1","1","100.00","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","0.00"
"37","Milan Lucic","CGY","L","1","10.866666666667","1","0","0","0","1","100.00","3","33.33","0.11","4","3","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","100.00"
"39","Jeff Petry","MTL","D","1","15.966666666667","0","1","0","1","1","100.00","2","0.00","0.06","3","2","1","0","0","0","2","1","1","0","0","0","0","0","2","1","0","0","0","-"
"42","Artem Anisimov","OTT","C","1","15.8","0","1","0","1","1","100.00","0","-","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","5","3","62.50"
"43","Mathieu Perreault","WPG","L","1","9.45","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"45","Jamie Benn","DAL","L","1","16.983333333333","1","0","0","0","1","100.00","5","20.00","0.47","6","6","5","3","0","0","0","0","0","0","0","0","0","0","5","3","1","2","1","66.67"
"47","Paul Byron","MTL","L","1","8.8","0","1","0","1","1","inf","0","-","0.09","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"53","Patrick Kane","CHI","R","1","18.2","1","0","0","0","1","100.00","2","50.00","0.18","6","4","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"57","Carl Hagelin","WSH","L","1","7.65","1","0","0","0","1","50.00","3","33.33","0.99","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"64","Jordan Eberle","NYI","R","1","13.633333333333","1","0","0","0","1","33.33","1","100.00","0.14","3","1","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"66","John Carlson","WSH","D","1","17.566666666667","0","1","0","1","1","100.00","2","0.00","0.06","5","3","1","0","0","0","2","1","1","0","0","0","0","0","3","1","1","0","0","-"
"78","Victor Hedman","T.B","D","1","19.05","0","1","1","0","1","50.00","2","0.00","0.07","5","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"80","Ryan Ellis","NSH","D","1","20.366666666667","0","1","1","0","1","100.00","1","0.00","0.03","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"81","Calvin de Haan","CHI","D","1","17.933333333333","0","1","0","1","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","3","0","0","-"
"90","Craig Smith","BOS","C","1","12.266666666667","1","0","0","0","1","50.00","2","50.00","0.37","4","4","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"91","Casey Cizikas","NYI","C","1","14.1","0","1","0","1","1","50.00","2","0.00","0.16","2","2","2","1","0","0","2","1","1","0","0","0","0","0","4","1","1","6","4","60.00"
"96","Erik Haula","NSH","L","1","10.916666666667","1","0","0","0","1","100.00","3","33.33","0.23","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","5","1","83.33"
"98","Nick Jensen","WSH","D","1","10.983333333333","0","1","1","0","1","100.00","3","0.00","0.06","4","3","2","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","-"
"103","Christopher Tanev","CGY","D","1","20.85","0","1","0","1","1","100.00","3","0.00","0.11","6","4","1","0","0","0","0","0","0","0","0","0","0","1","0","4","3","0","0","-"
"107","Charlie Coyle","BOS","C","1","15.566666666667","0","1","0","1","1","100.00","2","0.00","0.2","4","2","2","2","0","1","0","0","0","0","0","0","0","0","4","0","0","4","10","28.57"
"113","Riley Sheahan","BUF","C","1","12.8","1","0","0","0","1","100.00","2","50.00","0.12","3","3","2","1","0","0","0","0","0","0","0","1","0","0","1","2","0","10","6","62.50"
"115","Erik Gudbranson","OTT","D","1","17.1","1","0","0","0","1","33.33","2","50.00","0.09","2","2","1","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"125","Jesper Fast","CAR","R","1","10.116666666667","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0.00"
"126","John Klingberg","DAL","D","1","19.166666666667","0","1","1","0","1","100.00","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","1","0","2","4","1","0","0","-"
"135","Adam Lowry","WPG","C","1","14.783333333333","0","1","0","1","1","100.00","0","-","0.12","1","1","1","0","0","0","0","0","0","0","0","0","0","1","4","1","0","8","3","72.73"
"147","Mark Scheifele","WPG","C","1","13.616666666667","1","0","0","0","1","50.00","1","100.00","0.92","1","1","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","7","5","58.33"
"153","Connor Murphy","CHI","D","1","21.366666666667","0","1","1","0","1","50.00","4","0.00","0.09","7","6","1","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","-"
"157","Barclay Goodrow","T.B","C","1","10.716666666667","1","0","0","0","1","100.00","2","50.00","0.42","2","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","4","8","33.33"
"159","Yanni Gourde","T.B","C","1","11.733333333333","1","0","0","0","1","50.00","1","100.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","50.00"
"168","Radek Faksa","DAL","C","1","18.65","0","1","0","1","1","100.00","2","0.00","0.04","3","2","0","0","0","1","0","0","0","0","0","0","0","2","3","2","0","13","9","59.09"
"171","Adam Pelech","NYI","D","1","17.4","1","0","0","0","1","50.00","3","33.33","0.27","5","4","1","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"172","Chris Tierney","OTT","C","1","15.666666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","7","4","63.64"
"184","Connor Brown","OTT","R","1","18.1","1","0","0","0","1","100.00","2","50.00","0.19","4","3","3","2","1","0","0","0","0","0","0","0","1","2","0","1","1","0","0","-"
"188","Danny DeKeyser","DET","D","1","15.55","0","1","0","1","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"192","MacKenzie Weegar","FLA","D","1","24.683333333333","0","1","0","1","1","100.00","2","0.00","0.06","4","3","0","0","0","0","2","1","1","0","0","0","2","0","5","3","1","0","0","-"
"194","Jake Guentzel","PIT","L","1","12","1","0","0","0","1","100.00","2","50.00","0.23","4","4","4","1","1","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"197","Carter Verhaeghe","FLA","C","1","19.416666666667","0","1","1","0","1","100.00","4","0.00","0.33","4","4","4","2","0","1","0","0","0","0","0","0","0","1","1","3","1","1","0","100.00"
"200","Nick Paul","OTT","L","1","13.383333333333","0","1","1","0","1","33.33","2","0.00","0.22","7","7","3","1","0","0","0","0","0","0","0","0","0","2","0","1","1","3","2","60.00"
"204","Adam Erne","DET","L","1","11.05","1","0","0","0","1","100.00","1","100.00","0.41","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"206","Brett Pesce","CAR","D","1","17.833333333333","1","0","0","0","1","100.00","3","33.33","0.31","5","5","4","2","0","1","2","1","1","0","0","0","0","0","0","1","2","0","0","-"
"207","Aleksander Barkov","FLA","C","1","19.066666666667","1","0","0","0","1","100.00","5","20.00","1.04","9","9","8","4","0","1","0","0","0","0","0","1","0","0","1","2","2","9","13","40.91"
"208","Jonathan Drouin","MTL","L","1","15.566666666667","0","1","1","0","1","100.00","2","0.00","0.31","4","4","3","1","0","0","0","0","0","0","0","0","1","0","3","1","0","0","1","0.00"
"216","Alex Wennberg","FLA","C","1","15.566666666667","0","1","1","0","1","100.00","1","0.00","0.14","3","3","2","1","0","0","2","1","1","0","0","0","0","0","0","2","0","6","7","46.15"
"217","Ryan Pulock","NYI","D","1","17.716666666667","0","1","1","0","1","50.00","3","0.00","0.07","5","3","2","0","0","2","0","0","0","0","0","0","1","0","2","3","1","0","0","-"
"230","Nikolaj Ehlers","WPG","L","1","11.166666666667","0","1","0","1","1","100.00","1","0.00","0.06","2","1","2","0","0","0","5","1","0","1","0","1","0","0","0","1","0","0","0","-"
"231","Nick Ritchie","BOS","L","1","14.633333333333","1","0","0","0","1","100.00","3","33.33","0.34","5","5","4","2","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"242","Brayden Point","T.B","C","1","12.5","0","1","1","0","1","100.00","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"247","Victor Olofsson","BUF","L","1","15.866666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"250","Frank Vatrano","FLA","C","1","13.7","1","0","0","0","1","100.00","3","33.33","0.18","3","3","2","1","0","0","0","0","0","0","0","0","0","2","4","0","1","1","0","100.00"
"253","Kyle Connor","WPG","L","1","11.9","1","0","0","0","1","50.00","2","50.00","0.17","4","3","3","1","0","0","0","0","0","0","0","0","1","1","0","2","1","0","0","-"
"256","Connor McDavid","EDM","C","1","16.783333333333","1","0","0","0","1","100.00","4","25.00","1.19","6","4","4","2","0","0","0","0","0","0","0","2","0","1","0","0","0","5","3","62.50"
"257","Jakub Zboril","BOS","D","1","17.866666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"259","Sebastian Aho","CAR","C","1","13.066666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","5","50.00"
"269","Anthony Beauvillier","NYI","L","1","17.366666666667","1","0","0","0","1","100.00","6","16.67","0.42","6","6","5","1","0","1","2","1","1","0","0","0","2","1","2","2","0","0","0","-"
"273","Jake DeBrusk","BOS","L","1","13.416666666667","0","1","1","0","1","100.00","3","0.00","0.19","3","3","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"279","Mason Appleton","WPG","C","1","14.866666666667","0","1","1","0","1","100.00","1","0.00","0.37","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"282","Mason Marchment","FLA","L","1","8.85","0","1","1","0","1","100.00","3","0.00","0.05","3","3","1","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","1","0.00"
"286","Luke Kunin","NSH","C","1","10.016666666667","0","1","0","1","1","100.00","3","0.00","0.18","5","4","2","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
