"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"7","Shea Weber","MTL","D","1","17.033333333333","2","0","0","0","2","66.67","2","100.00","0.19","8","7","1","0","0","1","0","0","0","0","0","0","0","0","2","2","3","0","0","-"
"11","Carl Soderberg","CHI","C","1","14.116666666667","0","2","0","2","2","100.00","2","0.00","0.11","2","2","1","1","1","0","2","1","1","0","0","0","3","0","0","1","1","9","3","75.00"
"29","Patrick Kane","CHI","R","1","19.6","1","1","1","0","2","100.00","3","33.33","0.27","5","4","3","1","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","-"
"90","Phillip Danault","MTL","C","1","13.116666666667","0","2","2","0","2","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","6","8","42.86"
"136","Leon Draisaitl","EDM","C","1","16.816666666667","0","2","1","1","2","100.00","1","0.00","0.1","3","2","1","0","0","0","0","0","0","0","0","0","0","1","0","3","0","6","8","42.86"
"141","Kasperi Kapanen","PIT","R","1","17.716666666667","1","1","0","1","2","100.00","2","50.00","0.08","5","3","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"186","Elias Pettersson","VAN","C","1","16.65","1","1","0","1","2","200.00","2","50.00","0.33","4","3","2","1","0","0","0","0","0","0","0","1","0","0","1","2","0","5","5","50.00"
"208","Dominik Kahun","EDM","C","1","12.466666666667","2","0","0","0","2","100.00","3","66.67","0.42","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"1","Zdeno Chara","WSH","D","1","17.2","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","1","0","0","-"
"4","Duncan Keith","CHI","D","1","20.966666666667","0","1","1","0","1","33.33","2","0.00","0.04","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"5","Eric Staal","BUF","C","1","14.7","0","1","0","1","1","100.00","2","0.00","0.09","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","8","42.86"
"6","Corey Perry","MTL","R","1","10.35","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"21","Kyle Okposo","BUF","R","1","11.883333333333","0","1","1","0","1","100.00","5","0.00","0.24","5","5","2","0","0","2","0","0","0","0","0","0","0","1","2","0","1","0","0","-"
"25","P.K. Subban","N.J","D","1","18.283333333333","0","1","1","0","1","100.00","4","0.00","0.07","8","5","2","0","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"35","Tyler Myers","VAN","D","1","17.866666666667","1","0","0","0","1","100.00","3","33.33","0.09","6","3","2","0","1","0","2","1","1","0","0","0","0","0","0","4","1","0","0","-"
"36","Tyler Ennis","EDM","C","1","11.1","1","0","0","0","1","100.00","2","50.00","0.14","3","2","1","1","0","0","2","1","1","0","0","0","0","0","2","0","0","0","1","0.00"
"37","John Carlson","WSH","D","1","18.633333333333","0","1","0","1","1","100.00","1","0.00","0.04","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"40","Derek Stepan","OTT","C","1","2.5","0","1","1","0","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"42","Cam Atkinson","CBJ","R","1","14.1","1","0","0","0","1","100.00","4","25.00","0.41","5","5","4","4","1","0","0","0","0","0","0","1","3","0","0","1","1","0","0","-"
"43","Jordie Benn","VAN","D","1","13.466666666667","0","1","0","1","1","100.00","3","0.00","0.07","5","3","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"52","Tyson Barrie","EDM","D","1","17.5","0","1","1","0","1","50.00","1","0.00","0.04","5","1","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"54","Richard Panik","WSH","R","1","13.166666666667","1","0","0","0","1","100.00","1","100.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","2","3","1","1","0","100.00"
"57","Cody Eakin","BUF","C","1","11.966666666667","1","0","0","0","1","100.00","2","50.00","0.74","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","54.55"
"66","Tyler Toffoli","MTL","C","1","13.683333333333","1","0","0","0","1","50.00","3","33.33","0.21","4","3","4","1","1","0","0","0","0","0","0","1","0","1","4","0","0","0","1","0.00"
"67","Evgeny Kuznetsov","WSH","C","1","13.366666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","7","36.36"
"73","Taylor Hall","BUF","L","1","13.833333333333","0","1","1","0","1","100.00","1","0.00","0.21","5","4","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"82","Boone Jenner","CBJ","C","1","13.2","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","0","5","2","71.43"
"83","Joel Edmundson","MTL","D","1","19.633333333333","0","1","0","1","1","50.00","1","0.00","0.01","3","1","1","0","0","1","0","0","0","0","0","0","0","0","1","3","2","0","0","-"
"86","Adam Larsson","EDM","D","1","19.433333333333","0","1","0","1","1","100.00","0","-","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","0","0","-"
"87","J.T. Miller","VAN","C","1","17.766666666667","0","1","1","0","1","100.00","0","-","0.01","2","1","0","0","0","0","2","1","1","0","0","0","0","0","3","3","0","6","2","75.00"
"102","Jujhar Khaira","EDM","L","1","10.483333333333","0","1","1","0","1","100.00","1","0.00","0.06","3","2","1","1","0","0","0","0","0","0","0","0","0","0","6","1","1","6","5","54.55"
"106","Teddy Blueger","PIT","C","1","12.95","0","1","1","0","1","100.00","2","0.00","0.08","3","2","3","0","0","1","0","0","0","0","0","0","0","1","1","0","0","7","3","70.00"
"107","Brett Kulak","MTL","D","1","13.666666666667","0","1","0","1","1","100.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"111","Nikita Gusev","N.J","L","1","13.283333333333","1","0","0","0","1","100.00","3","33.33","0.19","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"114","Nate Schmidt","VAN","D","1","16.866666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","-"
"115","Dominik Kubalik","CHI","L","1","12.05","1","0","0","0","1","100.00","5","20.00","0.32","5","5","3","3","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"117","Jake Guentzel","PIT","L","1","17.55","1","0","0","0","1","100.00","5","20.00","0.32","7","7","5","2","1","0","2","1","1","0","0","0","0","0","1","3","1","0","0","-"
"118","Mattias Janmark","CHI","C","1","15.65","0","1","0","1","1","50.00","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","2","0","1","2","0","0","0","-"
"119","Oliver Bjorkstrand","CBJ","R","1","17.183333333333","1","0","0","0","1","100.00","3","33.33","0.18","4","3","3","1","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","-"
"124","Jonathan Drouin","MTL","L","1","16.3","1","0","0","0","1","100.00","1","100.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
