"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"57","Martin Frk","L.A","R","1","13.45","0","1","0","1","1","100.00","1","0.00","0.09","3","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"72","Adrian Kempe","L.A","C","1","14.983333333333","0","1","1","0","1","100.00","3","0.00","0.44","5","5","5","2","1","0","0","0","0","0","0","0","0","1","1","3","1","0","0","-"
"79","Rasmus Andersson","CGY","D","1","20.066666666667","0","1","0","1","1","100.00","1","0.00","0","4","1","0","0","0","0","10","1","0","0","1","0","0","0","3","1","2","0","0","-"
"83","Austin Wagner","L.A","L","1","8.8333333333333","1","0","0","0","1","100.00","1","100.00","0.14","3","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"85","Derek Ryan","CGY","C","1","11.983333333333","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","45.45"
"86","Adam Gaudette","VAN","C","1","7.6166666666667","1","0","0","0","1","100.00","1","100.00","0.16","2","2","2","1","0","0","7","2","1","1","0","0","0","0","1","1","0","4","1","80.00"
"88","Matthew Tkachuk","CGY","L","1","19.333333333333","0","1","1","0","1","50.00","1","0.00","0.06","1","1","0","0","0","0","4","2","2","0","0","1","0","0","3","2","0","0","0","-"
"99","Nick Suzuki","MTL","C","1","14.033333333333","1","0","0","0","1","100.00","1","100.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","5","5","50.00"
"100","Alex Iafallo","L.A","L","1","15.633333333333","0","1","0","1","1","50.00","2","0.00","0.26","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","100.00"
"102","Sean Walker","L.A","D","1","18.633333333333","1","0","0","0","1","50.00","4","25.00","0.51","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"106","Blake Lizotte","L.A","C","1","12.133333333333","0","1","0","1","1","100.00","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","1","4","8","33.33"
"1","Zdeno Chara","BOS","D","1","16.75","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","-"
"2","Ilya Kovalchuk","MTL","L","1","16.033333333333","0","0","0","0","0","0.00","0","-","0.02","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"3","Duncan Keith","CHI","D","1","17.95","0","0","0","0","0","-","4","0.00","0.4","6","5","3","2","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"6","Loui Eriksson","VAN","L","1","10.433333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","100.00"
"8","Nate Thompson","MTL","C","1","9.4333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","2","3","40.00"
"9","David Krejci","BOS","C","1","12.683333333333","0","0","0","0","0","-","1","0.00","0.17","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","4","8","33.33"
"10","Alexander Edler","VAN","D","1","16.966666666667","0","0","0","0","0","0.00","2","0.00","0.03","4","3","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0","0","-"
"14","Milan Lucic","CGY","L","1","9.15","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","5","1","0","1","0","0","2","1","3","1","0","0","0","-"
"15","Jeff Petry","MTL","D","1","19.8","0","0","0","0","0","-","1","0.00","0.05","5","2","2","0","0","0","0","0","0","0","0","2","0","0","2","3","2","0","0","-"
"16","Jonathan Toews","CHI","C","1","13.6","0","0","0","0","0","-","3","0.00","0.18","4","3","3","1","0","1","2","1","1","0","0","0","1","0","0","0","0","12","5","70.59"
"18","Patrick Kane","CHI","R","1","16.066666666667","0","0","0","0","0","-","7","0.00","0.4","9","8","5","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"20","Alec Martinez","L.A","D","1","20","0","0","0","0","0","0.00","2","0.00","0.04","4","2","1","0","0","1","2","1","1","0","0","2","1","0","3","0","2","0","0","-"
"21","Zack Smith","CHI","C","1","6.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"22","Jay Beagle","VAN","C","1","7.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","3","50.00"
"23","Drew Doughty","L.A","D","1","21.716666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","2","0","0","3","0","0","0","-"
"24","Tyler Myers","VAN","D","1","15.266666666667","0","0","0","0","0","0.00","0","-","0","2","0","1","0","0","0","4","2","2","0","0","1","2","0","1","0","0","0","0","-"
"26","Michael Stone","CGY","D","1","19.316666666667","0","0","0","0","0","0.00","3","0.00","0.06","5","4","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"27","TJ Brodie","CGY","D","1","21.566666666667","0","0","0","0","0","0.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"28","Zac Rinaldo","CGY","C","1","6.7","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","-"
"29","Jordie Benn","VAN","D","1","11.566666666667","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","0","-"
"31","John Moore","BOS","D","1","12.683333333333","0","0","0","0","0","-","3","0.00","0.16","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","5","1","0","0","-"
"32","Tomas Tatar","MTL","L","1","12.316666666667","0","0","0","0","0","-","1","0.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","-"
"33","Ben Chiarot","MTL","D","1","15.4","0","0","0","0","0","-","2","0.00","0.13","5","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"34","Christopher Tanev","VAN","D","1","15.933333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","-"
"36","Charlie Coyle","BOS","C","1","14.5","0","0","0","0","0","-","2","0.00","0.06","3","2","1","0","0","0","0","0","0","0","0","0","1","1","3","1","1","2","2","50.00"
"37","Derek Forbort","L.A","D","1","19.416666666667","0","0","0","0","0","-","1","0.00","0.01","3","2","1","0","0","0","2","1","1","0","0","0","0","0","0","3","0","0","0","-"
"38","Chris Wagner","BOS","R","1","11.466666666667","0","0","0","0","0","-","1","0.00","0.12","2","1","1","1","0","0","0","0","0","0","0","1","0","0","3","0","0","0","1","0.00"
"39","Joakim Nordstrom","BOS","C","1","10.916666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","0","0","0","-"
"40","Brendan Gallagher","MTL","R","1","15.55","0","0","0","0","0","-","4","0.00","0.25","6","5","3","2","1","1","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"42","Tobias Rieder","CGY","C","1","7.2833333333333","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","0.00"
"44","Nick Cousins","MTL","C","1","10.05","0","0","0","0","0","-","4","0.00","0.18","4","4","1","1","0","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"45","Brandon Saad","CHI","L","1","16.066666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"46","Xavier Ouellet","MTL","D","1","14.35","0","0","0","0","0","0.00","1","0.00","0.02","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"47","J.T. Miller","VAN","C","1","17.066666666667","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","0","0","5","5","50.00"
"48","Joel Armia","MTL","R","1","12.866666666667","0","0","0","0","0","0.00","1","0.00","0.17","2","2","2","1","0","0","2","1","1","0","0","0","1","0","4","0","0","0","0","-"
"49","Connor Murphy","CHI","D","1","15.1","0","0","0","0","0","-","3","0.00","0.07","5","3","0","0","0","0","0","0","0","0","0","2","0","1","3","3","2","0","0","-"
"50","Phillip Danault","MTL","C","1","13.316666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","7","6","53.85"
"51","Torey Krug","BOS","D","1","16.3","0","0","0","0","0","0.00","4","0.00","0.16","6","4","1","0","0","0","0","0","0","0","0","1","0","0","0","3","1","0","0","-"
"52","Tanner Pearson","VAN","L","1","13.4","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","5","1","0","1","0","0","0","1","0","1","2","0","0","-"
"53","Mark Jankowski","CGY","C","1","8.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0.00"
"54","Olli Maatta","CHI","D","1","11.55","0","0","0","0","0","-","1","0.00","0.21","1","1","1","1","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","-"
"55","Slater Koekkoek","CHI","D","1","12.983333333333","0","0","0","0","0","-","2","0.00","0.17","3","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"56","Matt Grzelcyk","BOS","D","1","16.266666666667","0","0","0","0","0","0.00","4","0.00","0.05","4","4","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"58","Brett Kulak","MTL","D","1","18.616666666667","0","0","0","0","0","-","3","0.00","0.06","3","3","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"59","Erik Gustafsson","CHI","D","1","16.2","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","-"
"61","Dominik Kubalik","CHI","L","1","11.566666666667","0","0","0","0","0","-","2","0.00","0.22","5","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"62","Justin Bailey","VAN","R","1","3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"63","Artturi Lehkonen","MTL","L","1","12.583333333333","0","0","0","0","0","-","3","0.00","0.24","4","4","3","0","0","0","0","0","0","0","0","1","2","0","4","3","1","1","0","100.00"
"64","Jonathan Drouin","MTL","L","1","11.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"66","Sean Monahan","CGY","C","1","15.983333333333","0","0","0","0","0","0.00","3","0.00","0.23","3","3","3","1","0","0","0","0","0","0","0","0","1","0","1","0","1","8","13","38.10"
"67","Bo Horvat","VAN","C","1","16.266666666667","0","0","0","0","0","0.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","10","8","55.56"
"68","Max Domi","MTL","C","1","14.166666666667","0","0","0","0","0","-","2","0.00","0.21","4","4","2","0","0","0","0","0","0","0","0","0","3","0","0","1","0","11","4","73.33"
"69","Ryan Carpenter","CHI","C","1","8.75","0","0","0","0","0","-","2","0.00","0.21","3","3","3","1","0","1","0","0","0","0","0","0","0","0","3","0","0","2","5","28.57"
"70","Jake Virtanen","VAN","R","1","14.95","0","0","0","0","0","-","2","0.00","0.15","3","3","3","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","-"
"73","Michael Amadio","L.A","C","1","9.3833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","2","71.43"
"74","Danton Heinen","BOS","C","1","12.05","0","0","0","0","0","-","1","0.00","0.12","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","2","1","0","0","-"
"75","Anders Bjork","BOS","L","1","12.85","0","0","0","0","0","-","2","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"76","Jake Evans","MTL","C","1","9.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"77","Andrew Mangiapane","CGY","L","1","15.683333333333","0","0","0","0","0","0.00","2","0.00","0.32","3","3","2","1","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","-"
"78","Noah Hanifin","CGY","D","1","18.883333333333","0","0","0","0","0","0.00","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"80","Oliver Kylington","CGY","D","1","12.9","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"81","Dylan Strome","CHI","C","1","10.766666666667","0","0","0","0","0","-","1","0.00","0.13","3","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","3","40.00"
"82","Brandon Carlo","BOS","D","1","17.5","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"84","Jake DeBrusk","BOS","L","1","12.933333333333","0","0","0","0","0","-","1","0.00","0.07","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0.00"
"87","Matt Roy","L.A","D","1","13.533333333333","0","0","0","0","0","0.00","2","0.00","0.03","2","2","0","0","0","1","0","0","0","0","0","0","0","0","3","4","1","0","0","-"
"89","Charlie McAvoy","BOS","D","1","19.016666666667","0","0","0","0","0","0.00","2","0.00","0.06","3","3","0","0","0","0","2","1","1","0","0","0","0","0","1","4","2","0","0","-"
"90","Alex DeBrincat","CHI","L","1","11.683333333333","0","0","0","0","0","-","3","0.00","0.2","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"91","Dillon Dube","CGY","C","1","10.8","0","0","0","0","0","-","2","0.00","0.21","4","2","3","3","0","1","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"92","Victor Mete","MTL","D","1","14.366666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"93","Alex Nylander","CHI","L","1","8.9833333333333","0","0","0","0","0","-","1","0.00","0.09","3","3","2","0","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"94","Troy Stecher","VAN","D","1","14.616666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","-"
"95","Drake Caggiula","CHI","C","1","9.1833333333333","0","0","0","0","0","-","4","0.00","0.13","8","4","5","2","0","1","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"96","Trevor Moore","L.A","C","1","12.283333333333","0","0","0","0","0","0.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","33.33"
"97","Zack MacEwen","VAN","C","1","8.8666666666667","0","0","0","0","0","-","0","-","0.1","1","1","1","0","0","0","2","1","1","0","0","0","0","0","2","2","0","0","0","-"
"98","Elias Pettersson","VAN","C","1","13.633333333333","0","0","0","0","0","-","2","0.00","0.28","4","3","3","2","0","0","0","0","0","0","0","0","1","1","0","1","0","0","1","0.00"
"101","David Kampf","CHI","C","1","9.3833333333333","0","0","0","0","0","-","3","0.00","0.13","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","2","1","2","7","22.22"
"103","Quinn Hughes","VAN","D","1","14.733333333333","0","0","0","0","0","-","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","-"
"104","Adam Boqvist","CHI","D","1","14.966666666667","0","0","0","0","0","-","0","-","0.07","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"105","Karson Kuhlman","BOS","C","1","11.533333333333","0","0","0","0","0","-","4","0.00","0.12","5","5","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","0","1","0.00"
"107","Kirby Dach","CHI","C","1","12.416666666667","0","0","0","0","0","-","3","0.00","0.26","3","3","2","1","0","0","2","1","1","0","0","0","0","0","1","1","1","0","1","0.00"
"108","Alexander Yelesin","CGY","D","1","10.983333333333","0","0","0","0","0","0.00","2","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
