"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"6","Andy Greene","N.J","D","1","16.9","0","0","0","0","0","-","1","0.00","0.12","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"7","P.K. Subban","N.J","D","1","16.766666666667","0","0","0","0","0","-","2","0.00","0.14","4","3","1","1","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","-"
"8","Brendan Smith","NYR","D","1","10.366666666667","0","0","0","0","0","0.00","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","1","0","0","2","2","0","0","0","-"
"9","Wayne Simmonds","N.J","R","1","13.95","0","0","0","0","0","-","1","0.00","0.06","1","1","1","1","0","0","2","1","1","0","0","0","0","0","4","1","0","0","1","0.00"
"11","Mark Borowiecki","OTT","D","1","21.083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","4","0","0","-"
"12","Kyle Palmieri","N.J","C","1","11.716666666667","0","0","0","0","0","-","3","0.00","0.15","4","3","2","1","0","1","0","0","0","0","0","0","1","1","2","1","1","1","1","50.00"
"13","Chris Kreider","NYR","C","1","16","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","4","5","44.44"
"14","Brian Dumoulin","PIT","D","1","16.716666666667","0","0","0","0","0","0.00","2","0.00","0.09","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"15","Sami Vatanen","N.J","D","1","15.833333333333","0","0","0","0","0","-","4","0.00","0.12","5","5","2","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"16","Greg McKegg","NYR","C","1","11.716666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","5","4","55.56"
"17","Taylor Hall","N.J","L","1","12.333333333333","0","0","0","0","0","-","1","0.00","0.05","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"19","Jesper Fast","NYR","R","1","13","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","-"
"20","Zach Trotman","PIT","D","1","17.383333333333","0","0","0","0","0","0.00","1","0.00","0.04","4","2","0","0","0","0","2","1","1","0","0","0","0","0","3","5","1","0","0","-"
"21","Dylan DeMelo","OTT","D","1","22.883333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"22","Blake Coleman","N.J","C","1","13.666666666667","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","6","3","1","0","0","-"
"23","Jean-Gabriel Pageau","OTT","C","1","14.85","0","0","0","0","0","-","0","-","0.18","3","3","2","2","0","1","0","0","0","0","0","0","0","0","3","0","0","5","2","71.43"
"24","Ryan Strome","NYR","C","1","13.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","5","6","45.45"
"26","Brady Skjei","NYR","D","1","18.633333333333","0","0","0","0","0","-","4","0.00","0.07","6","5","0","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","-"
"29","Damon Severson","N.J","D","1","16.6","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"30","Teddy Blueger","PIT","C","1","9.55","0","0","0","0","0","0.00","2","0.00","0.39","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","3","0","5","1","83.33"
"31","Connor Brown","OTT","R","1","16.366666666667","0","0","0","0","0","-","3","0.00","0.43","6","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"32","Nikita Gusev","N.J","L","1","12.233333333333","0","0","0","0","0","-","4","0.00","0.15","5","4","3","0","0","2","0","0","0","0","0","1","0","0","2","0","0","0","0","-"
"33","Chad Ruhwedel","PIT","D","1","15.7","0","0","0","0","0","0.00","4","0.00","0.06","4","4","1","0","0","1","2","1","1","0","0","0","0","0","7","0","0","0","0","-"
"34","Will Butcher","N.J","D","1","19.183333333333","0","0","0","0","0","-","3","0.00","0.09","5","4","1","0","0","1","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"35","Pavel Buchnevich","NYR","L","1","14.933333333333","0","0","0","0","0","-","1","0.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"38","Miles Wood","N.J","L","1","9.9","0","0","0","0","0","-","1","0.00","0.11","3","2","1","1","0","0","4","2","2","0","0","1","0","0","2","2","1","0","0","-"
"39","Nick Paul","OTT","L","1","12.833333333333","0","0","0","0","0","-","1","0.00","0.14","3","2","2","1","0","1","0","0","0","0","0","0","0","0","1","2","1","3","2","60.00"
"40","Mirco Mueller","N.J","D","1","12.833333333333","0","0","0","0","0","-","0","-","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"41","Tony DeAngelo","NYR","D","1","21.383333333333","0","0","0","0","0","-","2","0.00","0.56","4","4","2","2","0","1","2","1","1","0","0","1","1","0","0","1","0","0","0","-"
"43","Brendan Lemieux","NYR","L","1","14.95","0","0","0","0","0","-","0","-","0.08","2","2","1","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","1","0.00"
"44","Marcus Pettersson","PIT","D","1","16.383333333333","0","0","0","0","0","0.00","3","0.00","0.06","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","-"
"47","Pavel Zacha","N.J","C","1","10.616666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","7","5","58.33"
"49","Filip Chlapik","OTT","C","1","9.5","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","-"
"51","Artemi Panarin","NYR","C","1","18.016666666667","0","0","0","0","0","-","3","0.00","0.12","3","3","1","1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"52","J.C. Beaudin","OTT","C","1","10.433333333333","0","0","0","0","0","-","2","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","1","75.00"
"54","Christian Jaros","OTT","D","1","9.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","2","2","0","0","0","-"
"56","Maxime Lajoie","OTT","D","1","9.1833333333333","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","-"
"57","Adam Fox","NYR","D","1","17.633333333333","0","0","0","0","0","-","4","0.00","0.14","6","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"59","Libor Hajek","NYR","D","1","12.95","0","0","0","0","0","-","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"60","Brett Howden","NYR","C","1","11.383333333333","0","0","0","0","0","-","2","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","5","2","71.43"
"62","Logan Brown","OTT","C","1","14.65","0","0","0","0","0","0.00","1","0.00","0.06","1","1","1","1","1","0","2","1","1","0","0","0","2","0","0","1","2","2","7","22.22"
"63","Jesper Bratt","N.J","L","1","10.616666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"65","Nico Hischier","N.J","C","1","11.316666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","6","9","40.00"
"66","Jesper Boqvist","N.J","C","1","11.366666666667","0","0","0","0","0","-","2","0.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"67","Filip Chytil","NYR","C","1","16.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","1","3","25.00"
"68","Max Veronneau","OTT","R","1","8.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"71","Kaapo Kakko","NYR","R","1","14.35","0","0","0","0","0","-","2","0.00","0.04","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"72","Jack Hughes","N.J","C","1","14.916666666667","0","0","0","0","0","-","2","0.00","0.29","2","2","2","2","2","0","0","0","0","0","0","1","2","0","0","4","0","3","4","42.86"
