"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"243","Sebastian Aho","CAR","C","1","16.2","2","1","0","1","3","100.00","5","40.00","0.57","7","6","5","4","0","1","0","0","0","0","0","0","0","1","2","2","1","8","7","53.33"
"31","Patric Hornqvist","PIT","R","1","13.083333333333","2","0","0","0","2","66.67","3","66.67","0.29","5","4","4","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"50","Patrick Kane","CHI","R","1","20.75","1","1","1","0","2","100.00","3","33.33","0.32","5","5","3","1","0","0","0","0","0","0","0","0","1","3","0","0","1","0","0","-"
"70","Kyle Palmieri","N.J","R","1","16.566666666667","1","1","0","1","2","100.00","2","50.00","0.19","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"78","Dmitry Kulikov","WPG","D","1","22.016666666667","0","2","1","1","2","200.00","2","0.00","0.06","4","3","0","0","0","0","0","0","0","0","0","0","2","0","2","3","1","0","0","-"
"92","Johan Larsson","BUF","C","1","13.983333333333","1","1","1","0","2","200.00","2","50.00","0.46","2","2","2","2","0","0","0","0","0","0","0","0","1","0","1","2","0","1","7","12.50"
"106","Tyler Seguin","DAL","C","1","20.616666666667","0","2","1","1","2","100.00","4","0.00","0.28","5","5","4","1","0","0","0","0","0","0","0","0","0","0","1","0","1","16","9","64.00"
"116","Josh Archibald","EDM","R","1","14","2","0","0","0","2","100.00","3","66.67","0.26","3","3","2","2","0","0","2","1","1","0","0","1","1","1","3","1","2","0","0","-"
"136","Nathan Beaulieu","WPG","D","1","16.783333333333","1","1","1","0","2","100.00","1","100.00","0.04","2","1","0","0","0","0","0","0","0","0","0","0","2","0","4","1","1","0","0","-"
"141","Colin Miller","BUF","D","1","16.3","0","2","2","0","2","100.00","0","-","0.09","2","2","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"169","Jaccob Slavin","CAR","D","1","19.683333333333","0","2","2","0","2","66.67","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"207","Leon Draisaitl","EDM","C","1","17.583333333333","1","1","1","0","2","100.00","1","100.00","0.07","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","35.29"
"266","Mason Appleton","WPG","C","1","13.9","1","1","0","1","2","100.00","5","20.00","0.4","6","6","4","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"269","Kevin Rooney","N.J","C","1","12.2","0","2","2","0","2","100.00","2","0.00","0.15","2","2","2","1","0","1","0","0","0","0","0","0","0","0","5","1","0","7","5","58.33"
"271","Joey Anderson","N.J","R","1","11.6","1","1","0","1","2","100.00","2","50.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"302","Miro Heiskanen","DAL","D","1","24.666666666667","0","2","1","1","2","100.00","3","0.00","0.07","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","-"
"313","Brady Tkachuk","OTT","L","1","18.4","1","1","1","0","2","100.00","3","33.33","0.5","5","4","4","3","1","0","0","0","0","0","0","2","0","1","7","1","0","4","2","66.67"
"4","Jason Spezza","TOR","C","1","9.1833333333333","0","1","1","0","1","100.00","1","0.00","0.16","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"6","Valtteri Filppula","DET","C","1","16.333333333333","1","0","0","0","1","100.00","1","100.00","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","5","28.57"
"13","Patrice Bergeron","BOS","C","1","13.883333333333","1","0","0","0","1","100.00","2","50.00","0.93","4","3","3","2","0","0","0","0","0","0","0","0","0","0","1","1","0","7","3","70.00"
"14","Joe Pavelski","DAL","C","1","14.533333333333","1","0","0","0","1","100.00","4","25.00","0.13","4","4","2","1","0","0","0","0","0","0","0","0","1","1","1","1","0","2","2","50.00"
"23","Sidney Crosby","PIT","C","1","17.783333333333","1","0","0","0","1","100.00","4","25.00","0.34","5","5","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","9","5","64.29"
"33","Brad Marchand","BOS","L","1","16.1","0","1","1","0","1","100.00","2","0.00","0.18","3","3","2","0","1","0","2","1","1","0","0","2","1","0","0","4","0","0","2","0.00"
"35","Kyle Okposo","BUF","R","1","13.6","1","0","0","0","1","50.00","1","100.00","0.28","4","4","3","2","1","1","0","0","0","0","0","0","0","1","3","1","0","1","0","100.00"
"38","Artem Anisimov","OTT","C","1","10.583333333333","1","0","0","0","1","100.00","2","50.00","0.2","3","3","3","1","1","0","0","0","0","0","0","0","1","1","0","0","0","2","3","40.00"
"39","Jonathan Toews","CHI","C","1","19.65","0","1","1","0","1","100.00","3","0.00","0.33","4","4","4","4","0","0","0","0","0","0","0","0","0","3","1","1","0","12","7","63.16"
"40","Jamie Benn","DAL","L","1","13.816666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","1","3","1","1","1","0","100.00"
"41","Nick Bonino","NSH","C","1","13.166666666667","0","1","0","1","1","100.00","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","10","5","66.67"
"44","Kyle Turris","NSH","C","1","16.383333333333","1","0","0","0","1","100.00","1","100.00","0.06","2","2","2","0","0","1","0","0","0","0","0","0","0","1","0","2","1","1","1","50.00"
"48","Carl Gunnarsson","STL","D","1","15.1","0","1","1","0","1","100.00","2","0.00","0.09","5","3","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"52","Jake Muzzin","TOR","D","1","19.466666666667","0","1","1","0","1","100.00","0","-","0","2","0","0","0","0","0","4","2","2","0","0","0","1","0","2","0","2","0","0","-"
"55","Alex Pietrangelo","STL","D","1","18.616666666667","0","1","0","1","1","100.00","3","0.00","0.14","10","7","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"59","Tyler Ennis","OTT","R","1","13.383333333333","1","0","0","0","1","100.00","2","50.00","0.29","4","4","3","3","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"63","Adam Henrique","ANA","C","1","12.033333333333","1","0","0","0","1","100.00","2","50.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","8","7","53.33"
"64","Gustav Nyquist","CBJ","C","1","17.35","0","1","0","1","1","100.00","3","0.00","0.29","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"65","Derek Grant","ANA","C","1","13.766666666667","0","1","1","0","1","100.00","2","0.00","0.01","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","20.00"
"68","Tyler Bozak","STL","C","1","13.483333333333","1","0","0","0","1","100.00","4","25.00","0.26","4","4","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","2","3","40.00"
"72","Kyle Clifford","TOR","L","1","8.3166666666667","0","1","0","1","1","100.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"76","Matt Duchene","NSH","C","1","14.716666666667","0","1","0","1","1","100.00","1","0.00","0.2","3","1","2","1","0","2","0","0","0","0","0","1","0","0","1","0","0","5","4","55.56"
"82","Craig Smith","NSH","R","1","11.033333333333","1","0","0","0","1","100.00","2","50.00","0.25","2","2","2","1","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","-"
"87","Andrew Agozzino","PIT","L","1","9.5166666666667","0","1","1","0","1","50.00","2","0.00","0.12","2","2","1","1","0","1","0","0","0","0","0","1","0","2","3","1","0","1","2","33.33"
"91","Jason Zucker","PIT","L","1","18.5","0","1","0","1","1","100.00","1","0.00","0.07","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"93","Stephen Johns","DAL","D","1","22.8","1","0","0","0","1","100.00","5","20.00","0.16","7","5","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"104","Zach Hyman","TOR","L","1","18.166666666667","1","0","0","0","1","100.00","6","16.67","0.82","6","6","6","6","0","2","0","0","0","0","0","1","2","0","0","1","1","1","0","100.00"
"113","John Klingberg","DAL","D","1","22.95","1","0","0","0","1","50.00","7","14.29","0.23","11","10","0","0","0","1","0","0","0","0","0","0","2","0","0","4","1","0","0","-"
"121","Jean-Gabriel Pageau","OTT","C","1","16.733333333333","0","1","0","1","1","100.00","1","0.00","0.04","3","2","2","0","0","1","0","0","0","0","0","0","0","0","5","3","0","9","6","60.00"
"123","Rocco Grimaldi","NSH","R","1","12.116666666667","0","1","1","0","1","100.00","2","0.00","0.09","2","2","2","0","0","1","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"148","Olli Maatta","CHI","D","1","19.05","0","1","0","1","1","inf","0","-","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","-"
"150","Teuvo Teravainen","CAR","L","1","15.5","0","1","0","1","1","33.33","1","0.00","0.08","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","100.00"
"153","Filip Forsberg","NSH","L","1","13.366666666667","0","1","1","0","1","100.00","6","0.00","0.74","8","7","3","3","0","1","0","0","0","0","0","0","1","2","4","0","1","0","0","-"
"159","Devin Shore","ANA","C","1","10.216666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","-"
"160","Jujhar Khaira","EDM","L","1","10.466666666667","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"161","Jimmy Vesey","BUF","L","1","12.533333333333","1","0","0","0","1","100.00","2","50.00","0.5","2","2","2","1","0","1","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"165","Teddy Blueger","PIT","C","1","14.233333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","5","44.44"
"180","Dominik Kubalik","CHI","L","1","18.35","0","1","0","1","1","100.00","3","0.00","0.23","6","4","5","1","0","0","0","0","0","0","0","0","2","0","2","0","1","0","0","-"
"185","Anthony Duclair","OTT","L","1","16.616666666667","0","1","1","0","1","100.00","6","0.00","0.55","8","8","5","3","0","1","0","0","0","0","0","0","1","1","3","2","0","0","0","-"
"186","Oliver Bjorkstrand","CBJ","R","1","17.783333333333","0","1","1","0","1","100.00","4","0.00","0.37","6","6","4","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","-"
"190","Jason Dickinson","DAL","C","1","13.333333333333","0","1","0","1","1","100.00","2","0.00","0.27","3","2","3","2","0","2","0","0","0","0","0","0","0","0","0","1","0","7","7","50.00"
"192","Tyler Bertuzzi","DET","L","1","16.583333333333","0","1","1","0","1","100.00","3","0.00","0.19","3","3","2","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","-"
"195","Darnell Nurse","EDM","D","1","20","0","1","0","1","1","33.33","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","-"
"196","Rasmus Ristolainen","BUF","D","1","18.866666666667","0","1","1","0","1","50.00","0","-","0.06","2","1","2","1","0","0","2","1","1","0","0","0","0","0","3","0","0","0","0","-"
"203","Conor Sheary","BUF","L","1","10.25","1","0","0","0","1","100.00","5","20.00","0.63","7","6","6","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"204","Trevor van Riemsdyk","CAR","D","1","15.883333333333","1","0","0","0","1","50.00","2","50.00","0.03","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"205","Ryan Carpenter","CHI","C","1","16.083333333333","1","0","0","0","1","100.00","3","33.33","0.34","4","4","3","3","0","0","0","0","0","0","0","0","0","0","0","1","0","5","7","41.67"
"212","Nick Ritchie","ANA","L","1","12.483333333333","0","1","1","0","1","100.00","0","-","0.02","2","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0.00"
"215","Sonny Milano","CBJ","L","1","14.183333333333","0","1","1","0","1","100.00","2","0.00","0.2","2","2","2","2","0","1","0","0","0","0","0","2","0","0","0","2","0","0","0","-"
"222","Marcus Pettersson","PIT","D","1","21.233333333333","0","1","1","0","1","50.00","1","0.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","6","0","0","0","-"
"228","Sam Lafferty","PIT","C","1","9.6166666666667","1","0","0","0","1","50.00","2","50.00","0.48","2","2","2","2","0","1","0","0","0","0","0","0","1","0","1","3","0","1","0","100.00"
"241","Jansen Harkins","WPG","C","1","13.583333333333","0","1","0","1","1","50.00","1","0.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"242","Brendan Guhle","ANA","D","1","16.05","1","0","0","0","1","50.00","3","33.33","0.16","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","-"
"246","Nicholas Merkley","N.J","R","1","12.633333333333","1","0","0","0","1","100.00","2","50.00","0.24","3","3","1","1","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","-"
"250","Jack Roslovic","WPG","C","1","13.516666666667","1","0","0","0","1","50.00","4","25.00","0.29","4","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","54.55"
"251","Zach Werenski","CBJ","D","1","22.816666666667","1","0","0","0","1","100.00","5","20.00","0.27","10","7","4","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"254","Mitchell Marner","TOR","R","1","18.333333333333","0","1","0","1","1","100.00","1","0.00","0.34","4","3","3","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"255","Jacob Larsson","ANA","D","1","15.233333333333","0","1","0","1","1","inf","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"258","Evan Rodrigues","BUF","L","1","9.2","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"260","Kevin Stenlund","CBJ","C","1","16.4","1","0","0","0","1","100.00","2","50.00","0.16","4","2","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","9","30.77"
"267","Markus Nutivaara","CBJ","D","1","21.033333333333","0","1","0","1","1","100.00","4","0.00","0.16","4","4","2","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"270","Brandon Tanev","PIT","L","1","12.016666666667","0","1","1","0","1","100.00","3","0.00","0.16","6","3","4","1","0","0","0","0","0","0","0","0","1","0","1","3","0","0","0","-"
"275","Charlie McAvoy","BOS","D","1","20.033333333333","1","0","0","0","1","100.00","2","50.00","0.03","5","3","0","0","1","0","0","0","0","0","0","0","1","1","2","3","3","0","0","-"
"277","Patrik Laine","WPG","R","1","18.55","0","1","1","0","1","100.00","4","0.00","0.21","8","5","3","0","0","1","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"278","Tyler Benson","EDM","L","1","12.333333333333","0","1","1","0","1","50.00","1","0.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"279","Sam Steel","ANA","C","1","10.866666666667","1","0","0","0","1","100.00","2","50.00","0.09","3","2","2","1","0","0","0","0","0","0","0","0","0","2","0","0","1","3","6","33.33"
"282","Andrew Peeke","CBJ","D","1","14.016666666667","1","0","0","0","1","50.00","1","100.00","0.22","1","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"285","Pierre-Luc Dubois","CBJ","C","1","16.866666666667","0","1","0","1","1","100.00","3","0.00","0.39","4","4","4","1","1","0","0","0","0","0","0","0","0","2","0","3","1","9","5","64.29"
"286","Jesper Bratt","N.J","L","1","15.866666666667","0","1","0","1","1","100.00","2","0.00","0.05","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"293","Egor Korshkov","TOR","R","1","10.133333333333","1","0","0","0","1","100.00","1","100.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"297","Nico Hischier","N.J","C","1","16.783333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","10","33.33"
"311","Eric Robinson","CBJ","L","1","10.333333333333","0","1","1","0","1","100.00","2","0.00","0.12","2","2","1","1","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"314","Andrei Svechnikov","CAR","R","1","15.55","0","1","1","0","1","33.33","1","0.00","0.13","2","2","1","1","0","0","2","1","1","0","0","1","1","0","1","0","1","0","0","-"
"315","Rasmus Dahlin","BUF","D","1","12.883333333333","0","1","0","1","1","50.00","2","0.00","0.01","2","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"1","Zdeno Chara","BOS","D","1","17.433333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
