"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"10","Keith Yandle","FLA","D","1","15.316666666667","1","2","0","2","3","150.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"56","Dylan Larkin","DET","C","1","19.466666666667","1","2","1","1","3","100.00","3","33.33","0.19","4","3","2","1","0","0","0","0","0","0","0","0","0","3","0","1","1","9","13","40.91"
"22","Nazem Kadri","COL","C","1","11.983333333333","1","1","0","1","2","100.00","3","33.33","0.18","6","5","3","0","1","0","0","0","0","0","0","1","2","0","1","1","1","7","2","77.78"
"41","Ryan Graves","COL","D","1","16.166666666667","1","1","0","1","2","66.67","4","25.00","0.04","5","4","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0","0","-"
"42","Andre Burakovsky","COL","L","1","12.75","0","2","2","0","2","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","-"
"47","Tyler Bertuzzi","DET","L","1","16.166666666667","1","1","1","0","2","100.00","3","33.33","0.42","5","4","3","3","0","1","4","1","1","0","0","0","1","0","1","1","0","0","0","-"
"48","Nathan MacKinnon","COL","C","1","12.783333333333","2","0","0","0","2","100.00","6","33.33","0.57","8","8","5","1","0","1","0","0","0","0","0","0","3","0","0","1","0","2","5","28.57"
"51","Nikita Zadorov","COL","D","1","14.8","0","2","0","2","2","100.00","2","0.00","0.24","8","5","3","2","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","-"
"12","Anton Stralman","FLA","D","1","23.233333333333","0","1","1","0","1","100.00","0","-","0.01","2","1","0","0","0","0","2","1","1","0","0","0","0","0","2","1","0","0","0","-"
"15","Ian Cole","COL","D","1","15.666666666667","0","1","1","0","1","50.00","1","0.00","0.01","3","2","0","0","0","1","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"21","Mike Hoffman","FLA","L","1","11.783333333333","0","1","1","0","1","50.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"23","Marcus Foligno","MIN","L","1","13.5","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","0","-"
"28","Mark Pysyk","FLA","D","1","13.183333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"29","Vincent Trocheck","FLA","C","1","15.7","1","0","0","0","1","50.00","2","50.00","0.25","4","4","3","1","0","0","0","0","0","0","0","0","2","0","2","2","0","6","8","42.86"
"31","Matt Nieto","COL","L","1","9.2333333333333","1","0","0","0","1","50.00","1","100.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"40","Josh Brown","FLA","D","1","13.116666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","1","1","0","0","-"
"49","Aleksander Barkov","FLA","C","1","14.633333333333","1","0","0","0","1","100.00","6","16.67","0.41","6","6","4","3","0","0","0","0","0","0","0","0","0","0","0","1","0","5","8","38.46"
"53","Aaron Ekblad","FLA","D","1","15.783333333333","0","1","1","0","1","50.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"57","Robby Fabbri","DET","C","1","13.416666666667","0","1","1","0","1","100.00","1","0.00","0.09","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","3","0.00"
"60","Frank Vatrano","FLA","C","1","11.85","0","1","0","1","1","100.00","0","-","0.04","1","1","1","0","1","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"62","Mikko Rantanen","COL","R","1","12.233333333333","0","1","0","1","1","50.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"63","Joel Eriksson Ek","MIN","C","1","13.7","0","1","1","0","1","100.00","2","0.00","0.46","4","4","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","5","6","45.45"
"64","Noel Acciari","FLA","C","1","15.4","1","0","0","0","1","100.00","2","50.00","0.17","4","3","2","1","0","0","0","0","0","0","0","1","0","0","1","0","1","2","1","66.67"
"65","Luke Kunin","MIN","C","1","13.1","1","0","0","0","1","100.00","3","33.33","0.18","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","100.00"
"66","Tyson Jost","COL","C","1","9.7833333333333","0","1","1","0","1","100.00","4","0.00","0.33","4","4","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","3","0.00"
