"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"97","Mats Zuccarello","MIN","R","1","11.416666666667","1","2","1","1","3","100.00","2","50.00","0.17","4","3","2","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"98","Jason Zucker","MIN","L","1","14.95","1","1","1","0","2","66.67","2","50.00","0.15","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"144","Jonas Brodin","MIN","D","1","20.866666666667","0","2","0","2","2","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","0","0","-"
"186","Carson Soucy","MIN","D","1","18.616666666667","1","1","0","1","2","50.00","1","100.00","0.07","4","3","0","0","0","1","0","0","0","0","0","0","0","1","0","1","3","0","0","-"
"233","Warren Foegele","CAR","L","1","16.016666666667","0","2","2","0","2","100.00","1","0.00","0.06","2","1","2","0","0","0","0","0","0","0","0","0","1","0","1","3","1","0","0","-"
"242","Victor Olofsson","BUF","L","1","15.75","0","2","1","1","2","100.00","1","0.00","0.1","2","2","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"250","Erik Cernak","T.B","D","1","11.933333333333","1","1","1","0","2","100.00","2","50.00","0.11","3","2","2","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"316","Andrei Svechnikov","CAR","R","1","17.283333333333","1","1","0","1","2","100.00","3","33.33","0.24","5","3","4","3","1","0","0","0","0","0","0","1","2","0","2","1","1","0","0","-"
"2","Joe Thornton","S.J","C","1","12.55","0","1","1","0","1","100.00","1","0.00","0.2","2","2","2","2","0","0","2","1","1","0","0","0","2","1","0","0","0","3","3","50.00"
"6","Eric Staal","MIN","C","1","16.1","0","1","1","0","1","33.33","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","5","4","55.56"
"7","Ryan Suter","MIN","D","1","23.483333333333","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","3","1","1","0","0","-"
