"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"195","Anthony Cirelli","T.B","C","1","18.55","0","1","0","1","1","100.00","0","-","0.02","1","1","0","0","0","1","0","0","0","0","0","0","1","0","2","3","0","5","5","50.00"
"196","Evan Rodrigues","PIT","C","1","12.816666666667","0","1","1","0","1","100.00","2","0.00","0.1","3","2","1","1","0","1","0","0","0","0","0","0","1","0","2","1","0","1","4","20.00"
"198","Kirill Kaprizov","MIN","L","1","11.466666666667","0","1","0","1","1","100.00","4","0.00","0.11","5","4","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","1","0.00"
"202","Brandon Tanev","PIT","L","1","5.4166666666667","1","0","0","0","1","100.00","1","100.00","0.36","2","2","2","2","0","0","5","1","0","1","0","0","0","1","2","3","1","0","0","-"
"207","Trent Frederic","BOS","C","1","8.8166666666667","1","0","0","0","1","100.00","2","50.00","0.08","5","3","1","0","0","0","0","0","0","0","0","1","0","0","3","5","1","0","0","-"
"218","Filip Hronek","DET","D","1","13.6","1","0","0","0","1","100.00","1","100.00","0.66","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"222","Janne Kuokkanen","N.J","L","1","12.016666666667","0","1","1","0","1","50.00","3","0.00","0.39","4","4","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"223","Ross Colton","T.B","C","1","9.9333333333333","0","1","0","1","1","100.00","2","0.00","0.16","2","2","2","2","0","0","0","0","0","0","0","1","0","0","4","0","0","5","4","55.56"
"231","Casey Mittelstadt","BUF","C","1","13.1","0","1","1","0","1","100.00","1","0.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","3","2","60.00"
"232","Jason Robertson","DAL","L","1","13.7","0","1","0","1","1","50.00","1","0.00","0.05","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0.00"
"235","Miro Heiskanen","DAL","D","1","22.95","0","1","1","0","1","50.00","3","0.00","0.16","4","4","3","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"236","Martin Necas","CAR","C","1","14.55","0","1","1","0","1","100.00","2","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","100.00"
"247","Yegor Sharangovich","N.J","C","1","12.05","1","0","0","0","1","100.00","2","50.00","0.12","3","2","3","0","0","0","0","0","0","0","0","0","1","3","0","1","0","0","0","-"
"250","Trevor Zegras","ANA","C","1","15.383333333333","0","1","1","0","1","33.33","3","0.00","0.34","6","4","2","2","0","1","0","0","0","0","0","1","0","0","0","0","0","1","1","50.00"
"1","Zdeno Chara","WSH","D","1","15.65","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","-"
"2","Eric Staal","BUF","C","1","13.583333333333","0","0","0","0","0","-","6","0.00","0.7","7","7","5","2","0","1","0","0","0","0","0","0","0","0","1","0","0","8","3","72.73"
"4","Zach Parise","MIN","L","1","10.216666666667","0","0","0","0","0","-","4","0.00","0.32","5","5","2","1","1","0","0","0","0","0","0","0","0","2","0","1","0","0","0","-"
"5","Ryan Getzlaf","ANA","C","1","17.233333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","2","8","6","57.14"
"9","Evgeni Malkin","PIT","C","1","1.6166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","33.33"
"12","Blake Comeau","DAL","L","1","13.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","1","0","0","1","0.00"
"13","Alex Goligoski","ARI","D","1","19.75","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"14","David Krejci","BOS","C","1","12.95","0","0","0","0","0","-","2","0.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","9","3","75.00"
"15","Andrej Sekera","DAL","D","1","9.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"16","Sidney Crosby","PIT","C","1","18.9","0","0","0","0","0","-","4","0.00","0.2","4","4","3","1","0","0","0","0","0","0","0","0","0","2","0","3","0","11","7","61.11"
"19","Andrew Cogliano","DAL","C","1","12.716666666667","0","0","0","0","0","-","1","0.00","0.14","3","2","2","1","0","0","0","0","0","0","0","0","0","1","3","2","2","1","0","100.00"
"20","Kris Letang","PIT","D","1","19.683333333333","0","0","0","0","0","-","1","0.00","0.02","4","2","0","0","0","0","0","0","0","0","0","0","4","2","4","2","2","0","0","-"
"21","Niklas Hjalmarsson","ARI","D","1","10.916666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"22","Darren Helm","DET","L","1","17.166666666667","0","0","0","0","0","0.00","1","0.00","0.22","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"23","Andy Greene","NYI","D","1","14.183333333333","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","-"
"24","Brad Marchand","BOS","L","1","14.583333333333","0","0","0","0","0","-","3","0.00","0.13","3","3","2","0","0","0","2","1","1","0","0","0","0","1","3","2","0","0","1","0.00"
"26","Cal Clutterbuck","NYI","R","1","9.95","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","0","-"
"27","Jordan Staal","CAR","C","1","14.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","11","3","78.57"
"28","Derick Brassard","ARI","C","1","12.1","0","0","0","0","0","-","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","3","70.00"
"29","Phil Kessel","ARI","R","1","12.966666666667","0","0","0","0","0","-","1","0.00","0.06","2","2","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"30","Nicklas Backstrom","WSH","C","1","16.916666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","5","5","50.00"
"31","Alex Killorn","T.B","L","1","12.75","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"33","Steven Kampfer","BOS","D","1","13.383333333333","0","0","0","0","0","-","2","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","-"
"35","Ian Cole","MIN","D","1","15.233333333333","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"36","Kevin Shattenkirk","ANA","D","1","18.516666666667","0","0","0","0","0","0.00","2","0.00","0.16","2","2","1","1","0","0","0","0","0","0","0","0","0","1","1","2","3","0","0","-"
"38","Sam Gagner","DET","C","1","9.9333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"39","P.K. Subban","N.J","D","1","17.616666666667","0","0","0","0","0","-","0","-","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"40","Colton Sceviour","PIT","C","1","10.1","0","0","0","0","0","-","2","0.00","0.14","2","2","2","1","0","0","0","0","0","0","0","0","1","1","4","3","0","0","0","-"
"41","Ryan McDonagh","T.B","D","1","22.066666666667","0","0","0","0","0","0.00","2","0.00","0.08","5","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"42","Carl Hagelin","WSH","L","1","13.016666666667","0","0","0","0","0","-","0","-","0.14","2","2","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"43","Jason Demers","ARI","D","1","14.5","0","0","0","0","0","-","0","-","0.13","2","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"44","Steven Stamkos","T.B","C","1","13.75","0","0","0","0","0","-","0","-","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","2","2","50.00"
"45","Josh Bailey","NYI","R","1","14.75","0","0","0","0","0","-","1","0.00","0.07","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0.00"
"46","Jordan Eberle","NYI","R","1","13.416666666667","0","0","0","0","0","-","1","0.00","0.23","4","3","2","2","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","100.00"
"47","John Carlson","WSH","D","1","17.666666666667","0","0","0","0","0","-","3","0.00","0.07","3","3","0","0","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","-"
"48","Justin Schultz","WSH","D","1","17.05","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","2","1","1","0","0","0","2","0","2","2","0","0","0","-"
"50","Derek Grant","ANA","C","1","10.966666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","6","50.00"
"52","Greg Pateryn","COL","D","1","13.483333333333","0","0","0","0","0","-","3","0.00","0.21","4","3","1","1","0","0","2","1","1","0","0","0","0","0","1","0","3","0","0","-"
"53","Matt Martin","NYI","L","1","8.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"55","Tyler Johnson","T.B","C","1","12.533333333333","0","0","0","0","0","-","2","0.00","0.15","3","2","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","2","1","66.67"
"56","Kyle Palmieri","N.J","R","1","16.483333333333","0","0","0","0","0","-","2","0.00","0.22","4","4","3","1","0","0","0","0","0","0","0","0","0","1","0","4","0","1","0","100.00"
"57","Jakob Silfverberg","ANA","R","1","8.4833333333333","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"58","Victor Hedman","T.B","D","1","22.283333333333","0","0","0","0","0","-","1","0.00","0.02","6","2","2","0","1","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"59","Oliver Ekman-Larsson","ARI","D","1","14.35","0","0","0","0","0","-","0","-","0.02","3","2","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","-"
"61","Dmitry Kulikov","N.J","D","1","15.65","0","0","0","0","0","-","2","0.00","0.04","2","2","0","0","0","0","2","1","1","0","0","0","2","0","2","0","0","0","0","-"
"62","Nick Leddy","NYI","D","1","21.833333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"63","Dmitry Orlov","WSH","D","1","18.9","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","4","1","2","6","0","0","-"
"64","Brian Dumoulin","PIT","D","1","15.033333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","3","2","0","0","-"
"65","Richard Panik","WSH","R","1","11.216666666667","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","1","0","0","0","0","0","2","1","0","2","3","1","1","0","100.00"
"67","Craig Smith","BOS","C","1","10.9","0","0","0","0","0","-","0","-","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","100.00"
"68","Casey Cizikas","NYI","C","1","10.283333333333","0","0","0","0","0","-","1","0.00","0.21","2","2","1","1","0","0","2","1","1","0","0","0","0","0","0","2","0","3","2","60.00"
"69","Nicolas Deslauriers","ANA","L","1","12.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"70","Cody Eakin","BUF","C","1","9.95","0","0","0","0","0","0.00","1","0.00","0.07","3","3","0","0","0","0","2","1","1","0","0","0","0","0","2","1","1","5","3","62.50"
"71","Nick Jensen","WSH","D","1","14.916666666667","0","0","0","0","0","0.00","2","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0","-"
"72","Nic Dowd","WSH","C","1","15.466666666667","0","0","0","0","0","-","0","-","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","2","4","2","1","5","6","45.45"
"73","Brenden Dillon","WSH","D","1","16","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"75","Johan Larsson","ARI","L","1","11.116666666667","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","3","40.00"
"77","Charlie Coyle","BOS","C","1","11.2","0","0","0","0","0","-","1","0.00","0.17","1","1","1","1","0","0","0","0","0","0","0","0","0","1","6","0","2","3","5","37.50"
"78","Patrik Nemeth","DET","D","1","13.883333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"79","Jon Merrill","DET","D","1","13.533333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"80","Tyler Pitlick","ARI","C","1","11.55","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0.00"
"81","Brock Nelson","NYI","C","1","15.383333333333","0","0","0","0","0","-","1","0.00","0.21","5","3","3","1","0","0","0","0","0","0","0","0","0","1","0","1","0","5","3","62.50"
"82","Nick Bjugstad","MIN","C","1","9.6666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","100.00"
"83","Cam Fowler","ANA","D","1","17.1","0","0","0","0","0","0.00","1","0.00","0.04","1","1","0","0","0","0","2","1","1","0","0","0","0","2","0","1","0","0","0","-"
"84","Riley Sheahan","BUF","C","1","11.466666666667","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","7","36.36"
"86","Taylor Hall","BUF","L","1","10.55","0","0","0","0","0","-","1","0.00","0.03","2","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"87","Jarred Tinordi","BOS","D","1","7.9","0","0","0","0","0","-","2","0.00","0.07","7","5","1","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","0","-"
"88","Nino Niederreiter","CAR","R","1","13.033333333333","0","0","0","0","0","0.00","3","0.00","0.28","4","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"89","Bryan Rust","PIT","R","1","16.883333333333","0","0","0","0","0","-","3","0.00","0.19","3","3","2","2","0","1","0","0","0","0","0","0","0","1","2","2","1","0","0","-"
"91","Jani Hakanpaa","ANA","D","1","18.416666666667","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","4","2","2","0","0","0","1","0","5","3","2","0","0","-"
"92","Jesper Fast","CAR","R","1","14.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0.00"
"93","Brandon Davidson","BUF","D","1","13.516666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","1","4","0","2","0","0","-"
"94","John Klingberg","DAL","D","1","25.2","0","0","0","0","0","0.00","2","0.00","0.21","5","5","1","1","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","-"
"97","Sean Kuraly","BOS","C","1","9.9","0","0","0","0","0","-","1","0.00","0.15","4","3","3","1","0","0","0","0","0","0","0","0","0","1","4","1","0","4","1","80.00"
"98","Blake Coleman","T.B","C","1","13.3","0","0","0","0","0","-","3","0.00","0.14","4","3","2","0","0","0","0","0","0","0","0","0","2","0","2","0","1","0","0","-"
"99","Jean-Gabriel Pageau","NYI","C","1","14.066666666667","0","0","0","0","0","-","2","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","6","4","60.00"
"100","Scott Mayfield","NYI","D","1","15.883333333333","0","0","0","0","0","-","1","0.00","0.03","5","2","1","0","0","0","2","1","1","0","0","0","1","0","2","4","1","0","0","-"
"101","Victor Rask","MIN","C","1","12.333333333333","0","0","0","0","0","0.00","2","0.00","0.32","2","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","4","33.33"
"105","Jonas Brodin","MIN","D","1","16.783333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","2","0","2","0","0","-"
"106","Jamie Oleksiak","DAL","D","1","18.116666666667","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"107","Vladislav Namestnikov","DET","C","1","13.533333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","4","50.00"
"108","Rickard Rakell","ANA","L","1","14.583333333333","0","0","0","0","0","-","0","-","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"109","Colin Miller","BUF","D","1","14.733333333333","0","0","0","0","0","-","2","0.00","0.08","3","3","0","0","0","0","2","1","1","0","0","0","0","0","2","1","0","0","0","-"
"110","Barclay Goodrow","T.B","C","1","11.833333333333","0","0","0","0","0","-","2","0.00","0.3","3","3","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","6","5","54.55"
"111","Luke Glendening","DET","C","1","14.083333333333","0","0","0","0","0","0.00","3","0.00","0.12","4","4","2","0","0","0","0","0","0","0","0","0","1","0","3","2","4","7","9","43.75"
"112","Yanni Gourde","T.B","C","1","14.133333333333","0","0","0","0","0","-","3","0.00","0.13","4","3","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","3","5","37.50"
"114","Matt Dumba","MIN","D","1","16.083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"115","Brady Skjei","CAR","D","1","15.483333333333","0","0","0","0","0","-","1","0.00","0.06","3","2","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"116","Mark Jankowski","PIT","C","1","11.133333333333","0","0","0","0","0","-","2","0.00","0.08","3","2","1","1","1","0","0","0","0","0","0","0","0","1","2","3","0","2","6","25.00"
