"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"93","Valentin Zykov","VGK","L","1","8.2666666666667","0","1","0","1","1","100.00","1","0.00","0.01","2","1","1","0","1","0","0","0","0","0","0","0","2","1","1","0","0","0","0","-"
"96","Tyler Bertuzzi","DET","L","1","16.366666666667","1","0","0","0","1","100.00","1","100.00","0.13","2","2","2","1","0","0","0","0","0","0","0","0","2","1","1","3","0","0","0","-"
"97","Elias Lindholm","CGY","C","1","13.016666666667","0","1","1","0","1","100.00","2","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","2","1","1","0","8","5","61.54"
"99","Jordan Oesterle","ARI","D","1","17.266666666667","0","1","1","0","1","100.00","2","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"105","Alex Tuch","VGK","R","1","8.6833333333333","0","1","1","0","1","100.00","2","0.00","0.46","3","3","3","1","0","1","0","0","0","0","0","1","0","0","0","2","1","0","1","0.00"
"106","Tony DeAngelo","NYR","D","1","13.266666666667","0","1","1","0","1","50.00","3","0.00","0.16","3","3","1","1","0","1","2","1","1","0","0","0","2","1","2","1","0","0","0","-"
"109","Brendan Lemieux","NYR","L","1","5.65","0","1","1","0","1","100.00","2","0.00","0.14","3","2","1","1","0","0","4","2","2","0","0","1","1","0","1","1","0","0","0","-"
"110","Christian Dvorak","ARI","C","1","14.416666666667","1","0","0","0","1","50.00","2","50.00","0.14","2","2","2","2","0","0","0","0","0","0","0","0","1","0","0","2","0","8","5","61.54"
"113","Ondrej Kase","ANA","R","1","10.533333333333","0","1","1","0","1","100.00","4","0.00","0.23","4","4","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"115","Andrew Mangiapane","CGY","L","1","12.966666666667","1","0","0","0","1","100.00","1","100.00","0.34","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"123","Denis Gurianov","DAL","R","1","15.733333333333","1","0","0","0","1","100.00","2","50.00","0.14","4","3","2","1","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","-"
"124","Artemi Panarin","NYR","L","1","11.616666666667","0","1","0","1","1","100.00","3","0.00","0.18","4","4","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","-"
"127","Matthew Tkachuk","CGY","L","1","12.266666666667","0","1","0","1","1","100.00","3","0.00","0.24","3","3","2","1","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"129","Ryan Lindgren","NYR","D","1","13.25","0","1","0","1","1","100.00","1","0.00","0.05","1","1","1","0","0","0","2","1","1","0","0","1","0","0","3","4","1","0","0","-"
"132","Sam Steel","ANA","C","1","10.233333333333","1","0","0","0","1","100.00","2","50.00","0.61","5","4","3","3","0","0","0","0","0","0","0","1","1","2","0","0","0","9","1","90.00"
"133","Brett Howden","NYR","C","1","8.6","1","0","0","0","1","50.00","3","33.33","0.59","3","3","3","3","0","1","0","0","0","0","0","1","0","0","4","1","0","0","0","-"
"136","Nicolas Hague","VGK","D","1","13.9","0","1","0","1","1","100.00","1","0.00","0.19","7","5","4","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"139","Filip Chytil","NYR","C","1","10","1","0","0","0","1","100.00","3","33.33","0.22","4","4","4","1","0","0","0","0","0","0","0","0","2","2","0","1","1","5","3","62.50"
"141","Filip Zadina","DET","R","1","10.1","1","0","0","0","1","100.00","3","33.33","0.28","4","3","3","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"142","Jordan Gross","ARI","D","1","16.483333333333","0","1","0","1","1","25.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"1","Joe Thornton","S.J","C","1","13.25","0","0","0","0","0","-","2","0.00","0.25","5","3","5","3","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","50.00"
"2","Patrick Marleau","S.J","L","1","11.3","0","0","0","0","0","-","1","0.00","0.18","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"3","Deryk Engelland","VGK","D","1","14.1","0","0","0","0","0","0.00","3","0.00","0.19","5","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"5","Trevor Daley","DET","D","1","14.483333333333","0","0","0","0","0","-","0","-","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"8","Corey Perry","DAL","R","1","13.116666666667","0","0","0","0","0","-","3","0.00","0.53","4","3","3","3","0","0","2","1","1","0","0","0","1","1","0","0","0","0","0","-"
"9","Brad Richardson","ARI","C","1","10.7","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","5","5","50.00"
"10","Joe Pavelski","DAL","C","1","13.483333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","7","41.67"
"11","Mark Giordano","CGY","D","1","16.333333333333","0","0","0","0","0","-","0","-","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"12","Mike Green","DET","D","1","18.483333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","0","0","-"
"13","Blake Comeau","DAL","L","1","10.35","0","0","0","0","0","-","0","-","0","2","0","2","0","0","1","0","0","0","0","0","0","1","1","2","0","0","2","1","66.67"
"15","Alex Goligoski","ARI","D","1","20.616666666667","0","0","0","0","0","-","3","0.00","0.09","4","4","1","0","1","0","2","1","1","0","0","0","3","0","0","4","0","0","0","-"
"16","Andrej Sekera","DAL","D","1","11.466666666667","0","0","0","0","0","-","1","0.00","0.04","3","2","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"19","Marc Staal","NYR","D","1","12.666666666667","0","0","0","0","0","-","2","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"20","Andrew Cogliano","DAL","C","1","11.35","0","0","0","0","0","-","1","0.00","0.02","1","1","1","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"21","Marc-Edouard Vlasic","S.J","D","1","19.766666666667","0","0","0","0","0","-","2","0.00","0.03","5","2","1","0","0","0","0","0","0","0","0","0","1","1","1","0","3","0","0","-"
"22","Justin Abdelkader","DET","L","1","9.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"23","Darren Helm","DET","L","1","15.4","0","0","0","0","0","-","1","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","1","5","1","0","1","0","100.00"
"24","Ryan Reaves","VGK","R","1","9.45","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","1","2","1","1","0","0","0","0","0","0","3","0","1","0","100.00"
"26","Milan Lucic","CGY","L","1","13.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","-"
"27","Michael Grabner","ARI","L","1","9.7833333333333","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"29","Korbinian Holzer","ANA","D","1","11.116666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","3","0","1","0","1","0","0","-"
"30","Jamie Benn","DAL","L","1","13.483333333333","0","0","0","0","0","-","3","0.00","0.6","6","4","5","2","1","1","2","1","1","0","0","0","2","0","2","0","1","2","3","40.00"
"32","Brendan Smith","NYR","D","1","9.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","-"
"33","Mikael Backlund","CGY","C","1","13.15","0","0","0","0","0","-","1","0.00","0.27","5","4","4","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","50.00"
"34","Max Pacioretty","VGK","L","1","16.55","0","0","0","0","0","-","3","0.00","0.24","5","4","2","1","1","1","0","0","0","0","0","0","2","0","1","3","1","3","1","75.00"
"35","Micheal Haley","NYR","C","1","6.05","0","0","0","0","0","-","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","100.00"
"36","Erik Karlsson","S.J","D","1","20.916666666667","0","0","0","0","0","-","4","0.00","0.09","8","5","0","0","0","1","2","1","1","0","0","0","1","0","1","0","1","0","0","-"
"37","Michael Del Zotto","ANA","D","1","11.4","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","1","0","4","0","0","0","0","-"
"38","Travis Hamonic","CGY","D","1","16.933333333333","0","0","0","0","0","0.00","4","0.00","0.11","7","5","2","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","-"
"39","Derek Stepan","ARI","C","1","15.433333333333","0","0","0","0","0","0.00","4","0.00","0.25","6","6","3","0","1","0","0","0","0","0","0","0","0","0","0","1","0","11","4","73.33"
"40","Michael Stone","CGY","D","1","13.5","0","0","0","0","0","-","3","0.00","0.04","4","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","-"
"41","Adam Henrique","ANA","C","1","10.883333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","4","55.56"
"42","TJ Brodie","CGY","D","1","19.5","0","0","0","0","0","-","1","0.00","0.03","4","2","0","0","0","1","2","1","1","0","0","0","2","0","0","0","1","0","0","-"
"43","Zac Rinaldo","CGY","C","1","10.25","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","2","1","1","0","0","1","0","0","1","0","0","0","0","-"
"44","Evander Kane","S.J","L","1","14.933333333333","0","0","0","0","0","0.00","2","0.00","0.13","3","3","1","0","0","0","4","2","2","0","0","0","0","1","4","1","2","0","0","-"
"47","Brayden McNabb","VGK","D","1","16.566666666667","0","0","0","0","0","0.00","3","0.00","0.17","5","5","1","0","0","1","2","1","1","0","0","1","0","0","0","3","2","0","0","-"
"49","Nicolas Deslauriers","ANA","L","1","11.333333333333","0","0","0","0","0","-","2","0.00","0.23","5","3","2","2","0","0","5","1","0","1","0","0","0","0","2","3","1","0","0","-"
"51","Brenden Dillon","S.J","D","1","16.333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","5","0","0","0","0","-"
"52","Greg McKegg","NYR","C","1","11.25","0","0","0","0","0","-","1","0.00","0.11","1","1","1","1","0","0","2","1","1","0","0","0","0","0","2","1","1","1","5","16.67"
"53","Patrik Nemeth","DET","D","1","24.6","0","0","0","0","0","-","4","0.00","0.04","5","5","0","0","0","0","0","0","0","0","0","0","2","0","4","0","1","0","0","-"
"54","Jon Merrill","VGK","D","1","16.083333333333","0","0","0","0","0","0.00","1","0.00","0.02","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","2","3","0","0","-"
"55","Cam Fowler","ANA","D","1","13.866666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"56","Erik Gudbranson","ANA","D","1","12.683333333333","0","0","0","0","0","0.00","0","-","0.06","1","1","1","0","0","0","12","2","1","0","1","1","0","0","1","1","0","0","0","-"
"58","Tyler Seguin","DAL","C","1","14.85","0","0","0","0","0","-","3","0.00","0.2","6","4","2","1","0","0","0","0","0","0","0","0","1","0","1","0","1","6","4","60.00"
"59","Marcus Sorensen","S.J","L","1","11","0","0","0","0","0","-","0","-","0.3","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","-"
"60","Tim Heed","S.J","D","1","11.05","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","1","0","0","0","0","0","0","1","0","2","1","2","0","0","-"
"61","Sam Carrick","ANA","C","1","11.133333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","5","7","41.67"
"62","Jesper Fast","NYR","R","1","12.483333333333","0","0","0","0","0","0.00","0","-","0.17","3","3","2","2","0","0","0","0","0","0","0","0","1","1","0","3","0","0","0","-"
"63","John Klingberg","DAL","D","1","16.85","0","0","0","0","0","-","1","0.00","0.1","3","3","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","-"
"64","Mark Stone","VGK","R","1","16.2","0","0","0","0","0","-","3","0.00","0.19","3","3","3","1","1","0","0","0","0","0","0","1","1","0","0","2","1","0","0","-"
"65","Josh Manson","ANA","D","1","11.916666666667","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","2","1","1","0","0","1","0","0","2","2","1","0","0","-"
"66","Johnny Gaudreau","CGY","L","1","13.233333333333","0","0","0","0","0","-","2","0.00","0.24","4","3","3","2","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"67","Tobias Rieder","CGY","C","1","9.9","0","0","0","0","0","-","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"69","Ryan Strome","NYR","C","1","11.35","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","4","5","44.44"
"71","Jamie Oleksiak","DAL","D","1","17.283333333333","0","0","0","0","0","0.00","4","0.00","0.04","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"72","Stefan Noesen","S.J","R","1","11.933333333333","0","0","0","0","0","-","1","0.00","0.19","3","3","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"74","Barclay Goodrow","S.J","R","1","10.966666666667","0","0","0","0","0","-","2","0.00","0.18","2","2","2","2","0","0","0","0","0","0","0","0","0","0","3","1","1","4","7","36.36"
"75","Luke Glendening","DET","C","1","14.55","0","0","0","0","0","0.00","1","0.00","0.08","2","2","2","0","0","0","0","0","0","0","0","0","0","0","5","1","1","6","4","60.00"
"76","Hampus Lindholm","ANA","D","1","11.283333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"78","Mark Jankowski","CGY","C","1","11.166666666667","0","0","0","0","0","-","2","0.00","0.15","2","2","2","0","1","0","0","0","0","0","0","0","0","1","0","2","0","1","4","20.00"
"80","Jacob Trouba","NYR","D","1","14.016666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"81","Radek Faksa","DAL","C","1","12.666666666667","0","0","0","0","0","-","1","0.00","0.14","3","2","1","0","0","0","0","0","0","0","0","1","0","1","1","1","0","4","3","57.14"
"82","Esa Lindell","DAL","D","1","20.4","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"83","Chandler Stephenson","VGK","C","1","16.816666666667","0","0","0","0","0","-","2","0.00","0.37","4","3","4","3","0","1","2","1","1","0","0","0","0","1","0","2","1","3","6","33.33"
"84","Devin Shore","ANA","C","1","9.5166666666667","0","0","0","0","0","-","1","0.00","0.06","3","2","1","0","0","0","2","1","1","0","0","0","0","0","4","1","0","0","0","-"
"85","Andreas Athanasiou","DET","L","1","16.316666666667","0","0","0","0","0","-","1","0.00","0.07","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"86","Vinnie Hinostroza","ARI","R","1","14.416666666667","0","0","0","0","0","-","3","0.00","0.08","5","4","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"87","Nate Schmidt","VGK","D","1","20.833333333333","0","0","0","0","0","0.00","1","0.00","0.06","5","3","1","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","-"
"88","Carter Rowney","ANA","C","1","12.466666666667","0","0","0","0","0","-","1","0.00","0.09","3","2","2","1","1","0","0","0","0","0","0","1","0","0","5","2","0","0","0","-"
"89","Pavel Buchnevich","NYR","R","1","11.166666666667","0","0","0","0","0","-","1","0.00","0.11","3","2","2","1","0","0","0","0","0","0","0","0","1","1","4","2","0","0","2","0.00"
"90","Mattias Janmark","DAL","C","1","4.7166666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"92","Jason Dickinson","DAL","C","1","13.233333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","3","50.00"
"94","Madison Bowey","DET","D","1","15.233333333333","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"95","William Carrier","VGK","L","1","8.3833333333333","0","0","0","0","0","-","2","0.00","0.23","3","2","3","2","1","1","2","1","1","0","0","0","0","0","1","3","0","0","0","-"
"98","Sean Monahan","CGY","C","1","12.983333333333","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","2","4","8","33.33"
"100","Melker Karlsson","S.J","C","1","7.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","100.00"
"101","Tomas Nosek","VGK","L","1","8.7","0","0","0","0","0","-","1","0.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","4","2","66.67"
"102","Sam Bennett","CGY","C","1","11.983333333333","0","0","0","0","0","-","0","-","0.08","3","2","1","0","0","0","2","1","1","0","0","0","0","0","2","1","0","5","2","71.43"
"103","Brendan Perlini","DET","L","1","9.55","0","0","0","0","0","0.00","1","0.00","0.08","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"104","Dylan Larkin","DET","C","1","18.566666666667","0","0","0","0","0","-","3","0.00","0.15","3","3","3","1","1","0","0","0","0","0","0","0","4","0","0","0","0","5","10","33.33"
"108","Robby Fabbri","DET","C","1","14.616666666667","0","0","0","0","0","-","3","0.00","0.2","5","4","1","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","1","0.00"
"111","Christoffer Ehn","DET","C","1","10.616666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","20.00"
"112","Kevin Labanc","S.J","R","1","11.866666666667","0","0","0","0","0","-","2","0.00","0.16","4","2","3","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"114","Jacob Middleton","S.J","D","1","8.8666666666667","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"116","Noah Hanifin","CGY","D","1","19.65","0","0","0","0","0","0.00","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"117","Rasmus Andersson","CGY","D","1","11.766666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","12","2","1","0","1","0","0","0","0","0","3","0","0","-"
"118","Timo Meier","S.J","R","1","8.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"119","Roope Hintz","DAL","L","1","15.133333333333","0","0","0","0","0","0.00","0","-","0","2","0","1","0","1","0","0","0","0","0","0","1","0","2","1","0","2","0","2","0.00"
"120","Daniel Sprong","ANA","R","1","13.266666666667","0","0","0","0","0","-","2","0.00","0.09","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"121","Lawson Crouse","ARI","L","1","13.133333333333","0","0","0","0","0","-","2","0.00","0.22","3","2","3","1","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","-"
"122","Jacob Larsson","ANA","D","1","12.416666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","0","0","-"
"125","Derek Ryan","CGY","C","1","11.6","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","57.14"
"126","Conor Garland","ARI","R","1","12.216666666667","0","0","0","0","0","-","2","0.00","0.07","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"128","Adam Fox","NYR","D","1","12.566666666667","0","0","0","0","0","0.00","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","1","2","1","2","0","0","0","-"
"131","Jakob Chychrun","ARI","D","1","21.233333333333","0","0","0","0","0","0.00","3","0.00","0.1","4","4","1","0","0","0","0","0","0","0","0","0","4","1","2","2","2","0","0","-"
"134","Max Jones","ANA","L","1","10.066666666667","0","0","0","0","0","0.00","1","0.00","0.07","2","1","2","1","0","2","0","0","0","0","0","0","0","1","2","1","0","0","0","-"
"135","Filip Hronek","DET","D","1","19.983333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","-"
"137","Max Comtois","ANA","L","1","8.1166666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","2","1","1","0","0","0","0","0","2","0","0","0","0","-"
"138","Miro Heiskanen","DAL","D","1","18.366666666667","0","0","0","0","0","0.00","2","0.00","0.06","4","2","2","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"140","Isac Lundestrom","ANA","C","1","9.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","5","16.67"
"143","Ilya Lyubushkin","ARI","D","1","16.05","0","0","0","0","0","-","2","0.00","0.05","2","2","1","0","0","1","0","0","0","0","0","0","0","0","2","4","1","0","0","-"
"144","Joel Kellman","S.J","C","1","6.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","7","22.22"
