"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"237","Aleksander Barkov","FLA","C","1","16.816666666667","0","4","2","2","4","100.00","2","0.00","0.14","3","3","2","1","0","0","2","1","1","0","0","0","1","3","0","0","1","2","2","50.00"
"254","Leon Draisaitl","EDM","C","1","23.55","2","1","1","0","3","100.00","5","40.00","0.48","7","5","6","3","0","0","0","0","0","0","0","1","1","0","1","1","0","3","6","33.33"
"285","Connor McDavid","EDM","C","1","24.483333333333","1","2","2","0","3","75.00","4","25.00","0.47","6","5","5","3","0","0","0","0","0","0","0","0","3","1","0","2","0","16","8","66.67"
"24","Mark Giordano","CGY","D","1","21.7","1","1","0","1","2","66.67","1","100.00","0.1","3","1","1","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"55","Michael Frolik","CGY","R","1","11.266666666667","0","2","2","0","2","100.00","1","0.00","0.19","3","2","3","1","0","0","2","1","1","0","0","0","1","1","0","3","0","0","0","-"
"60","James van Riemsdyk","PHI","L","1","14.133333333333","1","1","0","1","2","100.00","2","50.00","0.34","4","4","4","3","0","0","2","1","1","0","0","0","1","0","1","1","1","0","0","-"
"80","Josh Bailey","NYI","R","1","17.4","1","1","1","0","2","100.00","1","100.00","0.23","4","2","3","1","0","0","0","0","0","0","0","0","1","2","1","0","1","3","1","75.00"
"108","Zack Kassian","EDM","R","1","22","0","2","0","2","2","100.00","3","0.00","0.3","5","4","5","3","0","0","0","0","0","0","0","1","1","4","3","0","0","0","0","-"
"117","David Savard","CBJ","D","1","19.216666666667","0","2","1","1","2","66.67","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","5","0","0","-"
"137","Brock Nelson","NYI","C","1","16.066666666667","0","2","0","2","2","100.00","1","0.00","0.19","4","2","4","2","0","0","0","0","0","0","0","0","1","0","3","1","1","5","6","45.45"
"173","Jonathan Huberdeau","FLA","C","1","16.466666666667","1","1","1","0","2","50.00","2","50.00","0.22","4","4","4","1","1","0","0","0","0","0","0","0","0","0","1","0","1","4","9","30.77"
"174","Ryan Strome","NYR","C","1","14.916666666667","2","0","0","0","2","66.67","2","100.00","0.28","3","3","3","2","0","0","0","0","0","0","0","0","2","1","4","1","0","2","6","25.00"
"187","Ryan Murray","CBJ","D","1","17.9","1","1","0","1","2","100.00","2","50.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"190","Brady Skjei","NYR","D","1","16.533333333333","0","2","1","1","2","100.00","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","-"
"262","Tony DeAngelo","NYR","D","1","13.2","1","1","0","1","2","100.00","1","100.00","0.08","2","1","1","0","0","0","2","1","1","0","0","1","0","0","0","1","1","0","0","-"
"304","Denis Gurianov","DAL","R","1","9.7833333333333","2","0","0","0","2","100.00","3","66.67","0.19","4","3","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
