"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"34","Chris Tierney","OTT","C","1","14.15","1","1","0","1","2","66.67","2","50.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","10","7","58.82"
"42","Anthony Duclair","OTT","L","1","13.266666666667","2","0","0","0","2","100.00","6","33.33","1.31","7","6","6","3","0","3","2","1","1","0","0","0","1","0","4","0","2","0","0","-"
"55","Thomas Chabot","OTT","D","1","18.95","0","2","1","1","2","66.67","4","0.00","0.05","4","4","0","0","0","0","0","0","0","0","0","0","3","0","0","1","2","0","0","-"
"7","Sidney Crosby","PIT","C","1","16.266666666667","0","1","1","0","1","100.00","2","0.00","0.93","3","3","2","1","1","0","0","0","0","0","0","0","0","2","2","0","1","10","6","62.50"
"8","Bobby Ryan","OTT","R","1","12.633333333333","0","1","1","0","1","100.00","1","0.00","0.08","2","2","1","0","0","0","2","1","1","0","0","0","1","1","2","0","0","0","0","-"
"10","Justin Abdelkader","DET","L","1","9.8","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","3","0","100.00"
"12","Darren Helm","DET","C","1","12.583333333333","1","0","0","0","1","100.00","2","50.00","0.08","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","50.00"
"14","Alex Killorn","T.B","C","1","13.183333333333","1","0","0","0","1","100.00","6","16.67","0.29","7","6","5","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"17","Ryan McDonagh","T.B","D","1","17.6","0","1","1","0","1","100.00","1","0.00","0.05","3","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","-"
"21","Mark Borowiecki","OTT","D","1","13.033333333333","1","0","0","0","1","100.00","1","100.00","0.14","4","3","3","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"22","Luke Witkowski","T.B","R","1","9.5166666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","0","0","-"
"25","Patrik Nemeth","DET","D","1","16.716666666667","0","1","1","0","1","100.00","3","0.00","0.14","4","3","2","0","0","2","0","0","0","0","0","0","0","0","0","8","0","0","0","-"
"30","Nikita Kucherov","T.B","R","1","12.966666666667","0","1","1","0","1","100.00","4","0.00","0.21","5","4","3","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"31","Vladislav Namestnikov","OTT","C","1","13","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.00"
"35","Teddy Blueger","PIT","C","1","12.483333333333","0","1","1","0","1","100.00","2","0.00","0.1","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","2","0","6","4","60.00"
"37","Cedric Paquette","T.B","C","1","11.266666666667","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","1","5","3","1","3","4","42.86"
"39","Connor Brown","OTT","R","1","14.916666666667","0","1","0","1","1","100.00","2","0.00","0.31","3","3","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"41","Jake Guentzel","PIT","C","1","16.283333333333","1","0","0","0","1","100.00","5","20.00","0.89","6","6","4","3","0","2","2","1","1","0","0","0","1","0","1","0","0","0","0","-"
"43","Nick Paul","OTT","L","1","14.533333333333","0","1","1","0","1","100.00","4","0.00","0.17","6","4","3","1","1","1","2","1","1","0","0","0","0","2","3","1","0","4","1","80.00"
"44","Jacob de la Rose","DET","L","1","9.4","0","1","0","1","1","100.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","4","50.00"
"46","Tyler Bertuzzi","DET","L","1","12.683333333333","1","0","0","0","1","100.00","2","50.00","0.2","2","2","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"60","Dominik Simon","PIT","C","1","14.283333333333","0","1","0","1","1","100.00","5","0.00","0.91","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"61","Brandon Tanev","PIT","L","1","12.233333333333","1","0","0","0","1","100.00","1","100.00","0.13","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"64","Mikhail Sergachev","T.B","D","1","15.133333333333","0","1","0","1","1","100.00","2","0.00","0.05","3","2","2","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"65","Filip Hronek","DET","D","1","13.066666666667","0","1","0","1","1","100.00","2","0.00","0.02","3","3","0","0","0","1","0","0","0","0","0","0","1","0","3","2","0","0","0","-"
"1","Ron Hainsey","OTT","D","1","13.366666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","0","0","0","0","-"
"2","Valtteri Filppula","DET","C","1","13.05","0","0","0","0","0","-","1","0.00","0.06","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","5","6","45.45"
"3","Trevor Daley","DET","D","1","16.483333333333","0","0","0","0","0","0.00","0","-","0.03","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"4","Frans Nielsen","DET","C","1","13.166666666667","0","0","0","0","0","-","3","0.00","0.36","6","5","3","1","0","1","0","0","0","0","0","0","0","0","1","3","0","6","7","46.15"
"5","Braydon Coburn","T.B","D","1","14.766666666667","0","0","0","0","0","0.00","3","0.00","0.04","5","3","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"6","Mike Green","DET","D","1","16.7","0","0","0","0","0","-","2","0.00","0.07","3","2","2","0","0","0","2","1","1","0","0","0","0","1","1","2","1","0","0","-"
"9","Jack Johnson","PIT","D","1","19.4","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","1","0","0","-"
"11","Kris Letang","PIT","D","1","16.916666666667","0","0","0","0","0","0.00","2","0.00","0.19","4","3","2","2","0","1","0","0","0","0","0","0","0","0","2","2","3","0","0","-"
"13","Patric Hornqvist","PIT","R","1","14.3","0","0","0","0","0","-","6","0.00","0.52","7","6","5","2","0","2","0","0","0","0","0","2","0","0","2","2","1","0","0","-"
"15","Kevin Shattenkirk","T.B","D","1","18.233333333333","0","0","0","0","0","-","5","0.00","0.16","6","6","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"16","Pat Maroon","T.B","L","1","10.566666666667","0","0","0","0","0","0.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","1","0","100.00"
"18","Steven Stamkos","T.B","C","1","13.966666666667","0","0","0","0","0","-","3","0.00","0.21","4","4","1","1","1","0","0","0","0","0","0","0","0","0","2","0","1","8","5","61.54"
"19","Tyler Ennis","OTT","C","1","5.8166666666667","0","0","0","0","0","-","0","-","0.05","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"20","Justin Schultz","PIT","D","1","18.183333333333","0","0","0","0","0","-","4","0.00","0.59","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"23","Tyler Johnson","T.B","C","1","13.033333333333","0","0","0","0","0","-","3","0.00","0.12","3","3","3","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00"
