"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"31","Tyler Johnson","T.B","C","1","12.216666666667","1","0","0","0","1","100.00","2","50.00","0.24","3","3","3","1","0","0","0","0","0","0","0","0","1","0","2","2","0","3","12","20.00"
"32","Victor Hedman","T.B","D","1","18.2","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","0","0","0","2","1","1","0","0","0","1","0","1","1","3","0","0","-"
"38","Anders Lee","NYI","C","1","15.216666666667","1","0","0","0","1","100.00","2","50.00","0.22","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"41","Brock Nelson","NYI","C","1","13.566666666667","1","0","0","0","1","100.00","2","50.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","7","6","53.85"
"42","Tyler Seguin","DAL","C","1","15.2","1","0","0","0","1","100.00","2","50.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","33.33"
"44","Anthony Bitetto","WPG","D","1","15.466666666667","0","1","0","1","1","100.00","1","0.00","0.1","2","1","1","1","0","1","0","0","0","0","0","0","0","0","3","4","0","0","0","-"
"46","Taylor Fedun","DAL","D","1","8.4","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"50","Scott Mayfield","NYI","D","1","16.283333333333","0","1","1","0","1","50.00","1","0.00","0.02","3","1","1","0","0","0","0","0","0","0","0","0","2","0","1","2","2","0","0","-"
"55","Jamie Oleksiak","DAL","D","1","12.3","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"63","Brock McGinn","CAR","L","1","13.1","0","1","1","0","1","100.00","1","0.00","0.19","5","2","3","2","0","2","0","0","0","0","0","0","0","1","2","0","0","1","1","50.00"
"64","Jaccob Slavin","CAR","D","1","20.883333333333","1","0","0","0","1","100.00","4","25.00","0.25","7","6","2","1","1","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"66","Danny DeKeyser","DET","D","1","18.766666666667","0","1","1","0","1","100.00","3","0.00","0.04","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"68","Mattias Janmark","DAL","C","1","11.5","0","1","1","0","1","50.00","2","0.00","0.11","3","2","2","0","0","1","0","0","0","0","0","1","0","0","1","1","0","0","0","-"
"74","Tyler Bertuzzi","DET","L","1","11.3","0","1","0","1","1","33.33","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"75","Brett Pesce","CAR","D","1","19.716666666667","1","0","0","0","1","100.00","3","33.33","0.15","7","4","2","1","0","0","0","0","0","0","0","0","0","2","0","2","3","0","0","-"
"76","Ryan Pulock","NYI","D","1","18.866666666667","0","1","0","1","1","100.00","2","0.00","0.11","5","2","1","1","0","1","0","0","0","0","0","0","1","1","2","2","2","0","0","-"
"89","Mathew Barzal","NYI","C","1","15.483333333333","0","1","0","1","1","100.00","4","0.00","0.62","6","6","6","5","1","0","0","0","0","0","0","0","1","0","0","1","2","4","1","80.00"
"92","Anthony Beauvillier","NYI","L","1","13.833333333333","1","0","0","0","1","100.00","2","50.00","0.2","2","2","1","1","0","0","0","0","0","0","0","1","1","0","1","4","1","0","0","-"
"97","Patrik Laine","WPG","R","1","15.183333333333","1","0","0","0","1","100.00","3","33.33","0.15","3","3","2","2","1","0","0","0","0","0","0","0","0","2","2","1","2","0","0","-"
"103","Miro Heiskanen","DAL","D","1","17.45","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"106","Andrei Svechnikov","CAR","R","1","15.466666666667","0","1","0","1","1","50.00","2","0.00","0.1","3","3","1","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","0","-"
"1","Valtteri Filppula","DET","C","1","11.583333333333","0","0","0","0","0","-","1","0.00","0.3","1","1","1","1","0","0","0","0","0","0","0","1","1","0","0","1","0","2","3","40.00"
"2","Trevor Daley","DET","D","1","5.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"3","Frans Nielsen","DET","C","1","8.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","3","25.00"
"4","Johnny Boychuk","NYI","D","1","16.833333333333","0","0","0","0","0","-","1","0.00","0.06","3","2","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","0","0","-"
"5","Braydon Coburn","T.B","D","1","16.066666666667","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","2","1","1","0","0","0","0","0","1","3","0","0","0","-"
"6","Joe Pavelski","DAL","C","1","14.1","0","0","0","0","0","0.00","0","-","0.09","1","1","1","1","0","0","2","1","1","0","0","1","2","0","0","0","0","1","0","100.00"
"8","Alexander Radulov","DAL","R","1","14.616666666667","0","0","0","0","0","0.00","1","0.00","0.12","2","2","1","1","0","0","2","1","1","0","0","0","0","0","1","0","1","1","0","100.00"
"9","Mike Green","DET","D","1","19.266666666667","0","0","0","0","0","0.00","3","0.00","0.04","4","3","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","0","0","-"
"11","Andrew Cogliano","DAL","C","1","5.9333333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"12","Justin Abdelkader","DET","L","1","9.4166666666667","0","0","0","0","0","-","3","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","-"
"13","Darren Helm","DET","C","1","12.85","0","0","0","0","0","-","2","0.00","0.19","2","2","2","2","0","1","0","0","0","0","0","2","1","0","3","0","0","0","0","-"
"15","Cal Clutterbuck","NYI","R","1","11.15","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","-"
"18","Mathieu Perreault","WPG","C","1","11.683333333333","0","0","0","0","0","-","1","0.00","0.01","3","2","1","0","0","1","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"19","Mark Letestu","WPG","C","1","12.25","0","0","0","0","0","-","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","40.00"
"20","Alex Killorn","T.B","C","1","15.883333333333","0","0","0","0","0","0.00","2","0.00","0.08","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"21","Jamie Benn","DAL","L","1","11.8","0","0","0","0","0","-","3","0.00","0.42","3","3","2","2","0","1","2","1","1","0","0","0","0","0","0","0","0","2","1","66.67"
"22","Kevin Shattenkirk","T.B","D","1","17.633333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","1","0","0","-"
"23","Pat Maroon","T.B","L","1","5","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"24","Ryan McDonagh","T.B","D","1","17.166666666667","0","0","0","0","0","0.00","1","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"27","Jake Gardiner","CAR","D","1","14.966666666667","0","0","0","0","0","-","2","0.00","0.07","4","4","1","0","0","0","0","0","0","0","0","0","3","0","2","1","1","0","0","-"
"28","Jordan Eberle","NYI","C","1","15.983333333333","0","0","0","0","0","0.00","2","0.00","0.11","4","4","1","0","0","1","0","0","0","0","0","0","1","3","1","0","1","0","1","0.00"
"29","Matt Martin","NYI","L","1","12.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","-"
"30","Luke Witkowski","T.B","R","1","5.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"33","Dmitry Kulikov","WPG","D","1","18.383333333333","0","0","0","0","0","-","2","0.00","0.09","3","3","0","0","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","-"
"34","Nick Leddy","NYI","D","1","19.333333333333","0","0","0","0","0","-","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"35","Casey Cizikas","NYI","C","1","12.1","0","0","0","0","0","-","2","0.00","0.13","2","2","1","1","0","0","2","1","1","0","0","0","1","0","2","4","1","6","6","50.00"
"36","Gabriel Bourque","WPG","L","1","10.916666666667","0","0","0","0","0","-","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","4","0","2","0","0","-"
"37","Erik Haula","CAR","L","1","11.866666666667","0","0","0","0","0","-","2","0.00","0.27","2","2","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","9","2","81.82"
"39","Justin Dowling","DAL","C","1","9.25","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"40","Patrik Nemeth","DET","D","1","19.533333333333","0","0","0","0","0","0.00","2","0.00","0.04","3","3","0","0","0","0","2","1","1","0","0","0","3","0","0","0","0","0","0","-"
"43","Nino Niederreiter","CAR","R","1","14.166666666667","0","0","0","0","0","-","4","0.00","0.4","7","4","4","3","0","0","0","0","0","0","0","2","1","3","0","1","0","0","0","-"
"45","John Klingberg","DAL","D","1","18.216666666667","0","0","0","0","0","0.00","2","0.00","0.04","2","2","0","0","0","0","2","1","1","0","0","0","1","0","0","7","1","0","0","-"
"47","Ryan Dzingel","CAR","C","1","9.7666666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"48","Ondrej Palat","T.B","L","1","17.1","0","0","0","0","0","0.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","2","0","3","1","2","0","0","-"
"49","Adam Lowry","WPG","L","1","11.35","0","0","0","0","0","-","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","2","3","40.00"
"51","Joel Edmundson","CAR","D","1","18.35","0","0","0","0","0","0.00","1","0.00","0.03","5","3","1","0","0","0","2","1","1","0","0","0","0","1","1","1","1","0","0","-"
"52","Nikita Kucherov","T.B","R","1","17.566666666667","0","0","0","0","0","-","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","-"
"53","Mark Scheifele","WPG","C","1","17.216666666667","0","0","0","0","0","0.00","1","0.00","0.02","4","1","2","0","0","0","0","0","0","0","0","0","1","2","1","1","0","6","9","40.00"
"54","Dougie Hamilton","CAR","D","1","19.35","0","0","0","0","0","-","1","0.00","0.07","2","1","2","0","0","0","2","1","1","0","0","0","2","0","1","1","0","0","0","-"
"56","Luke Glendening","DET","C","1","13.033333333333","0","0","0","0","0","-","2","0.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","0","0","4","3","1","4","1","80.00"
"57","Yanni Gourde","T.B","C","1","14.95","0","0","0","0","0","-","0","-","0.02","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","100.00"
"58","Teuvo Teravainen","CAR","L","1","13.95","0","0","0","0","0","-","2","0.00","0.14","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"59","Radek Faksa","DAL","C","1","9","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","5","1","83.33"
"60","Esa Lindell","DAL","D","1","13.066666666667","0","0","0","0","0","0.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"61","Adam Pelech","NYI","D","1","18.883333333333","0","0","0","0","0","0.00","4","0.00","0.39","4","4","2","1","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","-"
"62","Jordan Martinook","CAR","L","1","11.05","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","0","0","1","0.00"
"65","Gemel Smith","T.B","C","1","4.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","57.14"
"67","Tucker Poolman","WPG","D","1","12.633333333333","0","0","0","0","0","0.00","0","-","0.03","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"69","Carter Verhaeghe","T.B","C","1","11.383333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"70","Andrew Copp","WPG","C","1","14.7","0","0","0","0","0","-","1","0.00","0.21","4","2","4","0","1","1","0","0","0","0","0","1","1","1","1","2","0","4","7","36.36"
"71","Adam Erne","DET","L","1","10.75","0","0","0","0","0","-","1","0.00","0.06","3","1","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"72","Jacob de la Rose","DET","L","1","7.1166666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","4","0.00"
"73","Carl Dahlstrom","WPG","D","1","19.733333333333","0","0","0","0","0","-","1","0.00","0.02","3","1","2","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"78","Michael Dal Colle","NYI","L","1","12.983333333333","0","0","0","0","0","0.00","1","0.00","0.08","3","3","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"79","Haydn Fleury","CAR","D","1","9.3333333333333","0","0","0","0","0","-","2","0.00","0.1","5","5","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"80","Nikolaj Ehlers","WPG","L","1","16.616666666667","0","0","0","0","0","-","4","0.00","0.15","5","4","4","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","-"
"82","Warren Foegele","CAR","L","1","11.1","0","0","0","0","0","-","4","0.00","0.36","6","6","5","2","1","0","2","1","1","0","0","1","0","2","3","0","0","0","0","-"
"83","Lucas Wallmark","CAR","C","1","10.333333333333","0","0","0","0","0","-","2","0.00","0.41","4","3","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","6","7","46.15"
"84","Christoffer Ehn","DET","C","1","10.616666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"85","Devon Toews","NYI","D","1","18","0","0","0","0","0","0.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"86","Kyle Connor","WPG","L","1","15.483333333333","0","0","0","0","0","-","4","0.00","0.28","6","4","5","2","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"87","Erik Cernak","T.B","D","1","16.183333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","3","0","0","-"
"88","Sebastian Aho","CAR","R","1","15.9","0","0","0","0","0","0.00","4","0.00","0.2","6","5","4","0","0","0","0","0","0","0","0","0","4","2","0","0","0","10","8","55.56"
"91","Jack Roslovic","WPG","C","1","11.466666666667","0","0","0","0","0","-","2","0.00","0.33","5","3","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","6","2","75.00"
"93","Mathieu Joseph","T.B","R","1","12.85","0","0","0","0","0","0.00","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"94","Denis Gurianov","DAL","R","1","7","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"95","Anthony Cirelli","T.B","C","1","17.433333333333","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","2","1","1","0","0","0","1","0","0","0","1","9","10","47.37"
"96","Mason Appleton","WPG","C","1","10.55","0","0","0","0","0","-","3","0.00","0.18","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"98","Nick Caamano","DAL","R","1","9.85","0","0","0","0","0","-","2","0.00","0.15","2","2","2","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","-"
"99","Dennis Cholowski","DET","D","1","7.2833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"100","Mikhail Sergachev","T.B","D","1","17.283333333333","0","0","0","0","0","0.00","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","0","-"
"102","Rhett Gardner","DAL","C","1","6.4833333333333","0","0","0","0","0","-","2","0.00","0.11","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","66.67"
"104","Martin Necas","CAR","C","1","9.95","0","0","0","0","0","-","2","0.00","0.12","3","3","3","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"105","Neal Pionk","WPG","D","1","20.05","0","0","0","0","0","-","2","0.00","0.02","4","2","1","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","-"
"107","Taro Hirose","DET","L","1","7.5333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"108","Ville Heinola","WPG","D","1","21.3","0","0","0","0","0","-","5","0.00","0.07","6","6","1","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
