"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"13","Joe Pavelski","DAL","C","1","8.9166666666667","0","1","0","1","1","100.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","5","1","83.33"
"14","Evgeni Malkin","PIT","C","1","17.716666666667","0","1","0","1","1","100.00","1","0.00","0.17","2","2","2","1","0","0","0","0","0","0","0","1","3","2","1","2","0","5","3","62.50"
"15","Alexander Radulov","DAL","R","1","9.2666666666667","1","0","0","0","1","100.00","2","50.00","0.14","2","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"21","Marc Staal","DET","D","1","14.433333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","-"
"22","T.J. Oshie","WSH","R","1","15.75","0","1","0","1","1","100.00","2","0.00","0.13","3","3","1","1","1","1","2","1","1","0","0","1","0","0","3","0","0","1","2","33.33"
"32","Derick Brassard","ARI","C","1","9.4666666666667","1","0","0","0","1","100.00","1","100.00","0.06","2","1","1","0","1","0","0","0","0","0","0","0","0","1","0","1","0","1","2","33.33"
"34","Nicklas Backstrom","WSH","C","1","18.766666666667","1","0","0","0","1","100.00","2","50.00","0.18","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","1","2","5","8","38.46"
"52","Erik Karlsson","S.J","D","1","17.216666666667","0","1","1","0","1","100.00","2","0.00","0.03","6","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"54","John Carlson","WSH","D","1","24.316666666667","0","1","0","1","1","50.00","5","0.00","0.1","5","5","1","0","0","0","0","0","0","0","0","0","1","1","3","3","2","0","0","-"
"57","Adam Henrique","ANA","C","1","9.6666666666667","1","0","0","0","1","100.00","2","50.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","7","6","53.85"
"65","Jakob Silfverberg","ANA","R","1","9.3166666666667","0","1","0","1","1","100.00","4","0.00","0.48","4","4","4","4","0","1","0","0","0","0","0","0","1","1","0","2","0","0","0","-"
"71","Calvin de Haan","CHI","D","1","15.6","1","0","0","0","1","100.00","2","50.00","0.06","4","2","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"80","Marcus Foligno","MIN","L","1","13.516666666667","0","1","0","1","1","100.00","1","0.00","0.19","3","3","2","1","0","0","0","0","0","0","0","1","0","0","4","0","2","0","0","-"
"85","Nic Dowd","WSH","C","1","17.6","1","0","0","0","1","100.00","1","100.00","0.09","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","2","0","6","8","42.86"
"86","Brenden Dillon","WSH","D","1","21.333333333333","0","1","0","1","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","-"
"91","Tyler Pitlick","ARI","C","1","9.5666666666667","0","1","1","0","1","100.00","1","0.00","0.04","2","1","2","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"92","Nick Bjugstad","MIN","C","1","10.766666666667","0","1","1","0","1","100.00","2","0.00","0.04","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","50.00"
"94","Riley Sheahan","BUF","C","1","11.866666666667","1","0","0","0","1","100.00","1","100.00","0.16","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"95","Jeff Skinner","BUF","L","1","10.916666666667","0","1","1","0","1","100.00","1","0.00","0.09","3","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","-"
"101","Bryan Rust","PIT","R","1","16.5","1","0","0","0","1","100.00","11","9.09","0.76","12","11","11","5","1","1","0","0","0","0","0","0","0","0","0","7","1","0","0","-"
"114","Matt Nieto","S.J","L","1","7.9","1","0","0","0","1","100.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"116","Ryan Nugent-Hopkins","EDM","C","1","18.916666666667","0","1","0","1","1","100.00","3","0.00","0.35","4","3","4","1","0","0","0","0","0","0","0","0","1","0","1","4","0","0","1","0.00"
"126","Rickard Rakell","ANA","L","1","13.283333333333","0","1","1","0","1","100.00","3","0.00","0.19","7","4","3","1","1","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"132","Hampus Lindholm","ANA","D","1","18.533333333333","1","0","0","0","1","100.00","5","20.00","0.16","5","5","2","1","1","1","4","2","2","0","0","0","0","0","0","3","1","0","0","-"
"136","Cody Ceci","PIT","D","1","16.066666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","0","-"
"137","Tom Wilson","WSH","R","1","11.7","0","1","1","0","1","100.00","4","0.00","0.34","4","4","3","2","0","1","0","0","0","0","0","0","1","0","0","2","1","1","1","50.00"
"146","Jimmy Vesey","TOR","L","1","13.55","1","0","0","0","1","100.00","2","50.00","0.12","6","3","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"148","Teddy Blueger","PIT","C","1","9.4833333333333","1","0","0","0","1","100.00","1","100.00","0.24","3","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","1","3","1","75.00"
"151","Alexander Kerfoot","TOR","C","1","12.95","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","8","5","61.54"
"158","Carson Soucy","MIN","D","1","10.3","0","1","0","1","1","100.00","1","0.00","0.04","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"163","Shea Theodore","VGK","D","1","16.95","1","0","0","0","1","100.00","3","33.33","0.11","7","3","3","2","0","1","2","1","1","0","0","0","1","1","0","0","2","0","0","-"
"165","Ryan Hartman","MIN","R","1","6.5833333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","100.00"
"174","Curtis Lazar","BUF","C","1","11.983333333333","0","1","0","1","1","100.00","0","-","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","1","3","25.00"
"184","William Nylander","TOR","R","1","13.8","0","1","1","0","1","100.00","1","0.00","0.13","3","2","1","1","0","1","0","0","0","0","0","0","1","1","0","2","0","0","1","0.00"
"185","Kevin Fiala","MIN","L","1","10.9","1","0","0","0","1","100.00","1","100.00","0.99","3","3","2","2","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"187","Dylan Larkin","DET","C","1","18.866666666667","1","0","0","0","1","100.00","4","25.00","0.45","4","4","4","3","0","1","0","0","0","0","0","2","2","2","1","3","1","5","7","41.67"
"191","Kasperi Kapanen","PIT","R","1","11.75","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","-"
"196","Christian Dvorak","ARI","C","1","9.85","0","1","0","1","1","100.00","1","0.00","0.1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","3","0","0","3","4","42.86"
"200","Danton Heinen","ANA","L","1","8.8833333333333","0","1","1","0","1","100.00","2","0.00","0.3","3","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"202","Victor Olofsson","BUF","L","1","12.066666666667","0","1","1","0","1","100.00","2","0.00","0.16","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"205","Connor McDavid","EDM","C","1","19.9","1","0","0","0","1","100.00","6","16.67","0.64","6","6","6","5","0","1","0","0","0","0","0","0","0","0","0","3","0","9","8","52.94"
"210","Mikko Rantanen","COL","R","1","16.433333333333","1","0","0","0","1","100.00","1","100.00","0.14","2","2","2","1","0","0","0","0","0","0","0","2","1","1","1","2","1","0","0","-"
"213","Dylan Strome","CHI","C","1","11.55","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","33.33"
"215","Ethan Bear","EDM","D","1","17.6","0","1","1","0","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","-"
"219","Mitchell Marner","TOR","R","1","18.616666666667","1","0","0","0","1","100.00","2","50.00","0.76","4","3","2","0","1","0","0","0","0","0","0","1","1","3","0","2","0","0","0","-"
"262","Pierre-Olivier Joseph","PIT","D","1","13.033333333333","0","1","1","0","1","100.00","3","0.00","0.08","5","4","0","0","0","1","0","0","0","0","0","1","0","0","3","0","0","0","0","-"
"263","Cale Makar","COL","D","1","18.516666666667","0","1","1","0","1","100.00","2","0.00","0.12","6","4","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"264","Ian Mitchell","CHI","D","1","13.483333333333","0","1","0","1","1","100.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"265","Filip Chytil","NYR","C","1","17.583333333333","1","0","0","0","1","50.00","2","50.00","0.22","4","3","3","2","0","0","0","0","0","0","0","0","1","0","1","5","0","4","9","30.77"
"271","K'Andre Miller","NYR","D","1","21.283333333333","0","1","0","1","1","100.00","2","0.00","0.05","2","2","1","0","0","1","0","0","0","0","0","0","0","1","5","1","1","0","0","-"
"279","Bowen Byram","COL","D","1","14.466666666667","0","1","1","0","1","50.00","4","0.00","0.16","5","4","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"280","Dylan Cozens","BUF","C","1","12.066666666667","1","0","0","0","1","100.00","1","100.00","0.04","1","1","1","1","1","0","0","0","0","0","0","0","0","1","1","2","2","0","0","-"
"281","Kaapo Kakko","NYR","R","1","13.283333333333","1","0","0","0","1","100.00","2","50.00","0.33","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"284","Joel Kiviranta","DAL","L","1","9.0666666666667","0","1","1","0","1","100.00","1","0.00","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"3","Jason Spezza","TOR","C","1","9.1","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","1","0","0","2","0","3","2","60.00"
"4","Valtteri Filppula","DET","C","1","13.25","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","1","1","0","0","4","5","44.44"
"6","Duncan Keith","CHI","D","1","17.783333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","-"
"8","Ryan Suter","MIN","D","1","16.4","0","0","0","0","0","-","0","-","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"11","Brent Burns","S.J","D","1","19.266666666667","0","0","0","0","0","-","3","0.00","0.15","8","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","-"
"12","Brad Richardson","NSH","R","1","7.5333333333333","0","0","0","0","0","-","0","-","0.06","1","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","1","75.00"
"16","Alex Goligoski","ARI","D","1","14.5","0","0","0","0","0","0.00","0","-","0.04","5","1","1","0","0","1","0","0","0","0","0","0","1","1","1","1","4","0","0","-"
"17","Andrej Sekera","DAL","D","1","12.133333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","2","1","1","0","0","0","0","0","0","1","1","0","0","-"
"18","Sidney Crosby","PIT","C","1","18.05","0","0","0","0","0","-","1","0.00","0.04","1","1","1","1","0","0","2","1","1","0","0","0","1","1","1","0","1","15","5","75.00"
"19","Bobby Ryan","DET","R","1","13.366666666667","0","0","0","0","0","0.00","7","0.00","0.44","8","7","4","1","0","1","0","0","0","0","0","0","1","2","0","1","0","0","0","-"
"20","Jack Johnson","NYR","D","1","13.433333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","0","0","-"
"23","Andrew Cogliano","DAL","C","1","10.166666666667","0","0","0","0","0","-","1","0.00","0.09","2","2","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","-"
"24","James Neal","EDM","L","1","7.6","0","0","0","0","0","-","1","0.00","0.09","2","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","-"
"25","Marc-Edouard Vlasic","S.J","D","1","13.733333333333","0","0","0","0","0","-","2","0.00","0.04","3","2","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","-"
"26","Kris Letang","PIT","D","1","25.666666666667","0","0","0","0","0","-","2","0.00","0.2","5","4","2","1","0","0","2","1","1","0","0","0","1","0","4","1","1","0","0","-"
"27","Kris Russell","EDM","D","1","18.133333333333","0","0","0","0","0","-","1","0.00","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","0","0","-"
"28","Niklas Hjalmarsson","ARI","D","1","14.633333333333","0","0","0","0","0","-","1","0.00","0.01","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","-"
"29","Darren Helm","DET","L","1","9.1166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"30","Ryan Reaves","VGK","R","1","10.716666666667","0","0","0","0","0","-","1","0.00","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0.00"
"31","Alex Biega","DET","D","1","10.3","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","-"
"33","Phil Kessel","ARI","R","1","12.5","0","0","0","0","0","-","2","0.00","0.16","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","1","0.00"
"35","Jamie Benn","DAL","L","1","7.2","0","0","0","0","0","-","1","0.00","0.09","2","2","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1","0","1","0.00"
"36","Nick Bonino","MIN","C","1","12","0","0","0","0","0","0.00","0","-","0.01","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","1","0","14","10","58.33"
"37","Ian Cole","MIN","D","1","11.766666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"38","Kevin Shattenkirk","ANA","D","1","17.516666666667","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","-"
"39","Logan Couture","S.J","C","1","11.85","0","0","0","0","0","-","1","0.00","0.01","2","1","0","0","0","0","2","1","1","0","0","0","0","0","0","2","0","10","10","50.00"
"40","Kyle Turris","EDM","C","1","11.966666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","2","1","0","4","5","44.44"
"41","Colton Sceviour","PIT","C","1","9.1333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"42","Patrick Kane","CHI","R","1","15.25","0","0","0","0","0","0.00","0","-","0.06","1","1","1","0","0","0","2","1","1","0","0","0","1","1","0","2","1","0","0","-"
"43","Max Pacioretty","VGK","L","1","10.4","0","0","0","0","0","0.00","2","0.00","0.28","5","4","4","2","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"44","Jake Muzzin","TOR","D","1","18.483333333333","0","0","0","0","0","0.00","2","0.00","0.04","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","0","0","-"
"45","Alec Martinez","VGK","D","1","18.383333333333","0","0","0","0","0","0.00","1","0.00","0.03","1","1","1","0","0","0","2","1","1","0","0","0","1","0","1","1","5","0","0","-"
"46","Carl Hagelin","WSH","L","1","18.133333333333","0","0","0","0","0","-","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","2","0.00"
"47","Lars Eller","WSH","C","1","16.016666666667","0","0","0","0","0","0.00","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","9","18.18"
"48","Wayne Simmonds","TOR","R","1","10.916666666667","0","0","0","0","0","-","3","0.00","0.19","3","3","3","1","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"49","Jason Demers","ARI","D","1","15.566666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","8","3","3","0","0","0","2","0","0","2","0","0","0","-"
"50","Alex Pietrangelo","VGK","D","1","18.433333333333","0","0","0","0","0","-","2","0.00","0.09","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"51","Zach Bogosian","TOR","D","1","15.1","0","0","0","0","0","0.00","2","0.00","0.07","3","2","1","0","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","-"
"53","Tyler Ennis","EDM","C","1","11.1","0","0","0","0","0","-","2","0.00","0.18","3","3","1","1","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","-"
"55","Roman Josi","NSH","D","1","15.833333333333","0","0","0","0","0","-","3","0.00","0.12","5","4","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"56","Justin Schultz","WSH","D","1","17.466666666667","0","0","0","0","0","0.00","0","-","0.09","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"58","TJ Brodie","TOR","D","1","17.7","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","0","0","-"
"59","Derek Grant","ANA","C","1","12.75","0","0","0","0","0","-","4","0.00","0.13","4","4","1","0","0","0","0","0","0","0","0","0","1","0","1","0","1","8","8","50.00"
"60","Matt Calvert","COL","L","1","11.4","0","0","0","0","0","-","1","0.00","0.07","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"61","Greg Pateryn","COL","D","1","12.4","0","0","0","0","0","-","0","-","0.11","3","3","2","0","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","-"
"62","Mark Borowiecki","NSH","D","1","9.2666666666667","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","4","2","2","0","0","0","0","0","1","2","0","0","0","-"
"63","Jared Spurgeon","MIN","D","1","16.666666666667","0","0","0","0","0","0.00","2","0.00","0.05","6","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"64","Marcus Johansson","MIN","C","1","11.85","0","0","0","0","0","0.00","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","-"
"66","John Tavares","TOR","C","1","20.25","0","0","0","0","0","0.00","2","0.00","0.1","3","2","2","0","0","0","0","0","0","0","0","0","2","0","2","0","1","11","7","61.11"
"67","Matt Duchene","NSH","C","1","9.2","0","0","0","0","0","-","2","0.00","0.12","3","2","2","1","0","0","0","0","0","0","0","1","0","1","0","1","0","5","3","62.50"
"68","Evander Kane","S.J","L","1","12.6","0","0","0","0","0","-","1","0.00","0.02","2","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0.00"
"69","Nazem Kadri","COL","C","1","8.95","0","0","0","0","0","-","2","0.00","0.3","3","3","2","2","0","0","0","0","0","0","0","0","1","1","0","0","0","6","4","60.00"
"70","Ryan Ellis","NSH","D","1","14.883333333333","0","0","0","0","0","-","2","0.00","0.2","8","5","2","0","0","0","0","0","0","0","0","1","0","0","0","3","1","0","0","-"
"72","Zack Kassian","EDM","R","1","16.783333333333","0","0","0","0","0","0.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"73","Chris Kreider","NYR","L","1","13.716666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","-"
"74","Brayden McNabb","VGK","D","1","15.166666666667","0","0","0","0","0","-","1","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","-"
"75","Reilly Smith","VGK","R","1","8.2333333333333","0","0","0","0","0","-","1","0.00","0.18","2","2","2","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"76","Tyson Barrie","EDM","D","1","22.466666666667","0","0","0","0","0","-","2","0.00","0.04","5","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","-"
"77","Brian Dumoulin","PIT","D","1","22.333333333333","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","2","3","2","0","0","-"
"78","Richard Panik","WSH","R","1","13.316666666667","0","0","0","0","0","-","1","0.00","0.08","3","2","2","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"79","Mattias Ekholm","NSH","D","1","13.016666666667","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"81","Nicolas Deslauriers","ANA","L","1","12.95","0","0","0","0","0","-","1","0.00","0.06","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"82","Cody Eakin","BUF","C","1","16.516666666667","0","0","0","0","0","0.00","0","-","0.02","3","1","0","0","1","0","0","0","0","0","0","1","0","0","1","1","0","9","5","64.29"
"83","Erik Haula","NSH","L","1","8.2666666666667","0","0","0","0","0","-","1","0.00","0.1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","2","0","3","4","42.86"
"84","Nick Jensen","WSH","D","1","17.416666666667","0","0","0","0","0","0.00","2","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"87","Justin Holl","TOR","D","1","18.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","0","1","0","0","-"
"88","Jason Zucker","PIT","L","1","16.966666666667","0","0","0","0","0","0.00","0","-","0.26","2","2","1","1","0","0","2","1","1","0","0","0","1","0","2","2","0","0","0","-"
"89","Johan Larsson","ARI","L","1","12.733333333333","0","0","0","0","0","-","1","0.00","0.04","4","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","4","5","44.44"
"90","Patrik Nemeth","DET","D","1","14.15","0","0","0","0","0","-","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"93","Cam Fowler","ANA","D","1","16.016666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","0","0","-"
"96","Zach Hyman","TOR","L","1","19.283333333333","0","0","0","0","0","0.00","1","0.00","0.19","2","2","2","2","1","0","0","0","0","0","0","0","2","0","3","4","1","0","0","-"
"97","Taylor Hall","BUF","L","1","22.533333333333","0","0","0","0","0","-","2","0.00","0.45","8","8","6","2","0","0","0","0","0","0","0","1","0","0","2","2","1","0","0","-"
"98","Ryan Johansen","NSH","C","1","12.55","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","1","0","1","0","0","0","10","3","76.92"
"99","Mark Pysyk","DAL","D","1","11.283333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","0","-"
"100","Mikael Granlund","NSH","C","1","10.9","0","0","0","0","0","-","3","0.00","0.4","3","3","3","2","0","2","0","0","0","0","0","0","1","0","0","0","2","1","0","100.00"
"102","Joonas Donskoi","COL","R","1","9.5","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","100.00"
"103","Jani Hakanpaa","ANA","D","1","15.266666666667","0","0","0","0","0","0.00","2","0.00","0.12","3","3","1","0","0","1","0","0","0","0","0","1","1","0","1","3","0","0","0","-"
"104","Marcus Sorensen","S.J","L","1","8.3666666666667","0","0","0","0","0","0.00","1","0.00","0.12","2","2","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"105","John Klingberg","DAL","D","1","13.416666666667","0","0","0","0","0","-","1","0.00","0.09","3","2","1","0","0","0","0","0","0","0","0","0","1","1","2","0","1","0","0","-"
"106","Mark Stone","VGK","R","1","11.316666666667","0","0","0","0","0","0.00","1","0.00","0.05","2","2","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"107","Josh Archibald","EDM","R","1","7.8833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","-"
"108","Tobias Rieder","BUF","L","1","13.5","0","0","0","0","0","0.00","2","0.00","0.13","2","2","1","1","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","-"
"109","Andrew Shaw","CHI","R","1","7.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0.00"
