"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"214","Anthony Cirelli","T.B","C","1","14.1","1","1","1","0","2","100.00","1","100.00","0.32","4","2","3","2","0","0","0","0","0","0","0","0","0","1","0","0","0","4","2","66.67"
"2","Ron Hainsey","OTT","D","1","15.583333333333","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"3","Justin Williams","CAR","R","1","12.133333333333","0","1","0","1","1","100.00","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","1","2","0","2","2","0","0","0","-"
"5","Valtteri Filppula","DET","C","1","14.733333333333","1","0","0","0","1","100.00","2","50.00","0.12","3","2","2","1","0","0","4","2","2","0","0","0","0","0","1","0","0","7","5","58.33"
"6","Trevor Daley","DET","D","1","16.5","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","-"
"13","Alex Ovechkin","WSH","L","1","14.75","1","0","0","0","1","100.00","7","14.29","0.5","12","10","8","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"14","Evgeni Malkin","PIT","C","1","17.6","1","0","0","0","1","100.00","2","50.00","0.34","2","2","2","2","0","0","2","1","1","0","0","0","0","1","0","0","0","7","8","46.67"
"17","Paul Stastny","VGK","C","1","15.6","1","0","0","0","1","50.00","3","33.33","0.34","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","50.00"
"18","Sidney Crosby","PIT","C","1","16.6","1","0","0","0","1","100.00","1","100.00","0.05","1","1","1","0","0","0","2","1","1","0","0","0","1","0","0","1","0","6","5","54.55"
"21","T.J. Oshie","WSH","R","1","13.25","1","0","0","0","1","50.00","1","100.00","0.27","3","3","3","2","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","-"
"22","Matt Niskanen","PHI","D","1","19.683333333333","0","1","0","1","1","100.00","1","0.00","0.05","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"24","Kris Letang","PIT","D","1","19.65","0","1","1","0","1","100.00","1","0.00","0.11","4","3","1","0","0","0","0","0","0","0","0","0","2","1","2","3","2","0","0","-"
"27","Patric Hornqvist","PIT","R","1","17.216666666667","0","1","1","0","1","100.00","2","0.00","0.13","4","3","2","1","0","1","0","0","0","0","0","0","0","0","4","5","3","2","0","100.00"
"32","Nicklas Backstrom","WSH","C","1","15.333333333333","0","1","1","0","1","100.00","2","0.00","0.17","3","3","3","2","0","1","0","0","0","0","0","0","0","0","0","0","2","6","7","46.15"
"38","Pat Maroon","T.B","L","1","12.316666666667","0","1","0","1","1","100.00","2","0.00","0.16","3","3","2","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","-"
"42","David Perron","STL","L","1","17.75","1","0","0","0","1","100.00","4","25.00","0.34","4","4","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"50","Steven Stamkos","T.B","C","1","14.3","0","1","1","0","1","50.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","50.00"
"51","Alex Pietrangelo","STL","D","1","19.816666666667","0","1","1","0","1","100.00","3","0.00","0.24","6","5","3","1","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","-"
"55","Tyler Ennis","OTT","R","1","10.55","0","1","1","0","1","100.00","4","0.00","0.42","4","4","4","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"56","John Carlson","WSH","D","1","16.583333333333","0","1","1","0","1","50.00","1","0.00","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"61","Tyler Johnson","T.B","C","1","13.383333333333","0","1","0","1","1","100.00","2","0.00","0.05","2","2","1","0","1","0","2","1","1","0","0","0","1","0","0","0","0","1","3","25.00"
"62","Tyler Bozak","STL","C","1","12.266666666667","0","1","1","0","1","100.00","2","0.00","0.27","3","2","3","1","0","0","0","0","0","0","0","0","0","0","0","1","1","4","9","30.77"
"73","Dmitry Orlov","WSH","D","1","16.833333333333","0","1","0","1","1","100.00","3","0.00","0.13","3","3","1","0","0","0","2","1","1","0","0","0","1","0","4","3","2","0","0","-"
"84","Evgeny Kuznetsov","WSH","C","1","11.916666666667","1","0","0","0","1","50.00","1","100.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","9","25.00"
"90","Kevin Hayes","PHI","C","1","13.916666666667","0","1","0","1","1","100.00","2","0.00","0.1","5","3","2","0","0","0","0","0","0","0","0","0","0","0","4","0","1","8","3","72.73"
"97","Bryan Rust","PIT","R","1","17.466666666667","0","1","0","1","1","100.00","1","0.00","0.12","3","2","1","1","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","-"
"98","Jesper Fast","NYR","R","1","16.566666666667","0","1","1","0","1","100.00","1","0.00","0.16","3","3","2","0","0","0","0","0","0","0","0","0","0","1","3","1","2","0","0","-"
"100","Mark Stone","VGK","R","1","14.15","0","1","0","1","1","100.00","2","0.00","0.17","2","2","2","1","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","-"
"102","Ondrej Palat","T.B","L","1","15.316666666667","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"128","Scott Laughton","PHI","C","1","14.716666666667","1","0","0","0","1","100.00","3","33.33","0.14","4","3","2","1","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","50.00"
"129","Tom Wilson","WSH","R","1","12.6","0","1","0","1","1","100.00","2","0.00","0.59","5","5","4","3","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","-"
"130","Teuvo Teravainen","CAR","L","1","14.45","1","0","0","0","1","100.00","1","100.00","0.35","2","2","2","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"135","Chandler Stephenson","VGK","C","1","12.833333333333","0","1","1","0","1","100.00","1","0.00","0.11","2","1","2","1","0","0","0","0","0","0","0","0","1","1","0","0","2","6","2","75.00"
"138","Jordan Martinook","CAR","L","1","12.2","0","1","1","0","1","100.00","2","0.00","0.26","4","2","3","3","0","1","0","0","0","0","0","0","0","0","4","3","0","3","0","100.00"
"140","Brock McGinn","CAR","L","1","12.666666666667","1","0","0","0","1","100.00","3","33.33","0.36","5","4","3","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"143","Matthew Benning","EDM","D","1","12.75","0","1","1","0","1","33.33","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","2","0","0","-"
"146","Nate Schmidt","VGK","D","1","19.333333333333","1","0","0","0","1","33.33","2","50.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"150","Pavel Buchnevich","NYR","R","1","17.533333333333","1","0","0","0","1","50.00","3","33.33","0.32","6","4","5","3","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"160","Zach Sanford","STL","L","1","15.666666666667","0","1","0","1","1","100.00","0","-","0.04","4","1","3","0","0","0","0","0","0","0","0","0","0","0","7","1","2","0","0","-"
"168","Haydn Fleury","CAR","D","1","17.15","0","1","1","0","1","100.00","1","0.00","0.01","6","1","1","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","-"
"169","Nikolaj Ehlers","WPG","L","1","14.15","0","1","1","0","1","100.00","1","0.00","0.07","3","3","1","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","0","-"
"172","Dylan Larkin","DET","C","1","17.4","0","1","1","0","1","100.00","1","0.00","0.08","2","2","1","0","0","0","0","0","0","0","0","0","0","2","0","1","1","10","3","76.92"
"175","Tony DeAngelo","NYR","D","1","15.016666666667","0","1","0","1","1","50.00","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","-"
"177","Jared McCann","PIT","C","1","16.266666666667","0","1","0","1","1","100.00","3","0.00","0.17","4","3","2","2","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","0.00"
"182","Nicolas Aube-Kubel","PHI","R","1","7.7833333333333","0","1","1","0","1","100.00","1","0.00","0.11","2","1","1","1","1","0","0","0","0","0","0","0","0","0","7","1","0","0","0","-"
"184","Brayden Point","T.B","C","1","15.85","0","1","1","0","1","50.00","2","0.00","0.25","5","3","2","2","0","0","0","0","0","0","0","0","1","1","1","1","1","7","5","58.33"
"197","Erik Cernak","T.B","D","1","17.166666666667","1","0","0","0","1","50.00","3","33.33","0.14","3","3","1","1","0","0","2","1","1","0","0","2","0","0","3","1","2","0","0","-"
"199","Sebastian Aho","CAR","C","1","14.683333333333","0","1","0","1","1","100.00","1","0.00","0.11","2","1","1","1","0","0","2","1","1","0","0","0","0","1","0","1","0","2","7","22.22"
"203","Caleb Jones","EDM","D","1","13.2","1","0","0","0","1","33.33","3","33.33","0.04","5","3","0","0","0","1","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"207","Thomas Chabot","OTT","D","1","18.183333333333","1","0","0","0","1","100.00","2","50.00","0.08","4","2","1","0","0","0","2","1","1","0","0","0","3","0","2","3","0","0","0","-"
"215","Artemi Panarin","NYR","L","1","17.4","1","0","0","0","1","100.00","6","16.67","0.25","11","8","6","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"217","Troy Terry","ANA","R","1","12.4","1","0","0","0","1","100.00","1","100.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","3","0","1","0","100.00"
"222","Adam Fox","NYR","D","1","20.016666666667","0","1","1","0","1","100.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","3","1","0","0","-"
"225","Patrik Laine","WPG","R","1","14.433333333333","1","0","0","0","1","100.00","3","33.33","0.24","7","6","4","1","1","0","0","0","0","0","0","1","0","0","2","1","0","0","0","-"
"239","Kailer Yamamoto","EDM","R","1","15.45","0","1","1","0","1","33.33","1","0.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","2","1","4","2","0","0","-"
"240","Robert Thomas","STL","C","1","13.266666666667","1","0","0","0","1","100.00","2","50.00","0.43","3","3","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","1","4","20.00"
"243","Neal Pionk","WPG","D","1","15.833333333333","0","1","0","1","1","inf","2","0.00","0.03","3","3","0","0","0","1","2","1","1","0","0","1","0","1","1","2","0","0","0","-"
"244","Jan Rutta","T.B","D","1","15.466666666667","0","1","1","0","1","100.00","1","0.00","0.02","1","1","0","0","0","1","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"1","Zdeno Chara","BOS","D","1","15.016666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","0","0","0","-"
"4","Deryk Engelland","VGK","D","1","15.316666666667","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","2","1","1","0","0","0","0","0","2","1","3","0","0","-"
"7","Frans Nielsen","DET","C","1","14.783333333333","0","0","0","0","0","-","2","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","0","0","4","3","1","6","3","66.67"
"8","Jay Bouwmeester","STL","D","1","19.45","0","0","0","0","0","-","0","-","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","-"
"9","Alexander Steen","STL","L","1","12.316666666667","0","0","0","0","0","0.00","1","0.00","0.09","4","2","3","1","0","1","0","0","0","0","0","1","1","0","1","2","3","0","0","-"
"10","Jonathan Ericsson","DET","D","1","16.116666666667","0","0","0","0","0","-","1","0.00","0.02","3","1","1","0","0","1","0","0","0","0","0","0","0","0","3","0","2","0","0","-"
"12","Patrice Bergeron","BOS","C","1","10.25","0","0","0","0","0","-","2","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","36.36"
"15","Blake Wheeler","WPG","R","1","11.966666666667","0","0","0","0","0","-","3","0.00","0.09","3","3","2","0","0","0","0","0","0","0","0","1","0","0","2","0","0","3","5","37.50"
"16","David Krejci","BOS","C","1","14.766666666667","0","0","0","0","0","-","1","0.00","0.06","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","57.14"
"19","Jack Johnson","PIT","D","1","19.016666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","0","0","-"
"20","Marc Staal","NYR","D","1","14.933333333333","0","0","0","0","0","0.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"23","Justin Abdelkader","DET","L","1","11.05","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","2","1","1","0","0","0","0","0","0","1","2","0","0","-"
"25","Darren Helm","DET","L","1","13.7","0","0","0","0","0","-","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","50.00"
"26","Ryan Reaves","VGK","R","1","10.866666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","-"
"28","Alex Biega","DET","D","1","15.8","0","0","0","0","0","-","5","0.00","0.17","8","7","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"29","Brad Marchand","BOS","L","1","11.55","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"30","Claude Giroux","PHI","C","1","15.433333333333","0","0","0","0","0","-","1","0.00","0.1","2","2","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","9","18.18"
"31","Jordan Staal","CAR","C","1","14.4","0","0","0","0","0","-","1","0.00","0.28","2","2","1","1","0","1","0","0","0","0","0","0","0","0","1","2","2","4","6","40.00"
"33","Artem Anisimov","OTT","C","1","10.283333333333","0","0","0","0","0","-","2","0.00","0.06","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","57.14"
"34","Mathieu Perreault","WPG","L","1","6.8666666666667","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"35","Alex Killorn","T.B","L","1","11.383333333333","0","0","0","0","0","0.00","3","0.00","0.18","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"36","Justin Braun","PHI","D","1","15.633333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"37","Kevin Shattenkirk","T.B","D","1","16.883333333333","0","0","0","0","0","0.00","1","0.00","0.11","7","4","1","0","0","0","0","0","0","0","0","0","2","1","2","2","2","0","0","-"
"39","James van Riemsdyk","PHI","L","1","14.85","0","0","0","0","0","-","4","0.00","0.42","6","5","5","3","0","0","0","0","0","0","0","1","1","0","1","3","1","0","0","-"
"40","Sam Gagner","EDM","C","1","9.7833333333333","0","0","0","0","0","-","2","0.00","0.47","4","4","4","1","0","1","0","0","0","0","0","0","0","1","0","2","0","1","0","100.00"
"41","Brendan Smith","NYR","D","1","9.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"43","Carl Gunnarsson","STL","D","1","11.9","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","2","1","1","0","0","0","0","0","4","1","3","0","0","-"
"44","Ryan McDonagh","T.B","D","1","18.333333333333","0","0","0","0","0","0.00","1","0.00","0.11","3","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"45","Max Pacioretty","VGK","L","1","13.266666666667","0","0","0","0","0","0.00","4","0.00","0.31","5","4","3","1","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","-"
"46","Jakub Voracek","PHI","R","1","16.433333333333","0","0","0","0","0","-","1","0.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"47","Carl Hagelin","WSH","L","1","10.983333333333","0","0","0","0","0","-","2","0.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"48","Lars Eller","WSH","C","1","10.233333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","1","0","1","0","0","0","0","0","0","2","1","0","1","3","1","4","5","44.44"
"49","Nick Holden","VGK","D","1","19.916666666667","0","0","0","0","0","-","1","0.00","0.01","2","1","1","0","0","0","0","0","0","0","0","0","0","1","2","3","1","0","0","-"
"52","Luca Sbisa","WPG","D","1","9.0666666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","15","2","0","1","1","1","0","0","0","1","1","0","0","-"
"53","Jake Gardiner","CAR","D","1","20.55","0","0","0","0","0","-","2","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"57","Justin Schultz","PIT","D","1","16.95","0","0","0","0","0","-","1","0.00","0.11","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","-"
"58","Adam Henrique","ANA","C","1","13.25","0","0","0","0","0","-","3","0.00","0.37","8","4","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","62.50"
"59","Derek Grant","ANA","C","1","8.15","0","0","0","0","0","0.00","0","-","0.2","4","2","2","0","0","0","2","1","1","0","0","0","1","0","1","1","0","0","5","0.00"
"60","Mark Borowiecki","OTT","D","1","12.7","0","0","0","0","0","-","1","0.00","0.02","2","1","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"63","Ryan O'Reilly","STL","C","1","16.45","0","0","0","0","0","0.00","2","0.00","0.13","3","3","2","1","0","0","0","0","0","0","0","2","1","0","0","0","0","11","7","61.11"
"64","Alex Chiasson","EDM","R","1","10.35","0","0","0","0","0","-","2","0.00","0.02","4","2","0","0","0","0","2","1","1","0","0","0","1","1","0","2","0","0","0","-"
"65","Jakob Silfverberg","ANA","R","1","13.683333333333","0","0","0","0","0","0.00","0","-","0.05","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","2","0.00"
"66","Victor Hedman","T.B","D","1","19.366666666667","0","0","0","0","0","0.00","0","-","0.02","3","1","0","0","0","0","2","1","1","0","0","0","1","1","0","0","2","0","0","-"
"67","Brayden Schenn","STL","C","1","16.916666666667","0","0","0","0","0","-","2","0.00","0.15","2","2","2","1","0","0","0","0","0","0","0","0","1","0","4","2","2","7","5","58.33"
"68","Zack Kassian","EDM","R","1","18.1","0","0","0","0","0","-","1","0.00","0.18","3","2","2","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"69","Dmitry Kulikov","WPG","D","1","15.116666666667","0","0","0","0","0","0.00","3","0.00","0.13","7","4","1","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","-"
"71","Brayden McNabb","VGK","D","1","18.05","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","1","0","0","-"
"74","Richard Panik","WSH","R","1","9.9333333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","-"
"75","Nicolas Deslauriers","ANA","L","1","6.65","0","0","0","0","0","0.00","2","0.00","0.25","3","3","2","1","0","2","0","0","0","0","0","0","0","0","3","2","2","0","0","-"
"76","Cody Eakin","VGK","C","1","14","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","7","13","35.00"
"77","Gabriel Bourque","WPG","L","1","4.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","-"
"78","Erik Haula","CAR","L","1","16.083333333333","0","0","0","0","0","0.00","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","9","9","50.00"
"79","Nick Jensen","WSH","D","1","17.25","0","0","0","0","0","-","1","0.00","0.03","1","1","1","0","1","0","0","0","0","0","0","0","1","0","0","2","2","0","0","-"
"80","Nic Dowd","WSH","C","1","9.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","5","3","62.50"
"81","Andrew Agozzino","PIT","L","1","4.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","2","2","50.00"
"82","Radko Gudas","WSH","D","1","12.05","0","0","0","0","0","0.00","1","0.00","0","2","1","1","0","0","0","0","0","0","0","0","0","1","0","3","2","1","0","0","-"
"83","Greg McKegg","NYR","C","1","9.1666666666667","0","0","0","0","0","-","1","0.00","0.17","2","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","3","40.00"
"85","Charlie Coyle","BOS","C","1","13.633333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","1","1","0","0","2","1","1","0","0","0","2","0","1","1","1","5","3","62.50"
"86","Patrik Nemeth","DET","D","1","20.783333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","0","0","-"
"87","Jon Merrill","VGK","D","1","14.266666666667","0","0","0","0","0","-","1","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","-"
"89","Justin Faulk","STL","D","1","19.266666666667","0","0","0","0","0","0.00","1","0.00","0.02","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"91","Cam Fowler","ANA","D","1","16.566666666667","0","0","0","0","0","0.00","0","-","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Jaden Schwartz","STL","L","1","15.683333333333","0","0","0","0","0","-","3","0.00","0.23","3","3","2","1","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"93","Riley Sheahan","EDM","C","1","7.8166666666667","0","0","0","0","0","-","1","0.00","0.08","2","2","2","0","0","1","0","0","0","0","0","1","0","1","0","0","1","5","2","71.43"
"94","Chris Wagner","BOS","R","1","8.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","1","0","100.00"
"95","Erik Gudbranson","ANA","D","1","18.966666666667","0","0","0","0","0","-","0","-","0.05","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"96","Joakim Nordstrom","BOS","C","1","7.3333333333333","0","0","0","0","0","-","1","0.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"99","Anthony Bitetto","WPG","D","1","11.833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","-"
"101","Ryan Dzingel","CAR","C","1","12.25","0","0","0","0","0","-","1","0.00","0.12","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"103","Josh Manson","ANA","D","1","14.983333333333","0","0","0","0","0","-","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"104","Josh Archibald","EDM","R","1","13.616666666667","0","0","0","0","0","-","1","0.00","0.06","3","2","2","0","0","0","0","0","0","0","0","0","1","1","4","2","1","0","0","-"
"105","Dylan DeMelo","OTT","D","1","14.933333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","2","2","0","0","-"
"106","Sean Kuraly","BOS","C","1","7.6333333333333","0","0","0","0","0","-","0","-","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","50.00"
"107","Nick Shore","WPG","C","1","7.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","3","40.00"
"108","Jean-Gabriel Pageau","OTT","C","1","15.25","0","0","0","0","0","-","3","0.00","0.21","4","4","1","1","0","1","0","0","0","0","0","0","0","0","1","1","0","6","6","50.00"
"109","Mike Reilly","OTT","D","1","14.85","0","0","0","0","0","-","0","-","0","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"110","Joel Edmundson","CAR","D","1","15.983333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","1","0","0","0","0","-"
"113","Adam Larsson","EDM","D","1","19.483333333333","0","0","0","0","0","-","0","-","0.04","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","-"
"114","Ryan Strome","NYR","C","1","15.483333333333","0","0","0","0","0","0.00","5","0.00","0.45","6","6","4","1","0","0","0","0","0","0","0","0","2","0","1","0","0","6","10","37.50"
"116","Mark Scheifele","WPG","C","1","16.383333333333","0","0","0","0","0","0.00","1","0.00","0.14","4","3","2","0","0","1","0","0","0","0","0","0","1","0","0","3","1","6","4","60.00"
