"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"56","Jonathan Toews","CHI","C","1","11.333333333333","1","2","2","0","3","100.00","2","50.00","0.07","3","2","2","1","1","0","2","1","1","0","0","0","1","2","1","1","0","7","3","70.00"
"71","Patrick Kane","CHI","R","1","12.35","1","2","1","1","3","100.00","2","50.00","0.05","2","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"132","Tyler Toffoli","L.A","R","1","18.133333333333","3","0","0","0","3","100.00","5","60.00","1.21","9","6","7","2","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","-"
"368","Kailer Yamamoto","EDM","R","1","17.783333333333","1","2","1","1","3","100.00","4","25.00","0.72","4","4","1","1","0","1","2","1","1","0","0","0","1","1","1","1","0","0","0","-"
"34","Anze Kopitar","L.A","C","1","19.7","0","2","2","0","2","66.67","0","-","0.09","4","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","13","12","52.00"
"66","Kyle Turris","NSH","C","1","11.066666666667","1","1","0","1","2","100.00","3","33.33","0.16","4","3","2","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"83","Steven Stamkos","T.B","C","1","12.216666666667","0","2","2","0","2","100.00","0","-","0","1","0","1","0","0","0","2","1","1","0","0","1","0","2","1","0","1","11","3","78.57"
"108","Victor Hedman","T.B","D","1","20.5","0","2","1","1","2","66.67","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","2","0","0","-"
"109","Matt Duchene","NSH","C","1","11.416666666667","1","1","1","0","2","100.00","1","100.00","0.1","3","2","3","1","0","0","2","1","1","0","0","1","0","0","1","1","0","5","6","45.45"
"180","Nikita Kucherov","T.B","R","1","12.933333333333","1","1","0","1","2","100.00","1","100.00","0.98","4","4","4","2","0","0","2","1","1","0","0","0","0","0","2","0","0","0","0","-"
"181","Ryan Nugent-Hopkins","EDM","C","1","19.533333333333","0","2","1","1","2","100.00","3","0.00","0.34","7","6","3","1","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"234","Dominik Kubalik","CHI","L","1","10.7","1","1","1","0","2","100.00","1","100.00","0.15","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"274","Leon Draisaitl","EDM","C","1","18.933333333333","1","1","1","0","2","66.67","3","33.33","0.29","4","3","2","1","0","1","0","0","0","0","0","0","0","1","0","2","0","11","15","42.31"
"275","Sam Bennett","CGY","C","1","13.616666666667","2","0","0","0","2","100.00","3","66.67","0.27","3","3","3","3","0","0","0","0","0","0","0","1","0","1","2","0","0","7","4","63.64"
"317","Oliver Kylington","CGY","D","1","12.833333333333","0","2","0","2","2","66.67","1","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","1","2","0","2","0","1","0","0","-"
"345","Auston Matthews","TOR","C","1","16.533333333333","1","1","1","0","2","100.00","2","50.00","0.15","3","2","3","1","0","0","2","1","1","0","0","0","1","1","0","1","2","6","6","50.00"
"346","Charlie McAvoy","BOS","D","1","17.316666666667","1","1","1","0","2","100.00","3","33.33","0.17","3","3","1","1","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","-"
"350","Dillon Dube","CGY","C","1","11.2","0","2","2","0","2","100.00","3","0.00","0.21","5","3","1","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","-"
"360","Alex Nylander","CHI","L","1","10.133333333333","2","0","0","0","2","100.00","4","50.00","0.24","4","4","3","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"377","Alex Iafallo","L.A","L","1","18.3","0","2","1","1","2","66.67","2","0.00","0.04","3","3","2","0","1","1","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"395","Kirby Dach","CHI","C","1","12.016666666667","1","1","0","1","2","100.00","2","50.00","0.29","3","3","2","2","1","0","2","1","1","0","0","0","1","1","0","2","0","0","2","0.00"
"8","Dan Hamhuis","NSH","D","1","11.166666666667","0","1","0","1","1","100.00","2","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","-"
"13","Alexander Steen","STL","L","1","8.9333333333333","1","0","0","0","1","100.00","1","100.00","0.22","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"21","Brent Burns","S.J","D","1","19.65","0","1","1","0","1","50.00","2","0.00","0.08","6","4","2","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"25","Joe Pavelski","DAL","C","1","14.716666666667","0","1","1","0","1","100.00","2","0.00","0.17","2","2","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","2","3","40.00"
"28","Blake Comeau","DAL","L","1","15.75","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","1","0","0","0","0","0","0","0","1","0","1","3","0","0","1","2","33.33"
"30","Alex Goligoski","ARI","D","1","14.2","0","1","0","1","1","50.00","0","-","0.05","3","1","1","0","0","1","0","0","0","0","0","0","0","0","1","2","3","0","0","-"
"36","Andrew Cogliano","DAL","C","1","14.116666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"38","Marc-Edouard Vlasic","S.J","D","1","19.233333333333","0","1","0","1","1","100.00","0","-","0.03","2","1","1","0","0","1","0","0","0","0","0","0","0","0","3","0","2","0","0","-"
"45","Brad Marchand","BOS","L","1","14.25","0","1","1","0","1","50.00","2","0.00","0.17","2","2","2","1","0","1","0","0","0","0","0","0","0","1","2","3","0","0","0","-"
"49","Milan Lucic","CGY","L","1","11.216666666667","0","1","0","1","1","50.00","2","0.00","0.07","2","2","2","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","-"
"51","Claude Giroux","PHI","C","1","16.133333333333","1","0","0","0","1","100.00","2","50.00","0.24","3","3","3","1","0","0","2","1","1","0","0","0","1","0","1","3","0","5","7","41.67"
"57","Alex Killorn","T.B","L","1","12.016666666667","1","0","0","0","1","100.00","1","100.00","0.31","3","2","3","2","0","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0.00"
"62","Kevin Shattenkirk","T.B","D","1","14.233333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
