"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"35","James van Riemsdyk","PHI","L","1","10.65","0","3","2","1","3","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"150","Miles Wood","N.J","L","1","12.6","2","1","1","0","3","75.00","7","28.57","1.47","7","7","4","3","1","2","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"174","Leon Draisaitl","EDM","C","1","13.916666666667","0","3","2","1","3","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","12","3","80.00"
"266","Joel Farabee","PHI","L","1","11.933333333333","3","0","0","0","3","100.00","4","75.00","0.35","5","5","4","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"30","Jamie Benn","DAL","L","1","14.066666666667","1","1","1","0","2","100.00","3","33.33","0.33","4","4","4","1","0","1","2","1","1","0","0","0","0","0","0","0","0","3","5","37.50"
"40","Patrick Kane","CHI","R","1","16.3","1","1","1","0","2","100.00","2","50.00","0.14","5","2","1","1","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","-"
"100","Victor Rask","MIN","C","1","9.6166666666667","2","0","0","0","2","100.00","2","100.00","0.25","3","3","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","6","5","54.55"
"146","Mattias Janmark","CHI","C","1","15.683333333333","0","2","0","2","2","100.00","2","0.00","0.11","2","2","2","1","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","-"
"160","Nathan MacKinnon","COL","C","1","12.916666666667","0","2","2","0","2","100.00","1","0.00","0.13","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","25.00"
"195","Jordan Greenway","MIN","L","1","16.916666666667","1","1","1","0","2","100.00","3","33.33","0.31","4","3","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"200","Mathew Barzal","NYI","C","1","17.766666666667","1","1","0","1","2","100.00","3","33.33","0.28","6","5","4","0","0","0","4","2","2","0","0","2","1","0","2","1","0","6","1","85.71"
"206","Joel Eriksson Ek","MIN","C","1","16.733333333333","0","2","1","1","2","100.00","1","0.00","0.11","2","2","1","1","0","0","0","0","0","0","0","0","0","0","3","0","0","8","9","47.06"
"233","Michael McLeod","N.J","C","1","14.516666666667","2","0","0","0","2","66.67","2","100.00","0.29","3","3","3","3","0","0","0","0","0","0","0","0","0","0","1","2","0","5","12","29.41"
"267","Philipp Kurashev","CHI","C","1","13.383333333333","1","1","1","0","2","100.00","2","50.00","0.13","3","2","2","1","0","0","0","0","0","0","0","0","1","0","0","3","2","6","3","66.67"
"6","Ryan Suter","MIN","D","1","16.716666666667","0","1","0","1","1","50.00","2","0.00","0.02","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"12","Alexander Radulov","DAL","R","1","11.716666666667","0","1","1","0","1","100.00","0","-","0.06","3","1","2","2","0","1","0","0","0","0","0","0","0","1","1","1","0","0","0","-"
"13","Blake Comeau","DAL","L","1","12.316666666667","0","1","1","0","1","100.00","1","0.00","0.22","1","1","1","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","2","0.00"
"15","Bobby Ryan","DET","R","1","14.666666666667","0","1","1","0","1","100.00","2","0.00","0.04","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"17","Andrew Cogliano","DAL","C","1","12.183333333333","1","0","0","0","1","100.00","3","33.33","0.14","5","3","3","0","0","1","2","1","1","0","0","0","0","1","3","0","0","0","0","-"
"18","James Neal","EDM","L","1","12.016666666667","1","0","0","0","1","100.00","2","50.00","0.1","3","3","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0.00"
"36","P.K. Subban","N.J","D","1","17.433333333333","0","1","1","0","1","100.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"38","Kyle Turris","EDM","C","1","12.7","0","1","1","0","1","100.00","0","-","0.09","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","4","6","40.00"
"41","Evgenii Dadonov","OTT","R","1","11.783333333333","0","1","1","0","1","100.00","0","-","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"43","Josh Bailey","NYI","R","1","15.083333333333","1","0","0","0","1","100.00","3","33.33","0.17","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"51","Jared Spurgeon","MIN","D","1","16.316666666667","0","1","1","0","1","50.00","3","0.00","0.16","6","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"52","Mike Hoffman","STL","C","1","14.666666666667","0","1","1","0","1","50.00","1","0.00","0.1","2","2","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","-"
"57","Brayden Schenn","STL","C","1","13.85","1","0","0","0","1","100.00","4","25.00","0.42","6","4","3","2","0","0","2","1","1","0","0","0","0","0","1","3","0","3","9","25.00"
"58","Nazem Kadri","COL","C","1","13.816666666667","0","1","1","0","1","100.00","0","-","0.17","3","2","2","1","0","0","0","0","0","0","0","1","0","1","0","3","0","7","7","50.00"
"63","Tyson Barrie","EDM","D","1","18.666666666667","0","1","0","1","1","33.33","2","0.00","0.14","5","3","3","0","0","0","0","0","0","0","0","1","2","0","0","2","1","0","0","-"
"69","Anders Lee","NYI","L","1","17.766666666667","0","1","1","0","1","50.00","3","0.00","0.04","4","3","1","0","0","0","0","0","0","0","0","0","1","2","1","0","1","2","1","66.67"
"74","Justin Faulk","STL","D","1","21.1","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","-"
"79","Austin Watson","OTT","L","1","10.866666666667","1","0","0","0","1","100.00","3","33.33","0.04","3","3","0","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","0.00"
"83","Erik Gudbranson","OTT","D","1","15.933333333333","0","1","1","0","1","50.00","1","0.00","0.01","4","1","0","0","0","1","2","1","1","0","0","0","1","0","0","1","2","0","0","-"
"86","Nino Niederreiter","CAR","R","1","12.55","1","0","0","0","1","100.00","3","33.33","0.34","5","4","3","3","0","0","2","1","1","0","0","0","0","0","4","3","0","0","0","-"
"87","Joonas Donskoi","COL","R","1","12.1","1","0","0","0","1","50.00","1","100.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","-"
"99","Boone Jenner","CBJ","C","1","12.9","1","0","0","0","1","100.00","3","33.33","0.38","5","4","3","2","0","0","0","0","0","0","0","0","1","0","4","2","3","1","0","100.00"
"101","Brandon Saad","COL","L","1","12.35","1","0","0","0","1","100.00","2","50.00","0.17","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"103","Gabriel Landeskog","COL","L","1","16.733333333333","0","1","0","1","1","50.00","1","0.00","0.02","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","6","2","75.00"
"107","Jonas Brodin","MIN","D","1","15.883333333333","1","0","0","0","1","50.00","3","33.33","0.09","4","4","2","0","0","0","2","1","1","0","0","0","0","1","0","0","0","0","0","-"
"108","Jamie Oleksiak","DAL","D","1","14.016666666667","1","0","0","0","1","33.33","1","100.00","0.2","1","1","1","1","0","0","0","0","0","0","0","0","0","0","3","2","2","0","0","-"
"114","Torey Krug","STL","D","1","19.283333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"117","Ryan Murray","N.J","D","1","18.666666666667","0","1","0","1","1","50.00","0","-","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","1","1","1","0","0","-"
"123","Colton Parayko","STL","D","1","19.316666666667","1","0","0","0","1","100.00","3","33.33","0.07","3","3","0","0","0","0","0","0","0","0","0","0","2","0","4","4","1","0","0","-"
"128","Chris Tierney","OTT","C","1","13.016666666667","0","1","0","1","1","100.00","2","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","6","3","66.67"
"129","Damon Severson","N.J","D","1","15.183333333333","0","1","0","1","1","50.00","3","0.00","0.12","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"130","Jake McCabe","BUF","D","1","16.45","0","1","0","1","1","100.00","1","0.00","0.07","3","3","1","0","0","0","0","0","0","0","0","0","1","1","3","0","1","0","0","-"
"133","Connor Brown","OTT","R","1","12.466666666667","0","1","1","0","1","100.00","3","0.00","0.31","3","3","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"141","Andreas Johnsson","N.J","L","1","12.266666666667","1","0","0","0","1","100.00","2","50.00","0.3","2","2","1","1","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0","100.00"
"148","Carter Verhaeghe","FLA","C","1","12.316666666667","1","0","0","0","1","100.00","1","100.00","0.18","2","2","1","1","0","0","2","1","1","0","0","1","0","1","0","1","0","0","0","-"
"151","Nick Paul","OTT","L","1","15.033333333333","0","1","0","1","1","50.00","3","0.00","0.28","4","4","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","2","2","50.00"
"155","Ryan Hartman","MIN","R","1","15.783333333333","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","5","2","71.43"
"159","Brett Pesce","CAR","D","1","17.45","0","1","1","0","1","100.00","2","0.00","0.07","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","-"
"161","Aleksander Barkov","FLA","C","1","14.783333333333","0","1","1","0","1","100.00","0","-","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","4","5","44.44"
"163","Darnell Nurse","EDM","D","1","18.066666666667","1","0","0","0","1","33.33","2","50.00","0.04","3","2","1","0","0","0","2","1","1","0","0","0","0","0","4","0","3","0","0","-"
"164","Rasmus Ristolainen","BUF","D","1","20.15","0","1","1","0","1","100.00","2","0.00","0.11","5","4","2","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"168","Ryan Pulock","NYI","D","1","18.55","0","1","1","0","1","50.00","1","0.00","0.01","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"170","Curtis Lazar","BUF","C","1","10.133333333333","1","0","0","0","1","100.00","2","50.00","0.3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
