"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"94","Rickard Rakell","ANA","L","1","18.583333333333","2","1","0","1","3","75.00","2","100.00","0.15","5","3","3","2","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","-"
"191","Max Comtois","ANA","L","1","18.633333333333","0","3","3","0","3","100.00","2","0.00","0.15","4","3","4","0","0","1","0","0","0","0","0","0","1","0","1","2","0","0","0","-"
"23","Kevin Shattenkirk","ANA","D","1","18","1","1","0","1","2","50.00","1","100.00","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","-"
"135","Adrian Kempe","L.A","C","1","16.783333333333","2","0","0","0","2","100.00","5","40.00","0.4","7","5","5","4","0","2","2","1","1","0","0","0","0","0","3","0","1","0","3","0.00"
"155","Thomas Chabot","OTT","D","1","22.283333333333","0","2","2","0","2","100.00","1","0.00","0.16","3","3","2","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"6","Ryan Getzlaf","ANA","C","1","18.216666666667","0","1","0","1","1","100.00","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","0","2","3","1","0","1","3","9","25.00"
"10","Alex Goligoski","ARI","D","1","18.583333333333","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","-"
"20","Phil Kessel","ARI","R","1","15.266666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"26","Kyle Turris","EDM","C","1","9.8","0","1","1","0","1","100.00","1","0.00","0.05","2","1","1","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","-"
"30","Evgenii Dadonov","OTT","R","1","14.4","1","0","0","0","1","50.00","3","33.33","0.19","6","5","3","1","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"36","Drew Doughty","L.A","D","1","21.566666666667","0","1","1","0","1","100.00","0","-","0.01","3","1","1","0","0","0","0","0","0","0","0","2","1","0","2","1","0","0","0","-"
"38","Erik Karlsson","S.J","D","1","22.383333333333","0","1","1","0","1","100.00","2","0.00","0.08","4","3","2","1","1","0","0","0","0","0","0","1","1","0","0","0","1","0","0","-"
"42","Adam Henrique","ANA","C","1","11.233333333333","1","0","0","0","1","33.33","2","50.00","0.19","3","2","2","2","0","0","0","0","0","0","0","0","1","0","0","1","0","5","3","62.50"
"50","Ryan O'Reilly","STL","C","1","17.783333333333","0","1","0","1","1","100.00","0","-","0.04","2","1","0","0","0","0","2","1","1","0","0","0","0","1","0","0","2","15","7","68.18"
"54","Evander Kane","S.J","L","1","19.75","1","0","0","0","1","100.00","1","100.00","0.22","3","2","1","1","0","0","0","0","0","0","0","1","2","1","0","0","1","0","1","0.00"
"56","Oliver Ekman-Larsson","ARI","D","1","18.8","0","1","1","0","1","100.00","0","-","0.04","2","1","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","-"
"57","Nazem Kadri","COL","C","1","16.6","0","1","1","0","1","100.00","5","0.00","0.43","7","6","5","3","2","1","0","0","0","0","0","1","2","1","2","1","0","8","8","50.00"
"60","Tyson Barrie","EDM","D","1","20.75","0","1","0","1","1","50.00","6","0.00","0.25","11","8","4","0","1","0","0","0","0","0","0","1","0","0","0","2","1","0","0","-"
"61","Marcus Foligno","MIN","L","1","14.216666666667","0","1","0","1","1","100.00","1","0.00","0.04","2","1","1","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","-"
"66","Johan Larsson","ARI","L","1","15.05","1","0","0","0","1","100.00","1","100.00","0.11","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","2","7","7","50.00"
"71","Vladimir Tarasenko","STL","R","1","14.766666666667","0","1","1","0","1","100.00","1","0.00","0.1","4","2","2","0","1","0","0","0","0","0","0","1","0","0","1","2","0","0","0","-"
"82","Victor Rask","MIN","C","1","12.066666666667","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","54.55"
"90","Jonas Brodin","MIN","D","1","18.7","1","0","0","0","1","50.00","3","33.33","0.12","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"106","Andreas Athanasiou","L.A","C","1","15.1","1","0","0","0","1","100.00","2","50.00","0.16","3","3","1","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"110","Ben Hutton","ANA","D","1","19.516666666667","1","0","0","0","1","33.33","2","50.00","0.16","6","4","2","1","0","0","0","0","0","0","0","0","1","0","3","1","3","0","0","-"
