"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"104","Connor McDavid","EDM","C","1","17.816666666667","1","2","1","1","3","100.00","7","14.29","0.56","8","7","6","4","1","1","0","0","0","0","0","1","0","1","1","0","0","4","11","26.67"
"29","Gustav Nyquist","CBJ","C","1","16.166666666667","1","1","1","0","2","100.00","1","100.00","0.7","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"38","Tomas Tatar","MTL","L","1","16.216666666667","0","2","1","1","2","100.00","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","-"
"43","Ben Chiarot","MTL","D","1","19.066666666667","2","0","0","0","2","100.00","2","100.00","0.02","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"98","Kasperi Kapanen","TOR","R","1","12.65","0","2","0","2","2","100.00","1","0.00","0.04","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"102","Pierre Engvall","TOR","L","1","12.65","1","1","1","0","2","100.00","3","33.33","0.14","3","3","1","1","0","1","0","0","0","0","0","0","0","0","2","0","0","2","0","100.00"
"128","Pierre-Luc Dubois","CBJ","C","1","15.916666666667","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","10","37.50"
"137","Sean Walker","L.A","D","1","24.05","0","2","2","0","2","100.00","5","0.00","0.25","10","7","3","1","0","2","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"1","Ilya Kovalchuk","MTL","L","1","16.95","0","1","0","1","1","50.00","3","0.00","0.14","3","3","1","1","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","-"
"2","Jason Spezza","TOR","C","1","9.9333333333333","1","0","0","0","1","100.00","3","33.33","0.33","4","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","57.14"
"6","Shea Weber","MTL","D","1","18.6","0","1","1","0","1","50.00","0","-","0.01","3","2","0","0","0","0","0","0","0","0","0","0","2","0","2","1","3","0","0","-"
"8","Blake Wheeler","WPG","R","1","14.566666666667","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","7","9","43.75"
"9","Anze Kopitar","L.A","C","1","15.85","0","1","0","1","1","100.00","2","0.00","0.17","5","5","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","6","53.85"
"11","Kris Russell","EDM","D","1","10.083333333333","0","1","0","1","1","50.00","0","-","0.01","2","1","1","0","0","1","0","0","0","0","0","0","0","0","1","2","1","0","0","-"
"12","Nathan Gerbe","CBJ","C","1","16.016666666667","1","0","0","0","1","50.00","4","25.00","0.17","4","4","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00"
"13","Nick Foligno","CBJ","L","1","15.333333333333","0","1","0","1","1","100.00","3","0.00","0.2","5","4","1","1","0","1","0","0","0","0","0","0","0","0","5","1","2","1","0","100.00"
"15","Trevor Lewis","L.A","C","1","12.716666666667","1","0","0","0","1","100.00","3","33.33","0.38","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"32","Kyle Clifford","L.A","L","1","12.133333333333","0","1","0","1","1","100.00","3","0.00","0.13","5","3","3","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"33","Alex Chiasson","EDM","R","1","7.2333333333333","1","0","0","0","1","50.00","2","50.00","0.25","2","2","2","1","0","0","0","0","0","0","0","1","0","1","1","1","0","0","0","-"
"44","Anders Lee","NYI","L","1","18.9","1","0","0","0","1","100.00","5","20.00","0.26","5","5","2","2","0","0","0","0","0","0","0","0","1","1","0","3","2","0","0","-"
"46","Justin Holl","TOR","D","1","13.95","0","1","1","0","1","50.00","1","0.00","0.01","1","1","0","0","0","0","6","3","3","0","0","0","1","0","0","5","2","0","0","-"
"63","Scott Harrington","CBJ","D","1","14.583333333333","1","0","0","0","1","100.00","1","100.00","0.11","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
"64","Ryan Nugent-Hopkins","EDM","C","1","14.85","0","1","1","0","1","50.00","1","0.00","0.09","3","2","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","1","0.00"
"66","Adam Larsson","EDM","D","1","17.1","0","1","1","0","1","50.00","1","0.00","0.03","1","1","0","0","0","1","0","0","0","0","0","0","1","0","4","1","1","0","0","-"
"68","Oscar Klefbom","EDM","D","1","16.916666666667","1","0","0","0","1","50.00","3","33.33","0.12","6","6","2","0","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"77","Andrew Copp","WPG","C","1","14.233333333333","1","0","0","0","1","100.00","2","50.00","0.29","3","2","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"84","Darnell Nurse","EDM","D","1","21.95","1","0","0","0","1","100.00","2","50.00","0.07","5","4","1","0","0","0","0","0","0","0","0","0","1","0","4","2","1","0","0","-"
"87","Josh Morrissey","WPG","D","1","20.233333333333","1","0","0","0","1","100.00","2","50.00","0.02","4","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"88","Alexander Wennberg","CBJ","C","1","13.833333333333","0","1","1","0","1","100.00","0","-","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","20.00"
"91","Frederik Gauthier","TOR","C","1","5.5","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","100.00"
"93","Leon Draisaitl","EDM","C","1","14.7","0","1","0","1","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","8","42.86"
"94","Michael Dal Colle","NYI","L","1","8.9333333333333","0","1","0","1","1","inf","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","1","0","0","-"
"96","Nikolaj Ehlers","WPG","L","1","15.716666666667","0","1","1","0","1","100.00","4","0.00","0.18","6","5","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
