"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"25","Evgeni Malkin","PIT","C","1","17.7","1","1","0","1","2","66.67","3","33.33","0.85","5","4","2","1","1","0","0","0","0","0","0","0","2","2","0","0","0","5","11","31.25"
"36","Kris Letang","PIT","D","1","22.7","1","1","1","0","2","100.00","1","100.00","0.86","2","2","0","0","0","0","0","0","0","0","0","0","4","0","0","2","1","0","0","-"
"49","Claude Giroux","PHI","C","1","15.85","1","1","0","1","2","100.00","1","100.00","0.13","3","2","1","1","0","0","2","1","1","0","0","1","0","0","1","1","0","6","7","46.15"
"57","Nick Bonino","NSH","C","1","11.266666666667","1","1","1","0","2","100.00","1","100.00","0.11","2","1","2","1","0","0","0","0","0","0","0","0","1","0","0","2","1","3","2","60.00"
"92","Gustav Nyquist","CBJ","C","1","15.25","1","1","1","0","2","66.67","2","50.00","0.48","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"114","Tyson Barrie","TOR","D","1","17.5","0","2","1","1","2","66.67","5","0.00","0.35","7","7","5","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"117","Craig Smith","NSH","R","1","11.666666666667","2","0","0","0","2","66.67","5","40.00","0.46","7","7","3","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"128","Calle Jarnkrok","NSH","C","1","9.75","1","1","1","0","2","100.00","2","50.00","0.12","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","1","0.00"
"144","Ryan Johansen","NSH","C","1","9.15","1","1","1","0","2","100.00","1","100.00","0.27","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","4","5","44.44"
"147","Bryan Rust","PIT","R","1","16.65","1","1","1","0","2","66.67","2","50.00","0.16","5","3","2","0","0","1","0","0","0","0","0","1","3","0","0","3","1","0","0","-"
"152","Mark Stone","VGK","R","1","14.5","0","2","2","0","2","100.00","3","0.00","0.27","3","3","3","2","0","1","0","0","0","0","0","0","1","0","0","0","1","3","1","75.00"
