"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"97","Darnell Nurse","EDM","D","1","21.8","0","1","0","1","1","50.00","0","-","0.04","2","1","2","0","1","0","0","0","0","0","0","0","1","1","4","1","3","0","0","-"
"99","Frederik Gauthier","TOR","C","1","7.7833333333333","1","0","0","0","1","100.00","1","100.00","0.34","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","4","1","3","4","42.86"
"106","William Nylander","TOR","C","1","13.4","0","1","1","0","1","100.00","1","0.00","0.1","3","1","1","1","0","0","0","0","0","0","0","1","1","1","0","3","0","0","4","0.00"
"107","Jakub Vrana","WSH","L","1","15.783333333333","1","0","0","0","1","100.00","3","33.33","0.18","4","4","2","0","1","0","0","0","0","0","0","1","0","2","0","1","0","0","0","-"
"112","Sammy Blais","STL","L","1","14.683333333333","1","0","0","0","1","100.00","2","50.00","0.2","2","2","2","2","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","-"
"114","Colin White","OTT","C","1","13.716666666667","0","1","0","1","1","100.00","1","0.00","0.13","1","1","1","1","0","0","2","1","1","0","0","1","0","0","0","1","0","8","7","53.33"
"115","Connor McDavid","EDM","C","1","18.366666666667","1","0","0","0","1","50.00","2","50.00","0.23","6","2","2","1","1","0","0","0","0","0","0","1","2","1","0","1","0","7","4","63.64"
"118","Brock Boeser","VAN","R","1","16.6","0","1","1","0","1","100.00","1","0.00","0.08","2","1","1","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","-"
"122","Filip Chlapik","OTT","C","1","5.3333333333333","0","1","1","0","1","100.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","2","2","0","0","0","-"
"123","Dmytro Timashov","TOR","L","1","8.1666666666667","0","1","0","1","1","100.00","0","-","0.06","2","1","2","0","0","0","2","1","1","0","0","0","0","0","4","3","0","0","0","-"
"124","Auston Matthews","TOR","C","1","14.183333333333","1","0","0","0","1","100.00","4","25.00","1.2","8","7","5","3","0","1","0","0","0","0","0","1","1","3","0","0","0","5","7","41.67"
"128","Trevor Moore","TOR","C","1","10.716666666667","1","0","0","0","1","50.00","3","33.33","0.56","4","4","4","2","0","0","0","0","0","0","0","1","1","0","3","2","1","1","2","33.33"
"130","Cody Glass","VGK","C","1","12.616666666667","1","0","0","0","1","100.00","2","50.00","0.15","3","2","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","5","4","55.56"
"137","Quinn Hughes","VAN","D","1","19.483333333333","0","1","0","1","1","100.00","0","-","0","3","0","2","1","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","-"
"138","Brady Tkachuk","OTT","L","1","15.333333333333","1","0","0","0","1","100.00","2","50.00","0.18","3","3","2","1","0","0","2","1","1","0","0","0","0","0","6","1","0","1","3","25.00"
"139","Rasmus Sandin","TOR","D","1","8.9666666666667","0","1","0","1","1","100.00","2","0.00","0.05","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"1","Joe Thornton","S.J","C","1","11.85","0","0","0","0","0","-","0","-","0.05","1","1","0","0","0","1","0","0","0","0","0","0","1","2","1","0","1","6","2","75.00"
"2","Ron Hainsey","OTT","D","1","12.833333333333","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"3","Deryk Engelland","VGK","D","1","14.95","0","0","0","0","0","-","0","-","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","0","-"
"4","Jay Bouwmeester","STL","D","1","20.566666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","-"
"5","Alexander Steen","STL","L","1","9.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"7","Loui Eriksson","VAN","L","1","10.883333333333","0","0","0","0","0","-","1","0.00","0.02","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"10","Paul Stastny","VGK","C","1","12.733333333333","0","0","0","0","0","-","1","0.00","0.16","2","2","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","5","4","55.56"
"13","James Neal","EDM","L","1","13.15","0","0","0","0","0","-","2","0.00","0.12","3","2","2","1","1","0","0","0","0","0","0","0","1","1","4","1","0","0","1","0.00"
"14","Marc-Edouard Vlasic","S.J","D","1","14.366666666667","0","0","0","0","0","-","0","-","0.01","3","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","-"
"15","Kris Russell","EDM","D","1","12.416666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","2","0","0","-"
"16","Ryan Reaves","VGK","R","1","10","0","0","0","0","0","-","0","-","0.08","2","2","1","0","0","0","0","0","0","0","0","0","0","0","5","4","2","0","0","-"
"17","Nicklas Backstrom","WSH","C","1","17.983333333333","0","0","0","0","0","-","4","0.00","0.5","5","5","4","2","0","1","0","0","0","0","0","0","2","2","1","0","0","10","10","50.00"
"18","Artem Anisimov","OTT","C","1","13.1","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","9","6","60.00"
"20","Brandon Sutter","VAN","C","1","11.366666666667","0","0","0","0","0","0.00","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","4","6","40.00"
"22","Robert Bortuzzo","STL","D","1","8.3333333333333","0","0","0","0","0","-","1","0.00","0.01","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"24","Jake Muzzin","TOR","D","1","19.416666666667","0","0","0","0","0","0.00","1","0.00","0.07","4","3","1","0","0","0","0","0","0","0","0","0","1","0","1","4","0","0","0","-"
"25","Carl Hagelin","WSH","L","1","9.55","0","0","0","0","0","-","1","0.00","0.09","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"27","Nick Holden","VGK","D","1","21.733333333333","0","0","0","0","0","0.00","1","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","1","0","2","3","1","0","0","0","-"
"28","Jay Beagle","VAN","C","1","9.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","1","66.67"
"29","Alex Pietrangelo","STL","D","1","20","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","1","2","0","1","2","0","0","0","-"
"31","Tyler Ennis","OTT","C","1","14.933333333333","0","0","0","0","0","-","1","0.00","0.11","3","2","2","1","0","0","2","1","1","0","0","0","0","0","1","1","1","1","0","100.00"
"34","Dalton Prout","S.J","D","1","15.233333333333","0","0","0","0","0","0.00","1","0.00","0","1","1","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","0","0","-"
"35","Jordie Benn","VAN","D","1","12.3","0","0","0","0","0","-","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","-"
"36","Tyler Bozak","STL","C","1","12.083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0","0","1","0","3","6","33.33"
"38","Alex Chiasson","EDM","R","1","7.7333333333333","0","0","0","0","0","-","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"39","John Tavares","TOR","C","1","13.816666666667","0","0","0","0","0","0.00","2","0.00","0.31","3","3","3","2","1","0","0","0","0","0","0","0","1","3","0","3","0","8","7","53.33"
"40","Brayden Schenn","STL","C","1","16.133333333333","0","0","0","0","0","-","2","0.00","0.07","3","3","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","4","9","30.77"
"42","Brayden McNabb","VGK","D","1","17.8","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","6","3","1","0","0","-"
"45","Dmitry Orlov","WSH","D","1","20.816666666667","0","0","0","0","0","-","2","0.00","0.05","2","2","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"46","Brandon Pirri","VGK","C","1","11","0","0","0","0","0","-","2","0.00","0.14","2","2","2","1","0","0","2","1","1","0","0","0","2","1","0","2","0","1","2","33.33"
"47","Richard Panik","WSH","R","1","10.233333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","0","-"
"48","Nick Jensen","WSH","D","1","18.483333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","-"
"49","Nic Dowd","WSH","C","1","8.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","6","0.00"
"50","Brenden Dillon","S.J","D","1","17.283333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","2","1","0","0","-"
"51","Radko Gudas","WSH","D","1","12.633333333333","0","0","0","0","0","-","2","0.00","0.04","2","2","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"52","Christopher Tanev","VAN","D","1","17.75","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","0","0","-"
"53","Martin Marincin","TOR","D","1","10.216666666667","0","0","0","0","0","0.00","2","0.00","0.01","4","3","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"54","Jon Merrill","VGK","D","1","21.366666666667","0","0","0","0","0","0.00","2","0.00","0.06","4","2","0","0","0","0","0","0","0","0","0","0","1","0","2","5","1","0","0","-"
"55","Justin Faulk","STL","D","1","19.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"56","Vladimir Tarasenko","STL","R","1","16.15","0","0","0","0","0","-","4","0.00","0.22","5","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","-"
"57","Jaden Schwartz","STL","C","1","14.883333333333","0","0","0","0","0","-","0","-","0.03","2","1","1","0","0","0","2","1","1","0","0","0","0","2","1","3","1","0","0","-"
"59","Tim Heed","S.J","D","1","13.916666666667","0","0","0","0","0","-","2","0.00","0.05","3","3","0","0","0","1","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"60","Micheal Ferland","VAN","L","1","14.266666666667","0","0","0","0","0","-","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"62","Josh Archibald","EDM","R","1","9.7","0","0","0","0","0","-","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","-"
"63","Dylan DeMelo","OTT","D","1","12.05","0","0","0","0","0","0.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","1","1","5","3","3","0","0","-"
"64","Nick Shore","TOR","C","1","7.15","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","60.00"
"65","Josh Leivo","VAN","L","1","10.15","0","0","0","0","0","0.00","3","0.00","0.12","3","3","2","0","0","1","0","0","0","0","0","0","0","1","1","0","1","0","0","-"
"67","Markus Granlund","EDM","C","1","8.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0.00"
"69","Ryan Nugent-Hopkins","EDM","C","1","14.983333333333","0","0","0","0","0","0.00","1","0.00","0.09","2","1","1","1","0","1","0","0","0","0","0","0","2","0","0","1","3","2","1","66.67"
"70","Adam Larsson","EDM","D","1","18.8","0","0","0","0","0","-","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","1","0","3","4","4","0","0","-"
"72","Oscar Klefbom","EDM","D","1","17","0","0","0","0","0","-","2","0.00","0.09","4","3","1","0","0","0","0","0","0","0","0","0","2","1","1","0","2","0","0","-"
"73","Jonathan Marchessault","VGK","C","1","13.333333333333","0","0","0","0","0","0.00","1","0.00","0.07","2","2","1","0","0","0","0","0","0","0","0","0","2","1","1","4","0","7","5","58.33"
"74","Barclay Goodrow","S.J","C","1","10.883333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","2","1","66.67"
"77","Cody Ceci","TOR","D","1","18.983333333333","0","0","0","0","0","0.00","1","0.00","0.04","3","2","0","0","0","1","0","0","0","0","0","0","0","1","2","5","2","0","0","-"
"78","Tom Wilson","WSH","R","1","17.35","0","0","0","0","0","0.00","2","0.00","0.22","3","3","2","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","-"
"79","Tomas Hertl","S.J","C","1","13.266666666667","0","0","0","0","0","-","3","0.00","0.05","4","3","0","0","1","0","0","0","0","0","0","0","0","0","2","4","0","4","7","36.36"
"80","Colton Parayko","STL","D","1","22.533333333333","0","0","0","0","0","0.00","2","0.00","0.02","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","-"
"81","Brendan Leipsic","WSH","L","1","8.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"82","Oskar Sundqvist","STL","C","1","11.733333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","4","2","66.67"
"83","Chandler Stephenson","WSH","C","1","11.633333333333","0","0","0","0","0","-","1","0.00","0.11","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","66.67"
"84","Jujhar Khaira","EDM","L","1","11.95","0","0","0","0","0","-","1","0.00","0.05","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
"88","Alexander Kerfoot","TOR","C","1","11.05","0","0","0","0","0","0.00","0","-","0.06","1","1","1","1","0","0","2","1","1","0","0","0","0","0","2","5","0","4","10","28.57"
"90","Tim Schaller","VAN","C","1","8.1166666666667","0","0","0","0","0","-","0","-","0.09","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"91","Nate Schmidt","VGK","D","1","3.1833333333333","0","0","0","0","0","0.00","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"92","Andreas Johnsson","TOR","L","1","13.116666666667","0","0","0","0","0","0.00","2","0.00","0.09","5","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"93","Anthony Duclair","OTT","L","1","10.166666666667","0","0","0","0","0","0.00","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","100.00"
"94","Shea Theodore","VGK","D","1","18.25","0","0","0","0","0","-","1","0.00","0.03","3","2","0","0","0","1","2","1","1","0","0","0","1","0","0","2","2","0","0","-"
"95","Valentin Zykov","VGK","L","1","11.05","0","0","0","0","0","-","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","0","1","1","4","1","0","0","0","-"
"96","William Carrier","VGK","L","1","9.6","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","2","1","1","5","3","0","0","0","-"
"98","Bo Horvat","VAN","C","1","13.016666666667","0","0","0","0","0","0.00","0","-","0.08","2","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","9","6","60.00"
"100","Colby Cave","EDM","C","1","11.166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","0","2","2","50.00"
"101","Garnet Hathaway","WSH","R","1","9.1833333333333","0","0","0","0","0","-","0","-","0.04","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0","0","-"
"102","Melker Karlsson","S.J","C","1","9.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","3","0","0","0","-"
"103","Tomas Nosek","VGK","L","1","10.65","0","0","0","0","0","-","3","0.00","0.28","6","5","6","1","1","0","2","1","1","0","0","0","1","1","0","1","0","1","3","25.00"
"105","Jake Virtanen","VAN","R","1","9.1833333333333","0","0","0","0","0","-","0","-","0.04","1","1","1","0","0","0","0","0","0","0","0","0","0","1","3","1","0","0","1","0.00"
"108","Robby Fabbri","STL","C","1","8.3166666666667","0","0","0","0","0","-","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"109","Kasperi Kapanen","TOR","R","1","12.733333333333","0","0","0","0","0","-","1","0.00","0.12","2","2","1","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","-"
"110","Ivan Barbashev","STL","C","1","11.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","4","1","80.00"
"111","Kevin Labanc","S.J","R","1","14.416666666667","0","0","0","0","0","0.00","3","0.00","0.46","4","4","2","2","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","-"
"113","Jonas Siegenthaler","WSH","D","1","17.85","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","2","1","1","0","0","1","0","0","1","1","0","0","0","-"
"116","Vince Dunn","STL","D","1","13.283333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","0","0","-"
"117","Timo Meier","S.J","R","1","10.916666666667","0","0","0","0","0","-","1","0.00","0.05","3","3","0","0","0","0","0","0","0","0","0","2","2","1","3","4","1","0","1","0.00"
"119","Ethan Bear","EDM","D","1","14.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"120","Thomas Chabot","OTT","D","1","20.95","0","0","0","0","0","-","4","0.00","0.05","6","5","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","0","0","-"
"121","Mitchell Marner","TOR","C","1","12.85","0","0","0","0","0","-","2","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"125","Troy Stecher","VAN","D","1","10.716666666667","0","0","0","0","0","-","2","0.00","0.03","4","3","1","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"126","Nikita Zaitsev","OTT","D","1","19.633333333333","0","0","0","0","0","-","4","0.00","0.06","6","6","0","0","0","0","0","0","0","0","0","0","1","0","3","3","0","0","0","-"
"127","Dylan Gambrell","S.J","C","1","10.633333333333","0","0","0","0","0","-","0","-","0","2","0","1","0","1","0","0","0","0","0","0","0","0","1","1","5","0","3","4","42.86"
"129","Mario Ferraro","S.J","D","1","17.816666666667","0","0","0","0","0","-","1","0.00","0.01","3","1","1","0","0","0","0","0","0","0","0","0","1","0","2","4","0","0","0","-"
"131","Elias Pettersson","VAN","C","1","15.033333333333","0","0","0","0","0","-","2","0.00","0.32","5","5","3","1","0","1","0","0","0","0","0","0","1","0","2","0","1","4","5","44.44"
"132","Robert Thomas","STL","C","1","8.0666666666667","0","0","0","0","0","-","1","0.00","0.18","2","2","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","100.00"
"133","Erik Brannstrom","OTT","D","1","13.666666666667","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","1","0","4","2","2","0","0","-"
"134","Drake Batherson","OTT","C","1","11.433333333333","0","0","0","0","0","-","0","-","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","100.00"
"135","Lukas Radil","S.J","C","1","14.8","0","0","0","0","0","-","1","0.00","0.14","2","2","1","1","0","0","0","0","0","0","0","0","1","0","3","0","0","1","0","100.00"
"136","Martin Fehervary","WSH","D","1","13.583333333333","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","0","3","0","0","0","-"
"140","Danil Yurtaykin","S.J","L","1","12.15","0","0","0","0","0","-","0","-","0.03","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","-"
"142","Joakim Nygard","EDM","L","1","8.35","0","0","0","0","0","-","2","0.00","0.11","2","2","2","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","100.00"
"143","Lean Bergmann","S.J","C","1","12.7","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","-"
"144","Gaetan Haas","EDM","C","1","2.1833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0.00"
