"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"12","Joe Pavelski","DAL","C","1","12.383333333333","1","2","2","0","3","100.00","4","25.00","0.33","6","5","2","1","0","0","0","0","0","0","0","0","0","0","0","2","1","5","5","50.00"
"33","Jamie Benn","DAL","L","1","12.516666666667","1","2","0","2","3","100.00","2","50.00","0.24","3","3","2","1","0","0","0","0","0","0","0","0","2","0","0","1","1","3","3","50.00"
"72","Tyler Toffoli","MTL","C","1","13.55","2","1","1","0","3","100.00","5","40.00","0.41","6","6","4","2","0","2","0","0","0","0","0","0","0","0","0","0","0","4","1","80.00"
"28","Jeff Petry","MTL","D","1","16.75","1","1","0","1","2","66.67","1","100.00","0.9","4","3","2","1","0","0","0","0","0","0","0","1","2","0","2","2","1","0","0","-"
"29","Jordan Staal","CAR","C","1","13.466666666667","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","0","8","12","40.00"
"67","Tyson Barrie","EDM","D","1","15.25","0","2","1","1","2","100.00","5","0.00","0.1","6","5","0","0","0","0","0","0","0","0","0","1","2","0","1","3","1","0","0","-"
"69","Nicolas Deslauriers","ANA","L","1","10.45","1","1","0","1","2","100.00","1","100.00","0.68","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"125","Mikhail Grigorenko","CBJ","C","1","9.2666666666667","1","1","1","0","2","100.00","1","100.00","0.32","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"127","Colton Parayko","STL","D","1","19.15","0","2","1","1","2","100.00","2","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","1","0","1","2","3","0","0","-"
"136","Josh Anderson","MTL","R","1","11.983333333333","2","0","0","0","2","100.00","4","50.00","0.51","6","5","6","2","0","0","2","1","1","0","0","0","0","0","3","1","0","0","0","-"
"179","Warren Foegele","CAR","L","1","13.116666666667","1","1","1","0","2","100.00","1","100.00","0.25","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"183","Sammy Blais","STL","L","1","11.183333333333","0","2","1","1","2","100.00","1","0.00","0.05","1","1","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"192","Connor McDavid","EDM","C","1","16.316666666667","0","2","1","1","2","100.00","1","0.00","0.18","2","2","2","2","0","1","2","1","1","0","0","1","0","0","1","2","0","7","11","38.89"
"193","Vince Dunn","STL","D","1","13.683333333333","1","1","0","1","2","50.00","2","50.00","0.09","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"219","Matthew Tkachuk","CGY","L","1","20.6","2","0","0","0","2","100.00","4","50.00","0.56","6","4","4","3","0","1","2","1","1","0","0","1","0","0","1","2","0","0","0","-"
"221","Alex DeBrincat","CHI","L","1","19.85","0","2","2","0","2","100.00","4","0.00","0.22","6","4","3","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"224","Jesse Puljujarvi","EDM","R","1","13.533333333333","2","0","0","0","2","100.00","3","66.67","0.49","3","3","3","2","0","1","0","0","0","0","0","0","2","0","0","7","0","0","0","-"
"233","Jordan Kyrou","STL","C","1","13.966666666667","0","2","1","1","2","100.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"250","Nick Suzuki","MTL","C","1","15.05","0","2","0","2","2","66.67","0","-","0.06","2","1","2","0","0","1","0","0","0","0","0","0","1","1","0","1","0","6","11","35.29"
"270","Quinn Hughes","VAN","D","1","19.45","0","2","0","2","2","100.00","2","0.00","0.02","2","2","0","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","0","-"
"10","Shea Weber","MTL","D","1","19.866666666667","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","0","-"
"11","David Backes","ANA","R","1","12.95","1","0","0","0","1","50.00","8","12.50","0.55","9","8","7","4","1","1","0","0","0","0","0","0","0","0","1","1","0","11","5","68.75"
"15","Alexander Radulov","DAL","R","1","13","1","0","0","0","1","33.33","1","100.00","0.78","3","2","2","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"16","Blake Comeau","DAL","L","1","13.133333333333","0","1","1","0","1","100.00","1","0.00","0.08","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"22","Andrew Cogliano","DAL","C","1","12.816666666667","0","1","0","1","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"23","Kris Russell","EDM","D","1","15.816666666667","0","1","0","1","1","100.00","1","0.00","0.01","5","1","0","0","0","0","2","1","1","0","0","0","3","0","0","4","1","0","0","-"
"31","Phil Kessel","ARI","R","1","16.333333333333","0","1","0","1","1","100.00","4","0.00","0.22","4","4","2","0","0","0","2","1","1","0","0","0","1","0","0","1","1","0","1","0.00"
"41","Patrick Kane","CHI","R","1","22.233333333333","1","0","0","0","1","100.00","4","25.00","0.23","6","4","4","2","0","0","0","0","0","0","0","0","1","2","0","2","0","0","0","-"
