"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"252","Andrew Copp","WPG","C","1","14.366666666667","1","2","1","1","3","100.00","5","20.00","0.66","6","5","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"293","Nikolaj Ehlers","WPG","L","1","13.316666666667","1","2","0","2","3","100.00","1","100.00","0.08","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","-"
"26","Paul Stastny","WPG","C","1","12.066666666667","1","1","1","0","2","100.00","1","100.00","0.23","2","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","1","8","5","61.54"
"52","Claude Giroux","PHI","C","1","15.016666666667","0","2","2","0","2","100.00","2","0.00","0.19","2","2","2","2","0","0","2","1","1","0","0","2","0","0","0","0","0","2","3","40.00"
"62","Logan Couture","S.J","C","1","12.633333333333","1","1","0","1","2","100.00","2","50.00","0.08","2","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","8","1","88.89"
"71","Max Pacioretty","VGK","L","1","16.583333333333","2","0","0","0","2","100.00","5","40.00","0.49","7","7","5","1","0","0","2","1","1","0","0","0","1","0","2","2","0","0","1","0.00"
"74","Alec Martinez","VGK","D","1","17.833333333333","0","2","1","1","2","100.00","0","-","0.02","4","2","0","0","0","0","0","0","0","0","0","0","1","0","0","5","2","0","0","-"
"136","Jason Zucker","PIT","L","1","13.9","1","1","0","1","2","100.00","2","50.00","0.25","3","3","2","1","0","0","0","0","0","0","0","0","1","1","5","1","0","0","1","0.00"
"156","Mikael Granlund","NSH","C","1","15.683333333333","1","1","1","0","2","100.00","3","33.33","0.14","6","4","4","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","-"
"163","Mark Stone","VGK","R","1","13.5","0","2","1","1","2","100.00","3","0.00","0.4","3","3","3","3","0","1","7","2","1","1","0","2","0","0","0","0","1","0","1","0.00"
