"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"40","Roman Josi","NSH","D","1","20.2","2","1","1","0","3","75.00","3","66.67","0.76","7","6","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"88","Jonathan Huberdeau","FLA","L","1","14.633333333333","0","3","2","1","3","75.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","-"
"154","Noel Acciari","FLA","C","1","12.466666666667","3","0","0","0","3","75.00","3","100.00","0.39","5","4","5","2","0","0","0","0","0","0","0","1","1","0","2","1","2","3","1","75.00"
"30","David Perron","STL","L","1","18.633333333333","2","0","0","0","2","100.00","2","100.00","0.92","4","4","4","0","1","0","0","0","0","0","0","0","0","1","0","3","0","0","0","-"
"48","Ryan O'Reilly","STL","C","1","15.783333333333","0","2","1","1","2","100.00","1","0.00","0.47","6","4","5","2","0","1","0","0","0","0","0","0","0","1","0","0","0","16","6","72.73"
"53","Ryan Ellis","NSH","D","1","21.016666666667","1","1","0","1","2","50.00","2","50.00","0.64","3","3","0","0","1","0","2","1","1","0","0","0","1","0","1","4","2","0","0","-"
"91","Mika Zibanejad","NYR","C","1","16.4","0","2","2","0","2","100.00","1","0.00","0.02","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","7","10","41.18"
"103","Oskar Sundqvist","STL","C","1","15.183333333333","0","2","1","1","2","100.00","0","-","0.19","5","3","3","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","-"
"116","Oliver Bjorkstrand","CBJ","R","1","14.083333333333","2","0","0","0","2","100.00","5","40.00","0.61","7","7","6","3","1","0","0","0","0","0","0","0","1","1","0","1","2","0","0","-"
"134","Aaron Ekblad","FLA","D","1","16.95","0","2","1","1","2","100.00","2","0.00","0.03","2","2","0","0","0","0","2","1","1","0","0","0","0","1","0","1","0","0","0","-"
"2","Dan Hamhuis","NSH","D","1","12.866666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","-"
"6","Joe Pavelski","DAL","C","1","11.483333333333","0","1","1","0","1","100.00","2","0.00","0.21","2","2","2","1","0","0","0","0","0","0","0","1","1","0","0","2","0","3","1","75.00"
"8","Alexander Radulov","DAL","R","1","14.233333333333","0","1","0","1","1","100.00","2","0.00","0.31","3","2","1","1","0","0","0","0","0","0","0","0","2","0","2","2","1","0","0","-"
"17","Keith Yandle","FLA","D","1","13.9","0","1","1","0","1","100.00","2","0.00","0.03","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"21","Artem Anisimov","OTT","C","1","12.883333333333","1","0","0","0","1","100.00","3","33.33","0.14","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","4","55.56"
"23","Nick Bonino","NSH","C","1","13.733333333333","0","1","1","0","1","25.00","0","-","0.1","2","2","1","1","0","0","0","0","0","0","0","0","1","1","1","1","1","7","6","53.85"
"27","Kyle Turris","NSH","C","1","17.433333333333","0","1","0","1","1","100.00","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","3","0","1","1","3","0","1","0.00"
"37","Tyler Ennis","OTT","R","1","10.633333333333","0","1","1","0","1","100.00","0","-","0.02","2","1","0","0","0","0","4","2","2","0","0","1","0","0","0","2","0","0","0","-"
"41","Gustav Nyquist","CBJ","C","1","14.466666666667","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","2","0.00"
"52","Nazem Kadri","COL","C","1","14.45","1","0","0","0","1","100.00","1","100.00","0.2","3","2","2","2","0","0","4","1","1","0","0","0","1","0","2","1","0","4","6","40.00"
"54","Zack Kassian","EDM","R","1","12.116666666667","1","0","0","0","1","100.00","2","50.00","0.19","3","3","2","1","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","-"
"55","Chris Kreider","NYR","L","1","13.366666666667","1","0","0","0","1","50.00","4","25.00","0.38","6","5","5","4","1","0","0","0","0","0","0","1","4","0","2","0","0","1","0","100.00"
"58","Mattias Ekholm","NSH","D","1","16.566666666667","1","0","0","0","1","100.00","3","33.33","0.24","5","3","2","1","1","0","2","1","1","0","0","0","1","0","1","1","1","0","0","-"
"60","David Savard","CBJ","D","1","18.533333333333","0","1","0","1","1","33.33","1","0.00","0","2","1","1","0","0","0","4","2","2","0","0","1","0","0","1","0","0","0","0","-"
"67","Austin Watson","NSH","L","1","9.8333333333333","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","-"
"72","Tyler Seguin","DAL","C","1","14.216666666667","1","0","0","0","1","100.00","4","25.00","0.25","5","5","2","1","0","1","0","0","0","0","0","0","0","0","1","1","0","7","2","77.78"
"82","Rocco Grimaldi","NSH","R","1","11.6","1","0","0","0","1","100.00","2","50.00","0.2","4","3","3","1","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","-"
"83","Boone Jenner","CBJ","C","1","12.816666666667","0","1","0","1","1","50.00","1","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","7","3","70.00"
"85","Scott Harrington","CBJ","D","1","14.066666666667","0","1","1","0","1","inf","1","0.00","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","0","-"
"96","Mike Matheson","FLA","D","1","15.966666666667","1","0","0","0","1","50.00","1","100.00","0.04","4","2","0","0","0","0","0","0","0","0","0","0","1","1","2","4","0","0","0","-"
"109","Dominic Toninato","FLA","C","1","9.0666666666667","1","0","0","0","1","100.00","1","100.00","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","1","2","4","0","2","6","25.00"
"111","MacKenzie Weegar","FLA","D","1","15.6","0","1","1","0","1","50.00","2","0.00","0.03","2","2","0","0","0","1","0","0","0","0","0","1","1","3","1","2","1","0","0","-"
"118","Ryan Graves","COL","D","1","19.683333333333","0","1","1","0","1","100.00","2","0.00","0.12","4","4","1","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","-"
"128","Darnell Nurse","EDM","D","1","15.333333333333","0","1","0","1","1","100.00","4","0.00","0.05","4","4","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","0","0","-"
"143","Connor McDavid","EDM","C","1","10.9","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","2","0","1","1","1","3","25.00"
"152","Artemi Panarin","NYR","L","1","17.2","1","0","0","0","1","100.00","3","33.33","0.23","6","5","4","1","0","0","0","0","0","0","0","0","2","2","0","1","1","0","0","-"
