"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"39","Pavel Buchnevich","NYR","R","1","15.116666666667","1","2","2","0","3","75.00","6","16.67","0.56","8","7","8","4","2","0","0","0","0","0","0","0","2","2","2","1","0","0","0","-"
"13","Chris Kreider","NYR","L","1","16.55","1","1","1","0","2","66.67","5","20.00","0.48","6","6","6","3","0","1","0","0","0","0","0","0","2","1","1","0","1","1","3","25.00"
"24","Mika Zibanejad","NYR","C","1","16.483333333333","1","1","0","1","2","66.67","5","20.00","0.39","6","6","6","2","2","0","0","0","0","0","0","1","0","0","0","0","0","8","8","50.00"
"5","David Krejci","BOS","C","1","16.116666666667","0","1","0","1","1","100.00","3","0.00","0.26","4","3","2","2","0","0","2","1","1","0","0","0","0","1","1","1","0","2","9","18.18"
"6","Marc Staal","NYR","D","1","14.933333333333","0","1","0","1","1","50.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","0","-"
"12","John Tavares","TOR","C","1","16.316666666667","1","0","0","0","1","100.00","3","33.33","0.5","4","4","3","3","0","0","2","1","1","0","0","0","0","0","1","0","0","12","4","75.00"
"15","Justin Holl","TOR","D","1","15.066666666667","0","1","0","1","1","100.00","0","-","0","2","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","1","0","0","-"
"16","Greg McKegg","NYR","C","1","10.083333333333","1","0","0","0","1","100.00","1","100.00","0.57","2","1","1","0","1","0","2","1","1","0","0","0","0","0","1","1","1","3","6","33.33"
"21","Sean Kuraly","BOS","C","1","11.4","1","0","0","0","1","100.00","5","20.00","0.43","7","6","4","2","0","1","0","0","0","0","0","1","1","0","1","1","1","2","1","66.67"
"28","Brady Skjei","NYR","D","1","16.666666666667","0","1","1","0","1","100.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","1","1","1","3","0","0","-"
"33","Matt Grzelcyk","BOS","D","1","15.483333333333","0","1","1","0","1","50.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","-"
"38","Andreas Johnsson","TOR","L","1","12.133333333333","0","1","1","0","1","100.00","0","-","0.06","3","1","3","0","0","0","0","0","0","0","0","0","1","0","0","3","2","0","1","0.00"
"41","William Nylander","TOR","R","1","14.483333333333","0","1","1","0","1","100.00","2","0.00","0.11","2","2","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"42","Tony DeAngelo","NYR","D","1","13.1","0","1","1","0","1","100.00","0","-","0.09","1","1","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"43","Kasperi Kapanen","TOR","R","1","12.75","0","1","0","1","1","100.00","3","0.00","0.1","3","3","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"46","Anders Bjork","BOS","L","1","10.266666666667","0","1","0","1","1","100.00","0","-","0.4","4","3","3","3","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","-"
"53","Jake DeBrusk","BOS","L","1","14.183333333333","0","1","1","0","1","100.00","3","0.00","0.16","5","4","2","1","0","0","0","0","0","0","0","0","0","3","0","1","0","0","1","0.00"
"56","Auston Matthews","TOR","C","1","17.216666666667","1","0","0","0","1","100.00","3","33.33","0.51","8","8","5","4","0","1","0","0","0","0","0","0","2","0","0","0","0","10","9","52.63"
"59","Charlie McAvoy","BOS","D","1","20.2","1","0","0","0","1","100.00","2","50.00","0.13","4","2","1","1","0","0","0","0","0","0","0","0","0","2","1","1","2","0","0","-"
"65","Filip Chytil","NYR","C","1","12.6","1","0","0","0","1","100.00","3","33.33","0.36","4","3","2","2","1","0","0","0","0","0","0","0","0","0","0","0","1","1","3","25.00"
"1","Zdeno Chara","BOS","D","1","16.566666666667","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","-"
"2","Jason Spezza","TOR","C","1","9.4333333333333","0","0","0","0","0","-","0","-","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","3","50.00"
"3","Duncan Keith","CHI","D","1","20.383333333333","0","0","0","0","0","-","2","0.00","0.04","3","2","0","0","0","0","0","0","0","0","0","0","3","0","1","0","3","0","0","-"
"4","Patrice Bergeron","BOS","C","1","10.716666666667","0","0","0","0","0","-","3","0.00","0.16","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7","50.00"
"7","Brad Marchand","BOS","L","1","11.966666666667","0","0","0","0","0","-","2","0.00","0.1","2","2","1","1","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","-"
