"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"285","Jack Eichel","BUF","C","1","16.016666666667","1","2","1","1","3","100.00","3","33.33","0.4","5","5","5","5","0","0","2","1","1","0","0","0","2","0","0","0","0","9","8","52.94"
"3","Patrick Marleau","S.J","C","1","16.133333333333","0","2","1","1","2","100.00","0","-","0.11","2","1","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","-"
"12","Eric Staal","MIN","C","1","12.6","2","0","0","0","2","100.00","4","50.00","0.4","5","4","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","6","7","46.15"
"25","Alex Ovechkin","WSH","L","1","13.916666666667","1","1","1","0","2","100.00","2","50.00","0.09","2","2","2","0","0","0","2","1","1","0","0","1","2","1","2","0","0","0","0","-"
"80","Erik Karlsson","S.J","D","1","22.483333333333","1","1","1","0","2","100.00","2","50.00","0.15","5","4","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","-"
"82","John Carlson","WSH","D","1","17.966666666667","2","0","0","0","2","66.67","3","66.67","0.17","4","4","0","0","0","0","2","1","1","0","0","0","0","0","1","0","2","0","0","-"
"93","Jordie Benn","VAN","D","1","14.483333333333","0","2","0","2","2","200.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"170","Jonathan Huberdeau","FLA","C","1","14.45","1","1","1","0","2","100.00","2","50.00","0.27","4","3","4","1","0","0","0","0","0","0","0","0","0","1","0","2","0","3","6","33.33"
"227","Jake Guentzel","PIT","C","1","22.25","0","2","2","0","2","100.00","4","0.00","0.37","4","4","3","2","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","-"
"236","Aleksander Barkov","FLA","C","1","15.533333333333","0","2","0","2","2","100.00","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","3","40.00"
"240","Rasmus Ristolainen","BUF","D","1","22.383333333333","0","2","2","0","2","100.00","1","0.00","0.07","4","2","2","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","-"
"254","Nikolaj Ehlers","WPG","L","1","11.383333333333","1","1","0","1","2","100.00","1","100.00","0.18","4","3","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"270","Viktor Arvidsson","NSH","L","1","9.8833333333333","2","0","0","0","2","100.00","3","66.67","0.38","3","3","2","2","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","-"
"286","Jordan Greenway","MIN","L","1","4.9","0","2","1","1","2","100.00","1","0.00","0.08","2","1","0","0","0","1","0","0","0","0","0","0","1","1","0","3","0","0","0","-"
"306","Denis Malgin","FLA","C","1","13.95","1","1","1","0","2","100.00","1","100.00","0.19","2","2","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","1","5","16.67"
"18","Ryan Getzlaf","ANA","C","1","14.433333333333","1","0","0","0","1","100.00","2","50.00","0.12","2","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","5","3","62.50"
"28","Carl Soderberg","ARI","C","1","10.283333333333","0","1","0","1","1","100.00","0","-","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","5","28.57"
"29","Alex Goligoski","ARI","D","1","16.05","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"31","Paul Stastny","VGK","C","1","12.416666666667","0","1","0","1","1","100.00","2","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","1","1","1","2","1","0","4","4","50.00"
"32","Sidney Crosby","PIT","C","1","20.616666666667","0","1","0","1","1","100.00","2","0.00","0.06","2","2","1","0","0","0","0","0","0","0","0","0","1","1","1","2","0","4","9","30.77"
"36","T.J. Oshie","WSH","R","1","14.233333333333","0","1","0","1","1","50.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","1","1","0","1","1","0","1","0.00"
"38","Marc-Edouard Vlasic","S.J","D","1","20.133333333333","1","0","0","0","1","100.00","2","50.00","0.22","4","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"46","Anton Stralman","FLA","D","1","22.7","0","1","1","0","1","50.00","1","0.00","0.05","3","2","1","0","0","0","2","1","1","0","0","0","1","1","3","0","2","0","0","-"
"47","Patric Hornqvist","PIT","R","1","15.65","1","0","0","0","1","100.00","3","33.33","0.18","4","4","2","1","0","0","2","1","1","0","0","0","0","0","1","3","1","0","0","-"
"48","Bryan Little","WPG","C","1","10.716666666667","0","1","1","0","1","100.00","0","-","0","1","0","0","0","0","1","0","0","0","0","0","1","1","0","1","0","0","4","6","40.00"
"49","Brad Marchand","BOS","C","1","12.9","1","0","0","0","1","100.00","4","25.00","0.43","4","4","4","2","0","0","2","1","1","0","0","0","1","1","0","0","0","1","0","100.00"
"52","Milan Lucic","CGY","L","1","11.833333333333","0","1","1","0","1","100.00","2","0.00","0.18","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"56","Nicklas Backstrom","WSH","C","1","13.866666666667","0","1","1","0","1","50.00","3","0.00","0.17","3","3","2","1","0","0","0","0","0","0","0","0","0","1","1","0","0","9","8","52.94"
"60","Nick Bonino","NSH","C","1","10.416666666667","0","1","1","0","1","100.00","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","22.22"
"62","Kyle Turris","NSH","C","1","10.366666666667","0","1","0","1","1","inf","2","0.00","0.09","4","2","3","0","0","1","0","0","0","0","0","0","0","0","1","0","0","3","4","42.86"
"65","Colton Sceviour","FLA","C","1","15.75","0","1","0","1","1","100.00","0","-","0.06","1","1","0","0","0","1","0","0","0","0","0","0","0","0","2","1","2","0","0","-"
"72","Alec Martinez","L.A","D","1","15.416666666667","0","1","0","1","1","50.00","0","-","0.01","1","1","0","0","0","0","2","1","1","0","0","0","1","0","1","1","4","0","0","-"
"74","Lars Eller","WSH","C","1","11.933333333333","0","1","1","0","1","100.00","3","0.00","0.14","3","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","1","6","5","54.55"
"75","Nick Holden","VGK","D","1","16.116666666667","1","0","0","0","1","100.00","4","25.00","0.11","5","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","-"
"83","Roman Josi","NSH","D","1","14.45","0","1","0","1","1","50.00","1","0.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","3","0","0","1","3","0","0","-"
"90","TJ Brodie","CGY","D","1","13.516666666667","0","1","0","1","1","100.00","2","0.00","0.09","2","2","0","0","0","1","2","1","1","0","0","0","0","0","0","0","2","0","0","-"
"96","Kyle Clifford","L.A","L","1","10.383333333333","0","1","1","0","1","100.00","3","0.00","0.23","3","3","2","1","0","1","0","0","0","0","0","0","1","0","0","2","0","0","1","0.00"
"123","Radko Gudas","WSH","D","1","13.1","0","1","0","1","1","100.00","1","0.00","0.03","2","2","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","-"
"125","Mats Zuccarello","MIN","C","1","13.283333333333","0","1","0","1","1","50.00","2","0.00","0.15","4","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
