"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"33","Bobby Ryan","OTT","R","1","14.066666666667","3","0","0","0","3","100.00","3","100.00","1.05","4","3","4","2","0","0","5","1","0","1","0","0","0","0","4","1","2","0","1","0.00"
"69","Mikael Backlund","CGY","C","1","17.083333333333","1","2","2","0","3","100.00","3","33.33","0.13","5","4","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","6","7","46.15"
"100","Ryan Ellis","NSH","D","1","23.3","0","3","2","1","3","150.00","4","0.00","0.11","6","5","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"197","Chris Tierney","OTT","C","1","15.866666666667","0","3","3","0","3","100.00","0","-","0","3","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","8","8","50.00"
"247","Kevin Fiala","MIN","L","1","10.333333333333","1","2","2","0","3","100.00","2","50.00","0.09","2","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","-"
"6","Mikko Koivu","MIN","C","1","10.55","0","2","2","0","2","66.67","0","-","0.08","1","1","1","1","0","0","4","2","2","0","0","1","0","0","0","2","1","6","9","40.00"
"39","Keith Yandle","FLA","D","1","15.783333333333","0","2","1","1","2","66.67","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"98","Evander Kane","S.J","L","1","14.55","0","2","2","0","2","100.00","3","0.00","0.21","4","3","3","0","1","0","2","1","1","0","0","0","2","1","2","4","0","0","0","-"
"104","Tomas Tatar","MTL","L","1","17.85","1","1","0","1","2","100.00","3","33.33","0.22","4","3","3","2","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","-"
"124","Justin Holl","TOR","D","1","19.733333333333","1","1","0","1","2","100.00","1","100.00","0.49","2","1","0","0","1","0","0","0","0","0","0","0","1","0","2","1","1","0","0","-"
