"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"219","Jimmy Vesey","BUF","L","1","9.6666666666667","0","1","0","1","1","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"224","Jake McCabe","BUF","D","1","17.1","0","1","1","0","1","50.00","1","0.00","0.02","3","2","1","0","0","0","0","0","0","0","0","0","0","1","1","1","3","0","0","-"
"227","Vinnie Hinostroza","ARI","C","1","12.583333333333","0","1","1","0","1","100.00","1","0.00","0.06","1","1","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0.00"
"231","Alexander Kerfoot","TOR","C","1","16.566666666667","1","0","0","0","1","50.00","2","50.00","0.31","3","3","3","3","0","0","0","0","0","0","0","0","0","0","2","5","1","5","5","50.00"
"237","Andreas Johnsson","TOR","L","1","10.6","0","1","0","1","1","100.00","2","0.00","0.15","3","2","2","1","1","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0.00"
"258","Nathan MacKinnon","COL","C","1","17.783333333333","0","1","1","0","1","50.00","2","0.00","0.14","3","3","2","0","0","0","0","0","0","0","0","0","0","1","3","0","0","8","6","57.14"
"261","Seth Jones","CBJ","D","1","24.7","1","0","0","0","1","100.00","5","20.00","0.33","7","5","3","0","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","-"
"271","Frederik Gauthier","TOR","C","1","8.2833333333333","0","1","1","0","1","100.00","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","2","66.67"
"280","Michael Dal Colle","NYI","L","1","17.516666666667","1","0","0","0","1","100.00","1","100.00","0.24","1","1","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","-"
"283","Sonny Milano","CBJ","L","1","10.566666666667","0","1","1","0","1","100.00","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","-"
"285","Nick Schmaltz","ARI","C","1","12.083333333333","0","1","0","1","1","100.00","0","-","0.07","2","1","1","0","0","1","0","0","0","0","0","0","0","2","0","2","0","1","2","33.33"
"288","David Pastrnak","BOS","R","1","18.983333333333","1","0","0","0","1","100.00","2","50.00","0.15","5","4","4","0","0","0","0","0","0","0","0","0","3","1","2","2","1","0","0","-"
"303","Dryden Hunt","FLA","L","1","12.333333333333","0","1","0","1","1","100.00","2","0.00","0.14","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"314","Mikko Rantanen","COL","R","1","16.733333333333","1","0","0","0","1","50.00","2","50.00","0.15","3","3","2","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","-"
"317","Travis Konecny","PHI","C","1","16.116666666667","0","1","1","0","1","100.00","1","0.00","0.06","4","3","1","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","-"
"320","Mathew Barzal","NYI","C","1","19.183333333333","1","0","0","0","1","100.00","3","33.33","0.28","4","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","5","11","31.25"
"321","Roope Hintz","DAL","L","1","11.433333333333","1","0","0","0","1","50.00","3","33.33","0.54","3","3","3","1","0","1","0","0","0","0","0","0","1","0","0","2","0","1","4","20.00"
"327","Lawson Crouse","ARI","L","1","11.483333333333","1","0","0","0","1","100.00","2","50.00","0.75","2","2","2","0","1","0","0","0","0","0","0","0","0","2","3","1","0","1","0","100.00"
"328","Kyle Capobianco","ARI","D","1","15.866666666667","1","0","0","0","1","50.00","2","50.00","0.08","5","3","1","1","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","-"
"331","Jake DeBrusk","BOS","L","1","16.25","1","0","0","0","1","100.00","3","33.33","0.3","4","4","3","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"341","Conor Garland","ARI","R","1","10.283333333333","1","0","0","0","1","100.00","3","33.33","0.34","5","4","3","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","-"
"342","Dmytro Timashov","TOR","L","1","11.883333333333","1","0","0","0","1","100.00","1","100.00","0.08","2","1","1","0","0","0","0","0","0","0","0","0","0","0","9","2","0","0","0","-"
"350","Auston Matthews","TOR","C","1","23.183333333333","0","1","0","1","1","50.00","1","0.00","0.15","3","3","3","0","0","0","0","0","0","0","0","0","3","1","0","1","0","7","7","50.00"
"352","Clayton Keller","ARI","C","1","13.233333333333","0","1","1","0","1","100.00","2","0.00","0.3","6","5","5","1","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"359","Samuel Girard","COL","D","1","20.1","0","1","1","0","1","50.00","1","0.00","0.04","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","-"
"370","Casey Mittelstadt","BUF","C","1","9.3","1","0","0","0","1","100.00","1","100.00","0.15","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","25.00"
"372","Nick Suzuki","MTL","C","1","9.6833333333333","1","0","0","0","1","50.00","2","50.00","0.1","2","2","1","1","0","0","0","0","0","0","0","2","0","1","0","0","0","1","1","50.00"
"375","Miro Heiskanen","DAL","D","1","21.016666666667","1","0","0","0","1","33.33","2","50.00","0.43","3","2","1","0","1","0","0","0","0","0","0","0","2","1","0","2","0","0","0","-"
"376","Cale Makar","COL","D","1","13.883333333333","0","1","1","0","1","100.00","2","0.00","0.11","3","2","2","1","1","0","0","0","0","0","0","0","0","1","0","2","3","0","0","-"
"393","Blake Lizotte","L.A","C","1","8.35","0","1","1","0","1","50.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0.00"
"395","Ilya Mikheyev","TOR","R","1","16.333333333333","0","1","0","1","1","100.00","4","0.00","0.34","5","5","5","2","0","0","2","1","1","0","0","0","1","0","0","1","0","0","0","-"
"396","Jakob Lilja","CBJ","L","1","9.9166666666667","0","1","0","1","1","100.00","1","0.00","0.04","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"1","Zdeno Chara","BOS","D","1","22.733333333333","0","0","0","0","0","-","5","0.00","0.15","6","6","2","0","0","1","0","0","0","0","0","0","0","1","0","1","1","0","0","-"
"2","Joe Thornton","S.J","C","1","12.4","0","0","0","0","0","-","1","0.00","0.23","2","2","1","1","0","0","0","0","0","0","0","1","0","1","0","0","0","5","5","50.00"
"3","Patrick Marleau","S.J","C","1","12.816666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","2","1","1","0","0","0","0","0","2","0","0","0","0","-"
"4","Ron Hainsey","OTT","D","1","12.683333333333","0","0","0","0","0","-","1","0.00","0.02","3","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"5","Deryk Engelland","VGK","D","1","15.716666666667","0","0","0","0","0","-","1","0.00","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"6","Ilya Kovalchuk","L.A","L","1","8.55","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"7","Jason Spezza","TOR","C","1","9.1833333333333","0","0","0","0","0","-","1","0.00","0.25","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","60.00"
"8","Dan Hamhuis","NSH","D","1","11.933333333333","0","0","0","0","0","-","0","-","0.02","3","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"9","Jay Bouwmeester","STL","D","1","11.816666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"10","Johnny Boychuk","NYI","D","1","17.5","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","1","3","1","3","0","0","-"
"11","Alexander Steen","STL","L","1","10.666666666667","0","0","0","0","0","-","3","0.00","0.07","3","3","1","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","-"
"12","Braydon Coburn","T.B","D","1","16.1","0","0","0","0","0","-","2","0.00","0.03","4","2","1","0","0","0","2","1","1","0","0","0","0","0","3","2","0","0","0","-"
"14","Dustin Brown","L.A","L","1","11.616666666667","0","0","0","0","0","-","3","0.00","0.17","3","3","3","1","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","-"
"19","David Backes","BOS","R","1","6.7","0","0","0","0","0","-","1","0.00","0.07","1","1","1","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","-"
"22","Joe Pavelski","DAL","C","1","14.483333333333","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","5","28.57"
"23","Mark Giordano","CGY","D","1","12.183333333333","0","0","0","0","0","-","2","0.00","0.12","2","2","2","1","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","-"
"24","Alexander Radulov","DAL","R","1","13.916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","1","0","1","0","0","-"
"25","Travis Zajac","N.J","C","1","11.333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","4","2","2","0","0","0","0","0","0","0","1","3","10","23.08"
"26","Carl Soderberg","ARI","C","1","11.433333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","3","8","27.27"
"28","Andrej Sekera","DAL","D","1","18.016666666667","0","0","0","0","0","0.00","1","0.00","0.02","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","-"
"29","Alexander Edler","VAN","D","1","15.333333333333","0","0","0","0","0","-","4","0.00","0.17","8","5","3","1","0","0","2","1","1","0","0","1","1","1","1","1","1","0","0","-"
"30","Paul Stastny","VGK","C","1","13.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","7","0.00"
"31","Sidney Crosby","PIT","C","1","16.6","0","0","0","0","0","-","2","0.00","0.09","4","3","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","14","8","63.64"
"32","Bobby Ryan","OTT","R","1","11.233333333333","0","0","0","0","0","-","1","0.00","0.03","3","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"33","Jack Johnson","PIT","D","1","14.683333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","-"
"34","Anze Kopitar","L.A","C","1","11.866666666667","0","0","0","0","0","-","2","0.00","0.25","2","2","2","2","0","1","2","1","1","0","0","1","0","1","0","0","0","4","5","44.44"
"35","Andrew Cogliano","DAL","C","1","9.1333333333333","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"36","Matt Niskanen","PHI","D","1","16.316666666667","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"37","Marc-Edouard Vlasic","S.J","D","1","14.3","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"38","Kris Letang","PIT","D","1","17.75","0","0","0","0","0","-","0","-","0.06","2","1","1","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","-"
"39","Keith Yandle","FLA","D","1","12.45","0","0","0","0","0","-","1","0.00","0.01","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","-"
"40","Vladimir Sobotka","BUF","C","1","14.283333333333","0","0","0","0","0","0.00","2","0.00","0.16","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","75.00"
"41","Ryan Reaves","VGK","R","1","7.9666666666667","0","0","0","0","0","-","0","-","0.03","1","1","1","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","100.00"
"42","Anton Stralman","FLA","D","1","20.6","0","0","0","0","0","0.00","2","0.00","0.06","2","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","-"
"43","Patric Hornqvist","PIT","R","1","14.25","0","0","0","0","0","-","3","0.00","0.39","5","4","1","1","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","-"
"44","Andy Greene","N.J","D","1","13.266666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","-"
"46","Nick Foligno","CBJ","L","1","19.066666666667","0","0","0","0","0","-","1","0.00","0.04","6","1","3","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","5","16.67"
"47","Erik Johnson","COL","D","1","19.883333333333","0","0","0","0","0","0.00","1","0.00","0.04","2","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","-"
"49","Trevor Lewis","L.A","C","1","9.95","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0.00"
"50","Milan Lucic","CGY","L","1","8.8666666666667","0","0","0","0","0","-","1","0.00","0.09","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"51","Chris Stewart","PHI","R","1","6.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","1","1","0","0","-"
"52","Cal Clutterbuck","NYI","R","1","12.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","3","0","0","-"
"53","Jeff Petry","MTL","D","1","14.516666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","-"
"55","Derick Brassard","NYI","C","1","11.25","0","0","0","0","0","-","1","0.00","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","7","10","41.18"
"56","Michael Grabner","ARI","R","1","12.833333333333","0","0","0","0","0","0.00","1","0.00","0.06","3","1","1","1","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","-"
"57","Phil Kessel","ARI","C","1","13.066666666667","0","0","0","0","0","0.00","1","0.00","0.15","3","2","1","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"58","Michael Frolik","CGY","R","1","10.3","0","0","0","0","0","-","1","0.00","0.11","3","2","2","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"61","Nick Bonino","NSH","C","1","13.133333333333","0","0","0","0","0","-","0","-","0.04","1","1","1","0","0","1","0","0","0","0","0","0","0","3","0","1","0","5","5","50.00"
"63","Justin Braun","PHI","D","1","13.733333333333","0","0","0","0","0","-","2","0.00","0.03","3","2","0","0","0","0","0","0","0","0","0","0","2","0","1","2","1","0","0","-"
"65","Pat Maroon","T.B","L","1","9.7166666666667","0","0","0","0","0","-","1","0.00","0.07","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","-"
"66","James van Riemsdyk","PHI","L","1","14.233333333333","0","0","0","0","0","-","7","0.00","0.32","9","7","4","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"67","Paul Byron","MTL","L","1","11.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","-"
"68","Logan Couture","S.J","C","1","11.75","0","0","0","0","0","-","1","0.00","0.05","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","7","36.36"
"69","P.K. Subban","N.J","D","1","17.6","0","0","0","0","0","-","0","-","0.07","2","1","2","0","0","0","2","1","1","0","0","1","2","0","0","1","3","0","0","-"
"70","Riley Nash","CBJ","C","1","9.2666666666667","0","0","0","0","0","0.00","1","0.00","0.01","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","6","2","75.00"
"71","Kyle Turris","NSH","C","1","16","0","0","0","0","0","0.00","2","0.00","0.12","5","3","2","0","0","0","2","1","1","0","0","0","1","0","0","1","0","4","2","66.67"
"72","Brandon Sutter","VAN","C","1","8.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","4","55.56"
"75","Yannick Weber","NSH","D","1","13.933333333333","0","0","0","0","0","-","1","0.00","0.1","4","3","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"76","Robert Bortuzzo","STL","D","1","9.25","0","0","0","0","0","-","0","-","0.02","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"77","Evgenii Dadonov","FLA","R","1","11.966666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","-"
